"","x","y","cell","sd"
"304",133000,1030000,17194,1.89913935339308
"305",133000,1038000,16898,1.8611854449612
"306",133000,1054000,16306,1.7748988973206
"307",133000,1062000,16010,1.72958460078192
"308",133000,1070000,15714,1.68634665580932
"309",133000,1078000,15418,1.64576528810697
"310",133000,1094000,14826,1.57837953164711
"311",133000,1110000,14234,1.5104719122046
"312",133000,1126000,13642,1.43628478250456
"313",133000,1134000,13346,1.39709927049316
"314",133000,1142000,13050,1.35801371814274
"315",133000,1150000,12754,1.32092982009978
"316",133000,1158000,12458,1.28614283636155
"317",133000,1166000,12162,1.25202761511632
"318",133000,1174000,11866,1.21362528251301
"319",133000,1182000,11570,1.17040937981874
"320",133000,1190000,11274,1.12790874660983
"321",133000,1198000,10978,1.08932899903085
"322",133000,1206000,10682,1.05771137664188
"323",133000,1214000,10386,1.03266706670959
"324",133000,1222000,10090,1.01086104078692
"325",133000,1230000,9794,0.987831533925169
"326",133000,1238000,9498,0.959306386117661
"327",133000,1246000,9202,0.926960700258494
"328",133000,1254000,8906,0.893940851694985
"329",133000,1262000,8610,0.865543301794419
"330",133000,1278000,8018,0.841323082828949
"331",133000,1286000,7722,0.847437847522802
"332",133000,1294000,7426,0.862655416110393
"333",133000,1302000,7130,0.88062049627292
"334",133000,1310000,6834,0.894113217145867
"335",133000,1318000,6538,0.897865308313839
"336",133000,1334000,5946,0.879160483970865
"337",133000,1342000,5650,0.866238768647864
"338",133000,1350000,5354,0.857913141698462
"339",133000,1358000,5058,0.857611966684403
"340",133000,1374000,4466,0.881930145943171
"341",133000,1382000,4170,0.904278769429646
"342",133000,1390000,3874,0.932310015006882
"343",133000,1398000,3578,0.966186341410225
"344",133000,1406000,3282,1.00706781107885
"345",133000,1414000,2986,1.05817258360084
"346",133000,1422000,2690,1.12311681106333
"347",133000,1438000,2098,1.29660083731581
"348",133000,862000,23410,3.38623746126785
"349",133000,886000,22522,2.7513508122115
"350",133000,894000,22226,2.57076124097268
"351",133000,902000,21930,2.41553824198246
"352",133000,934000,20746,2.06795773267778
"353",133000,950000,20154,1.99356159021802
"354",133000,958000,19858,1.97141868777386
"355",141000,1014000,17787,1.88776880207986
"356",141000,1022000,17491,1.87224632537702
"357",141000,1030000,17195,1.84603362638517
"358",141000,1038000,16899,1.81223027379125
"359",141000,1054000,16307,1.73141298142691
"360",141000,1070000,15715,1.63758147436563
"361",141000,1086000,15123,1.55106779193755
"362",141000,1094000,14827,1.51240946166227
"363",141000,1102000,14531,1.47509902410191
"364",141000,1110000,14235,1.43892365383897
"365",141000,1118000,13939,1.40391197091435
"366",141000,1126000,13643,1.36975993241362
"367",141000,1134000,13347,1.33547329046069
"368",141000,1142000,13051,1.3004101489483
"369",141000,1150000,12755,1.26736904764048
"370",141000,1158000,12459,1.2369026715017
"371",141000,1166000,12163,1.20734966283919
"372",141000,1174000,11867,1.17561545698788
"373",141000,1182000,11571,1.14038889971606
"374",141000,1190000,11275,1.10635771935602
"375",141000,1198000,10979,1.07735844538548
"376",141000,1206000,10683,1.0547837077525
"377",141000,1214000,10387,1.03736572162258
"378",141000,1222000,10091,1.02081787595684
"379",141000,1230000,9795,1.00106449704095
"380",141000,1238000,9499,0.974214497328323
"381",141000,1246000,9203,0.941405592160099
"382",141000,1254000,8907,0.905567457329903
"383",141000,1262000,8611,0.873197497760404
"384",141000,1270000,8315,0.850295397513793
"385",141000,1278000,8019,0.83980525158313
"386",141000,1286000,7723,0.841060557941939
"387",141000,1294000,7427,0.850663397520526
"388",141000,1302000,7131,0.862721547078037
"389",141000,1310000,6835,0.871076677434233
"390",141000,1318000,6539,0.872538594056409
"391",141000,1334000,5947,0.856996396523204
