"","PalEON","cell","total","x","y","biomass_avg","count"
"6076","Maple",33856,1,821000,582000,NA,0
"6077","Maple",33858,2,837000,582000,8.03150215314267,1
"6078","Maple",33859,1,845000,582000,88.1109488918343,1
"6079","Maple",33860,1,853000,582000,NA,0
"6080","Maple",33861,1,861000,582000,NA,0
"6081","Maple",33865,1,893000,582000,NA,0
"6082","Maple",33868,1,917000,582000,46.0726736875326,1
"6083","Maple",33871,1,941000,582000,10.163341367515,1
"6084","Maple",33873,1,957000,582000,130.324759839628,1
"6085","Maple",33874,2,965000,582000,56.8431122638274,1
"6086","Maple",33875,1,973000,582000,NA,0
"6087","Maple",34101,1,413000,574000,40.2825712117708,1
"6088","Maple",34102,1,421000,574000,NA,0
"6089","Maple",34104,1,437000,574000,NA,0
"6090","Maple",34120,1,565000,574000,NA,0
"6091","Maple",34124,1,597000,574000,NA,0
"6092","Maple",34125,1,605000,574000,32.3831060540012,1
"6093","Maple",34126,1,613000,574000,NA,0
"6094","Maple",34134,1,677000,574000,NA,0
"6095","Maple",34135,3,685000,574000,15.0559991428943,1
"6096","Maple",34136,2,693000,574000,NA,0
"6097","Maple",34137,2,701000,574000,180.171663668804,1
"6098","Maple",34138,2,709000,574000,NA,0
"6099","Maple",34139,3,717000,574000,NA,0
"6100","Maple",34140,1,725000,574000,NA,0
"6101","Maple",34142,4,741000,574000,6.03130038287346,2
"6102","Maple",34145,1,765000,574000,NA,0
"6103","Maple",34146,2,773000,574000,15.3366984936926,1
"6104","Maple",34147,1,781000,574000,16.2774426693549,1
"6105","Maple",34148,2,789000,574000,34.1010937771548,1
"6106","Maple",34149,1,797000,574000,NA,0
"6107","Maple",34151,1,813000,574000,13.3015135485903,1
"6108","Maple",34157,2,861000,574000,NA,0
"6109","Maple",34158,2,869000,574000,NA,0
"6110","Maple",34161,1,893000,574000,NA,0
"6111","Maple",34165,1,925000,574000,NA,0
"6112","Maple",34169,1,957000,574000,NA,0
"6113","Maple",34389,1,349000,566000,NA,0
"6114","Maple",34390,1,357000,566000,NA,0
"6115","Maple",34391,2,365000,566000,NA,0
"6116","Maple",34392,1,373000,566000,NA,0
"6117","Maple",34393,1,381000,566000,NA,0
"6118","Maple",34395,1,397000,566000,NA,0
"6119","Maple",34405,1,477000,566000,NA,0
"6120","Maple",34412,1,533000,566000,NA,0
"6121","Maple",34415,1,557000,566000,8.18592791729039,1
"6122","Maple",34421,1,605000,566000,NA,0
"6123","Maple",34423,1,621000,566000,22.4497505077262,1
"6124","Maple",34425,2,637000,566000,6.5494419603543,1
"6125","Maple",34427,1,653000,566000,NA,0
"6126","Maple",34429,1,669000,566000,NA,0
"6127","Maple",34430,1,677000,566000,2.71636175163583,1
"6128","Maple",34431,2,685000,566000,NA,0
"6129","Maple",34432,2,693000,566000,NA,0
"6130","Maple",34434,1,709000,566000,NA,0
"6131","Maple",34435,2,717000,566000,8.10024464257438,1
"6132","Maple",34436,1,725000,566000,NA,0
"6133","Maple",34438,1,741000,566000,NA,0
"6134","Maple",34439,2,749000,566000,NA,0
"6135","Maple",34440,1,757000,566000,75.8559787225802,1
"6136","Maple",34441,1,765000,566000,NA,0
"6137","Maple",34448,2,821000,566000,38.1584421081689,1
"6138","Maple",34449,3,829000,566000,14.5407679071382,1
"6139","Maple",34450,3,837000,566000,51.4586827506199,1
"6140","Maple",34451,1,845000,566000,7.99557276979665,1
"6141","Maple",34452,1,853000,566000,NA,0
"6142","Maple",34453,4,861000,566000,NA,0
"6143","Maple",34454,1,869000,566000,NA,0
"6144","Maple",34685,1,349000,558000,NA,0
"6145","Maple",34687,1,365000,558000,NA,0
"6146","Maple",34694,1,421000,558000,NA,0
"6147","Maple",34695,1,429000,558000,NA,0
"6148","Maple",34702,1,485000,558000,4.43648133958423,1
"6149","Maple",34720,2,629000,558000,22.7592679399766,1
"6150","Maple",34723,1,653000,558000,NA,0
"6151","Maple",34724,1,661000,558000,NA,0
"6152","Maple",34725,2,669000,558000,NA,0
"6153","Maple",34726,1,677000,558000,NA,0
"6154","Maple",34727,2,685000,558000,NA,0
"6155","Maple",34729,1,701000,558000,NA,0
"6156","Maple",34730,1,709000,558000,26.8829582143333,1
"6157","Maple",34731,1,717000,558000,NA,0
"6158","Maple",34734,2,741000,558000,14.5409957527691,1
"6159","Maple",34737,2,765000,558000,NA,0
"6160","Maple",34741,2,797000,558000,35.7790286548618,2
"6161","Maple",34743,2,813000,558000,NA,0
"6162","Maple",34745,1,829000,558000,NA,0
"6163","Maple",34748,1,853000,558000,7.3144310739896,1
"6164","Maple",34750,1,869000,558000,94.5723643138078,1
"6165","Maple",34981,1,349000,550000,NA,0
"6166","Maple",34984,1,373000,550000,NA,0
"6167","Maple",34992,1,437000,550000,NA,0
"6168","Maple",34994,1,453000,550000,NA,0
"6169","Maple",34996,1,469000,550000,NA,0
"6170","Maple",34999,1,493000,550000,NA,0
"6171","Maple",35000,1,501000,550000,NA,0
"6172","Maple",35008,1,565000,550000,NA,0
"6173","Maple",35010,1,581000,550000,NA,0
"6174","Maple",35017,1,637000,550000,NA,0
"6175","Maple",35021,2,669000,550000,NA,0
"6176","Maple",35023,1,685000,550000,NA,0
"6177","Maple",35029,1,733000,550000,NA,0
"6178","Maple",35030,1,741000,550000,33.6095779115752,1
"6179","Maple",35031,1,749000,550000,2.71636175163583,1
"6180","Maple",35033,1,765000,550000,NA,0
"6181","Maple",35035,1,781000,550000,NA,0
"6182","Maple",35036,2,789000,550000,NA,0
"6183","Maple",35038,1,805000,550000,NA,0
"6184","Maple",35041,1,829000,550000,NA,0
"6185","Maple",35042,2,837000,550000,NA,0
"6186","Maple",35043,1,845000,550000,100.104010583412,1
"6187","Maple",35044,2,853000,550000,51.0608670436465,1
"6188","Maple",35045,3,861000,550000,27.9475206439631,2
"6189","Maple",35046,1,869000,550000,NA,0
"6190","Maple",35277,1,349000,542000,121.545871369674,1
"6191","Maple",35278,1,357000,542000,NA,0
"6192","Maple",35282,1,389000,542000,NA,0
"6193","Maple",35284,1,405000,542000,NA,0
"6194","Maple",35285,1,413000,542000,NA,0
"6195","Maple",35289,1,445000,542000,NA,0
"6196","Maple",35293,1,477000,542000,NA,0
"6197","Maple",35294,1,485000,542000,2.48965488600433,1
"6198","Maple",35295,1,493000,542000,NA,0
"6199","Maple",35296,1,501000,542000,NA,0
"6200","Maple",35297,1,509000,542000,NA,0
"6201","Maple",35300,1,533000,542000,23.489243171127,1
"6202","Maple",35301,1,541000,542000,NA,0
"6203","Maple",35302,1,549000,542000,2.20554298030922,1
"6204","Maple",35308,1,597000,542000,NA,0
"6205","Maple",35317,1,669000,542000,NA,0
"6206","Maple",35320,1,693000,542000,NA,0
"6207","Maple",35324,1,725000,542000,NA,0
"6208","Maple",35325,3,733000,542000,NA,0
"6209","Maple",35327,1,749000,542000,NA,0
"6210","Maple",35332,1,789000,542000,NA,0
"6211","Maple",35333,1,797000,542000,60.9105539153965,1
"6212","Maple",35334,2,805000,542000,NA,0
"6213","Maple",35336,1,821000,542000,NA,0
"6214","Maple",35337,2,829000,542000,116.748922516841,1
"6215","Maple",35338,4,837000,542000,30.641575935254,3
"6216","Maple",35339,1,845000,542000,NA,0
"6217","Maple",35340,1,853000,542000,268.30930325794,1
"6218","Maple",35342,1,869000,542000,NA,0
"6219","Maple",35578,1,389000,534000,NA,0
"6220","Maple",35590,1,485000,534000,87.582267910744,1
"6221","Maple",35594,1,517000,534000,109.508993017744,1
"6222","Maple",35602,1,581000,534000,NA,0
"6223","Maple",35614,1,677000,534000,NA,0
"6224","Maple",35615,1,685000,534000,NA,0
"6225","Maple",35618,1,709000,534000,NA,0
"6226","Maple",35619,1,717000,534000,NA,0
"6227","Maple",35620,1,725000,534000,NA,0
"6228","Maple",35621,2,733000,534000,NA,0
"6229","Maple",35622,1,741000,534000,NA,0
"6230","Maple",35624,2,757000,534000,92.0535373462871,1
"6231","Maple",35625,1,765000,534000,NA,0
"6232","Maple",35626,1,773000,534000,NA,0
"6233","Maple",35629,2,797000,534000,NA,0
"6234","Maple",35630,2,805000,534000,NA,0
"6235","Maple",35631,2,813000,534000,35.7638991474009,1
"6236","Maple",35632,2,821000,534000,13.9632699039959,1
"6237","Maple",35633,1,829000,534000,NA,0
"6238","Maple",35634,2,837000,534000,NA,0
"6239","Maple",35636,2,853000,534000,NA,0
"6240","Maple",35637,1,861000,534000,NA,0
"6241","Maple",35870,2,357000,526000,NA,0
"6242","Maple",35872,1,373000,526000,2.20554298030922,1
"6243","Maple",35875,1,397000,526000,NA,0
"6244","Maple",35887,2,493000,526000,12.0980869351325,1
"6245","Maple",35898,1,581000,526000,NA,0
"6246","Maple",35900,2,597000,526000,NA,0
"6247","Maple",35908,1,661000,526000,NA,0
"6248","Maple",35909,1,669000,526000,51.0215851483285,1
"6249","Maple",35910,1,677000,526000,NA,0
"6250","Maple",35911,1,685000,526000,NA,0
"6251","Maple",35913,1,701000,526000,NA,0
"6252","Maple",35914,1,709000,526000,NA,0
"6253","Maple",35915,1,717000,526000,NA,0
"6254","Maple",35917,4,733000,526000,NA,0
"6255","Maple",35918,1,741000,526000,NA,0
"6256","Maple",35919,1,749000,526000,NA,0
"6257","Maple",35920,1,757000,526000,NA,0
"6258","Maple",35921,1,765000,526000,NA,0
"6259","Maple",35922,1,773000,526000,NA,0
"6260","Maple",35924,1,789000,526000,93.9111115526707,1
"6261","Maple",35926,1,805000,526000,NA,0
"6262","Maple",35928,2,821000,526000,6.71112875139928,1
"6263","Maple",35929,1,829000,526000,44.4083159043579,1
"6264","Maple",35931,1,845000,526000,67.0916065075,1
"6265","Maple",35932,1,853000,526000,83.2281515052459,1
"6266","Maple",35933,1,861000,526000,NA,0
"6267","Maple",36165,1,349000,518000,NA,0
"6268","Maple",36166,2,357000,518000,NA,0
"6269","Maple",36168,1,373000,518000,NA,0
"6270","Maple",36170,1,389000,518000,NA,0
"6271","Maple",36174,1,421000,518000,NA,0
"6272","Maple",36177,1,445000,518000,NA,0
"6273","Maple",36182,2,485000,518000,46.656210270338,1
"6274","Maple",36184,2,501000,518000,NA,0
"6275","Maple",36203,1,653000,518000,47.5247487560887,1
"6276","Maple",36204,2,661000,518000,NA,0
"6277","Maple",36205,2,669000,518000,NA,0
"6278","Maple",36207,1,685000,518000,NA,0
"6279","Maple",36208,1,693000,518000,NA,0
"6280","Maple",36209,1,701000,518000,NA,0
"6281","Maple",36210,3,709000,518000,NA,0
"6282","Maple",36211,1,717000,518000,NA,0
"6283","Maple",36212,3,725000,518000,68.6537534027692,2
"6284","Maple",36214,2,741000,518000,NA,0
"6285","Maple",36217,1,765000,518000,30.5919046332147,1
"6286","Maple",36218,2,773000,518000,7.82833781326246,2
"6287","Maple",36219,1,781000,518000,245.507271301352,1
"6288","Maple",36221,1,797000,518000,8.08601786837501,1
"6289","Maple",36223,2,813000,518000,NA,0
"6290","Maple",36224,1,821000,518000,NA,0
"6291","Maple",36226,1,837000,518000,NA,0
"6292","Maple",36228,1,853000,518000,NA,0
"6293","Maple",36229,2,861000,518000,18.8985052453486,2
"6294","Maple",36460,1,341000,510000,325.322462521006,1
"6295","Maple",36462,1,357000,510000,NA,0
"6296","Maple",36465,1,381000,510000,NA,0
"6297","Maple",36469,1,413000,510000,NA,0
"6298","Maple",36470,3,421000,510000,34.5709875055692,1
"6299","Maple",36472,1,437000,510000,NA,0
"6300","Maple",36474,1,453000,510000,NA,0
"6301","Maple",36477,1,477000,510000,NA,0
"6302","Maple",36478,1,485000,510000,NA,0
"6303","Maple",36479,1,493000,510000,6.8149361554069,1
"6304","Maple",36484,1,533000,510000,NA,0
"6305","Maple",36497,1,637000,510000,NA,0
"6306","Maple",36498,1,645000,510000,NA,0
"6307","Maple",36499,2,653000,510000,NA,0
"6308","Maple",36504,1,693000,510000,NA,0
"6309","Maple",36505,1,701000,510000,NA,0
"6310","Maple",36507,1,717000,510000,NA,0
"6311","Maple",36510,1,741000,510000,170.230480517809,1
"6312","Maple",36511,2,749000,510000,NA,0
"6313","Maple",36512,1,757000,510000,NA,0
"6314","Maple",36513,1,765000,510000,NA,0
"6315","Maple",36515,2,781000,510000,16.5396936778405,1
"6316","Maple",36516,2,789000,510000,233.238349539141,1
"6317","Maple",36517,1,797000,510000,NA,0
"6318","Maple",36518,1,805000,510000,NA,0
"6319","Maple",36519,1,813000,510000,NA,0
"6320","Maple",36521,1,829000,510000,153.764799680679,1
"6321","Maple",36522,1,837000,510000,NA,0
"6322","Maple",36524,1,853000,510000,2.34502914765798,1
"6323","Maple",36525,1,861000,510000,NA,0
"6324","Maple",36762,1,389000,502000,NA,0
"6325","Maple",36765,1,413000,502000,NA,0
"6326","Maple",36766,1,421000,502000,NA,0
"6327","Maple",36769,2,445000,502000,3.74413542344963,1
"6328","Maple",36773,2,477000,502000,NA,0
"6329","Maple",36774,1,485000,502000,NA,0
"6330","Maple",36781,1,541000,502000,NA,0
"6331","Maple",36790,1,613000,502000,NA,0
"6332","Maple",36791,1,621000,502000,NA,0
"6333","Maple",36794,2,645000,502000,6.950052476787,1
"6334","Maple",36796,2,661000,502000,NA,0
"6335","Maple",36797,1,669000,502000,NA,0
"6336","Maple",36802,1,709000,502000,NA,0
"6337","Maple",36803,1,717000,502000,34.8903899134545,1
"6338","Maple",36809,1,765000,502000,NA,0
"6339","Maple",36810,1,773000,502000,NA,0
"6340","Maple",36812,1,789000,502000,14.4757009037777,1
"6341","Maple",36814,1,805000,502000,33.8130116189676,1
"6342","Maple",36818,1,837000,502000,2.48965488600433,1
"6343","Maple",36820,1,853000,502000,NA,0
"6344","Maple",36821,1,861000,502000,NA,0
"6345","Maple",37063,1,429000,494000,NA,0
"6346","Maple",37065,1,445000,494000,NA,0
"6347","Maple",37067,2,461000,494000,6.60588137254382,1
"6348","Maple",37069,1,477000,494000,NA,0
"6349","Maple",37086,1,613000,494000,NA,0
"6350","Maple",37090,1,645000,494000,7.85981229855465,1
"6351","Maple",37092,1,661000,494000,NA,0
"6352","Maple",37095,1,685000,494000,NA,0
"6353","Maple",37098,2,709000,494000,10.8786403408869,1
"6354","Maple",37100,2,725000,494000,4.23149508653185,1
"6355","Maple",37103,3,749000,494000,67.2225417053954,1
"6356","Maple",37106,3,773000,494000,NA,0
"6357","Maple",37109,1,797000,494000,NA,0
"6358","Maple",37111,2,813000,494000,NA,0
"6359","Maple",37112,1,821000,494000,NA,0
"6360","Maple",37113,1,829000,494000,24.3048172998453,1
"6361","Maple",37114,1,837000,494000,NA,0
"6362","Maple",37115,1,845000,494000,5.62236676688648,1
"6363","Maple",37346,1,325000,486000,26.8051437322289,1
"6364","Maple",37347,1,333000,486000,NA,0
"6365","Maple",37349,1,349000,486000,41.5832321432219,1
"6366","Maple",37353,1,381000,486000,NA,0
"6367","Maple",37354,1,389000,486000,NA,0
"6368","Maple",37356,1,405000,486000,NA,0
"6369","Maple",37358,1,421000,486000,NA,0
"6370","Maple",37359,1,429000,486000,NA,0
"6371","Maple",37360,1,437000,486000,NA,0
"6372","Maple",37361,2,445000,486000,NA,0
"6373","Maple",37363,1,461000,486000,NA,0
"6374","Maple",37364,1,469000,486000,NA,0
"6375","Maple",37386,2,645000,486000,NA,0
"6376","Maple",37389,1,669000,486000,NA,0
"6377","Maple",37391,1,685000,486000,73.7869722675475,1
"6378","Maple",37392,1,693000,486000,NA,0
"6379","Maple",37395,2,717000,486000,46.4301010043505,2
"6380","Maple",37403,1,781000,486000,NA,0
"6381","Maple",37405,2,797000,486000,28.5352816977004,1
"6382","Maple",37406,1,805000,486000,NA,0
"6383","Maple",37409,2,829000,486000,NA,0
"6384","Maple",37412,1,853000,486000,NA,0
"6385","Maple",37413,1,861000,486000,NA,0
"6386","Maple",37640,1,309000,478000,NA,0
"6387","Maple",37652,1,405000,478000,NA,0
"6388","Maple",37653,1,413000,478000,NA,0
"6389","Maple",37655,1,429000,478000,NA,0
"6390","Maple",37660,1,469000,478000,NA,0
"6391","Maple",37663,1,493000,478000,NA,0
"6392","Maple",37689,1,701000,478000,NA,0
"6393","Maple",37690,1,709000,478000,NA,0
"6394","Maple",37691,1,717000,478000,2.8740983428294,1
"6395","Maple",37694,1,741000,478000,NA,0
"6396","Maple",37697,1,765000,478000,NA,0
"6397","Maple",37700,2,789000,478000,70.3799627716194,1
"6398","Maple",37701,1,797000,478000,NA,0
"6399","Maple",37702,1,805000,478000,NA,0
"6400","Maple",37703,4,813000,478000,5.79042589460078,1
"6401","Maple",37705,1,829000,478000,NA,0
"6402","Maple",37937,1,317000,470000,NA,0
"6403","Maple",37939,1,333000,470000,NA,0
"6404","Maple",37940,1,341000,470000,NA,0
"6405","Maple",37941,1,349000,470000,NA,0
"6406","Maple",37942,1,357000,470000,NA,0
"6407","Maple",37948,1,405000,470000,NA,0
"6408","Maple",37951,1,429000,470000,NA,0
"6409","Maple",37952,2,437000,470000,NA,0
"6410","Maple",37954,1,453000,470000,NA,0
"6411","Maple",37955,1,461000,470000,131.301595705048,1
"6412","Maple",37956,1,469000,470000,NA,0
"6413","Maple",37958,1,485000,470000,NA,0
"6414","Maple",37960,1,501000,470000,NA,0
"6415","Maple",37963,1,525000,470000,NA,0
"6416","Maple",37984,1,693000,470000,NA,0
"6417","Maple",37985,2,701000,470000,NA,0
"6418","Maple",37987,2,717000,470000,NA,0
"6419","Maple",37988,2,725000,470000,NA,0
"6420","Maple",37989,1,733000,470000,43.6960290263803,1
"6421","Maple",37991,3,749000,470000,25.6438453993996,2
"6422","Maple",37992,1,757000,470000,23.2373787788671,1
"6423","Maple",37994,2,773000,470000,NA,0
"6424","Maple",37995,1,781000,470000,2.20554298030922,1
"6425","Maple",37996,1,789000,470000,4.333264181546,1
"6426","Maple",37998,2,805000,470000,NA,0
"6427","Maple",38000,1,821000,470000,4.13116737002426,1
"6428","Maple",38001,2,829000,470000,37.4633654678506,2
"6429","Maple",38232,1,309000,462000,NA,0
"6430","Maple",38236,2,341000,462000,NA,0
"6431","Maple",38238,1,357000,462000,NA,0
"6432","Maple",38239,2,365000,462000,NA,0
"6433","Maple",38243,4,397000,462000,NA,0
"6434","Maple",38246,1,421000,462000,NA,0
"6435","Maple",38250,1,453000,462000,66.937698266198,1
"6436","Maple",38251,1,461000,462000,NA,0
"6437","Maple",38253,1,477000,462000,NA,0
"6438","Maple",38261,1,541000,462000,NA,0
"6439","Maple",38271,1,621000,462000,NA,0
"6440","Maple",38282,2,709000,462000,42.7495682241687,1
"6441","Maple",38284,1,725000,462000,29.475709903055,1
"6442","Maple",38288,1,757000,462000,NA,0
"6443","Maple",38290,1,773000,462000,NA,0
"6444","Maple",38291,1,781000,462000,NA,0
"6445","Maple",38292,2,789000,462000,NA,0
"6446","Maple",38293,1,797000,462000,NA,0
"6447","Maple",38295,1,813000,462000,NA,0
"6448","Maple",38296,2,821000,462000,13.9643952443772,2
"6449","Maple",38299,1,845000,462000,NA,0
"6450","Maple",38300,1,853000,462000,NA,0
"6451","Maple",38532,1,341000,454000,NA,0
"6452","Maple",38534,1,357000,454000,NA,0
"6453","Maple",38535,1,365000,454000,NA,0
"6454","Maple",38539,2,397000,454000,NA,0
"6455","Maple",38540,1,405000,454000,21.7359662654452,1
"6456","Maple",38542,1,421000,454000,NA,0
"6457","Maple",38543,1,429000,454000,316.014280094928,1
"6458","Maple",38576,1,693000,454000,11.217582002147,1
"6459","Maple",38577,1,701000,454000,NA,0
"6460","Maple",38578,1,709000,454000,NA,0
"6461","Maple",38579,2,717000,454000,38.5220538004379,1
"6462","Maple",38580,1,725000,454000,NA,0
"6463","Maple",38583,1,749000,454000,NA,0
"6464","Maple",38588,1,789000,454000,NA,0
"6465","Maple",38589,2,797000,454000,NA,0
"6466","Maple",38590,1,805000,454000,NA,0
"6467","Maple",38591,2,813000,454000,2.48965488600433,1
"6468","Maple",38592,1,821000,454000,NA,0
"6469","Maple",38594,1,837000,454000,NA,0
"6470","Maple",38825,1,317000,446000,NA,0
"6471","Maple",38826,2,325000,446000,NA,0
"6472","Maple",38830,1,357000,446000,NA,0
"6473","Maple",38831,1,365000,446000,NA,0
"6474","Maple",38833,1,381000,446000,NA,0
"6475","Maple",38834,1,389000,446000,NA,0
"6476","Maple",38838,1,421000,446000,NA,0
"6477","Maple",38840,1,437000,446000,NA,0
"6478","Maple",38851,2,525000,446000,NA,0
"6479","Maple",38872,2,693000,446000,NA,0
"6480","Maple",38873,2,701000,446000,NA,0
"6481","Maple",38882,1,773000,446000,NA,0
"6482","Maple",38883,1,781000,446000,3.46866333763446,1
"6483","Maple",38885,2,797000,446000,12.6240876102752,1
"6484","Maple",38886,1,805000,446000,NA,0
"6485","Maple",38888,1,821000,446000,NA,0
"6486","Maple",38890,1,837000,446000,NA,0
"6487","Maple",38891,1,845000,446000,NA,0
"6488","Maple",38892,1,853000,446000,NA,0
"6489","Maple",38893,1,861000,446000,NA,0
"6490","Maple",38894,1,869000,446000,NA,0
"6491","Maple",39119,1,301000,438000,NA,0
"6492","Maple",39122,1,325000,438000,NA,0
"6493","Maple",39125,1,349000,438000,NA,0
"6494","Maple",39127,2,365000,438000,NA,0
"6495","Maple",39129,1,381000,438000,NA,0
"6496","Maple",39130,1,389000,438000,NA,0
"6497","Maple",39131,2,397000,438000,NA,0
"6498","Maple",39133,1,413000,438000,200.4297443878,1
"6499","Maple",39134,1,421000,438000,NA,0
"6500","Maple",39142,1,485000,438000,NA,0
"6501","Maple",39144,1,501000,438000,NA,0
"6502","Maple",39166,1,677000,438000,NA,0
"6503","Maple",39167,3,685000,438000,57.52423230941,1
"6504","Maple",39169,2,701000,438000,35.5373887626755,1
"6505","Maple",39172,1,725000,438000,NA,0
"6506","Maple",39175,2,749000,438000,12.1259275111507,2
"6507","Maple",39176,1,757000,438000,NA,0
"6508","Maple",39177,1,765000,438000,NA,0
"6509","Maple",39178,1,773000,438000,51.1440612802503,1
"6510","Maple",39181,1,797000,438000,NA,0
"6511","Maple",39183,3,813000,438000,11.9741166447415,2
"6512","Maple",39184,2,821000,438000,50.2115327268534,1
"6513","Maple",39187,1,845000,438000,NA,0
"6514","Maple",39188,1,853000,438000,NA,0
"6515","Maple",39414,1,293000,430000,142.613885852989,1
"6516","Maple",39416,1,309000,430000,NA,0
"6517","Maple",39420,1,341000,430000,NA,0
"6518","Maple",39422,1,357000,430000,NA,0
"6519","Maple",39423,2,365000,430000,24.7005969205971,1
"6520","Maple",39424,1,373000,430000,NA,0
"6521","Maple",39425,2,381000,430000,NA,0
"6522","Maple",39426,1,389000,430000,54.3033138983447,1
"6523","Maple",39427,1,397000,430000,NA,0
"6524","Maple",39428,2,405000,430000,16.0821914255324,2
"6525","Maple",39429,1,413000,430000,NA,0
"6526","Maple",39431,1,429000,430000,NA,0
"6527","Maple",39438,2,485000,430000,NA,0
"6528","Maple",39461,2,669000,430000,NA,0
"6529","Maple",39463,1,685000,430000,NA,0
"6530","Maple",39465,1,701000,430000,NA,0
"6531","Maple",39467,1,717000,430000,NA,0
"6532","Maple",39473,1,765000,430000,22.2786478349649,1
"6533","Maple",39476,1,789000,430000,NA,0
"6534","Maple",39478,1,805000,430000,NA,0
"6535","Maple",39479,1,813000,430000,6.64202431989345,1
"6536","Maple",39480,1,821000,430000,NA,0
"6537","Maple",39482,1,837000,430000,NA,0
"6538","Maple",39483,2,845000,430000,187.932178840272,1
"6539","Maple",39484,1,853000,430000,NA,0
"6540","Maple",39712,1,309000,422000,NA,0
"6541","Maple",39713,1,317000,422000,NA,0
"6542","Maple",39718,2,357000,422000,NA,0
"6543","Maple",39719,1,365000,422000,25.3965163806875,1
"6544","Maple",39721,1,381000,422000,NA,0
"6545","Maple",39722,1,389000,422000,NA,0
"6546","Maple",39723,1,397000,422000,18.5358446006087,1
"6547","Maple",39724,1,405000,422000,NA,0
"6548","Maple",39740,1,533000,422000,NA,0
"6549","Maple",39744,1,565000,422000,NA,0
"6550","Maple",39749,1,605000,422000,NA,0
"6551","Maple",39755,1,653000,422000,11.3401700055368,1
"6552","Maple",39756,2,661000,422000,NA,0
"6553","Maple",39758,1,677000,422000,NA,0
"6554","Maple",39760,2,693000,422000,NA,0
"6555","Maple",39761,2,701000,422000,16.2376526303451,1
"6556","Maple",39763,1,717000,422000,NA,0
"6557","Maple",39772,1,789000,422000,NA,0
"6558","Maple",39776,1,821000,422000,NA,0
"6559","Maple",39778,1,837000,422000,NA,0
"6560","Maple",39780,1,853000,422000,NA,0
"6561","Maple",39781,1,861000,422000,NA,0
"6562","Maple",39782,1,869000,422000,NA,0
"6563","Maple",40010,1,325000,414000,NA,0
"6564","Maple",40013,2,349000,414000,NA,0
"6565","Maple",40015,2,365000,414000,NA,0
"6566","Maple",40016,2,373000,414000,NA,0
"6567","Maple",40021,1,413000,414000,NA,0
"6568","Maple",40022,1,421000,414000,NA,0
"6569","Maple",40026,1,453000,414000,NA,0
"6570","Maple",40027,2,461000,414000,4.64728641926072,1
"6571","Maple",40035,1,525000,414000,NA,0
"6572","Maple",40036,1,533000,414000,NA,0
"6573","Maple",40047,1,621000,414000,NA,0
"6574","Maple",40049,1,637000,414000,3.93480916755922,1
"6575","Maple",40051,2,653000,414000,42.504920788017,2
"6576","Maple",40065,1,765000,414000,NA,0
"6577","Maple",40066,1,773000,414000,3.20567097870474,1
"6578","Maple",40068,1,789000,414000,NA,0
"6579","Maple",40069,1,797000,414000,2.27464741181505,1
"6580","Maple",40071,1,813000,414000,NA,0
"6581","Maple",40072,1,821000,414000,NA,0
"6582","Maple",40073,2,829000,414000,18.6160311878192,2
"6583","Maple",40074,1,837000,414000,83.7221536734819,1
"6584","Maple",40075,2,845000,414000,7.12375732988001,1
"6585","Maple",40077,2,861000,414000,2.95496822314181,1
"6586","Maple",40303,1,301000,406000,NA,0
"6587","Maple",40305,1,317000,406000,NA,0
"6588","Maple",40307,1,333000,406000,NA,0
"6589","Maple",40308,2,341000,406000,NA,0
"6590","Maple",40309,2,349000,406000,NA,0
"6591","Maple",40310,1,357000,406000,NA,0
"6592","Maple",40312,2,373000,406000,12.6876414316278,1
"6593","Maple",40314,1,389000,406000,NA,0
"6594","Maple",40315,2,397000,406000,NA,0
"6595","Maple",40316,1,405000,406000,NA,0
"6596","Maple",40343,2,621000,406000,7.28065894219205,1
"6597","Maple",40348,2,661000,406000,78.5578242265319,1
"6598","Maple",40351,1,685000,406000,NA,0
"6599","Maple",40354,1,709000,406000,NA,0
"6600","Maple",40359,1,749000,406000,NA,0
"6601","Maple",40361,1,765000,406000,NA,0
"6602","Maple",40362,1,773000,406000,NA,0
"6603","Maple",40363,1,781000,406000,28.2013396050262,1
"6604","Maple",40367,1,813000,406000,NA,0
"6605","Maple",40371,1,845000,406000,NA,0
"6606","Maple",40600,1,309000,398000,NA,0
"6607","Maple",40604,1,341000,398000,NA,0
"6608","Maple",40605,1,349000,398000,2.71636175163583,1
"6609","Maple",40606,2,357000,398000,29.5538350912427,1
"6610","Maple",40608,2,373000,398000,NA,0
"6611","Maple",40609,1,381000,398000,NA,0
"6612","Maple",40616,1,437000,398000,NA,0
"6613","Maple",40618,1,453000,398000,NA,0
"6614","Maple",40627,2,525000,398000,NA,0
"6615","Maple",40628,1,533000,398000,268.628414627807,1
"6616","Maple",40637,1,605000,398000,NA,0
"6617","Maple",40638,1,613000,398000,27.4980836186589,1
"6618","Maple",40639,1,621000,398000,11.9551882276643,1
"6619","Maple",40640,1,629000,398000,19.380076993867,1
"6620","Maple",40642,1,645000,398000,NA,0
"6621","Maple",40643,2,653000,398000,24.2622788284326,1
"6622","Maple",40644,1,661000,398000,2.56391394688742,1
"6623","Maple",40646,2,677000,398000,NA,0
"6624","Maple",40648,2,693000,398000,87.205378224186,1
"6625","Maple",40649,1,701000,398000,7.22505384941774,1
"6626","Maple",40652,1,725000,398000,NA,0
