"","PalEON","cell","total","x","y","biomass_avg","count"
"6124","Pine",34425,2,637000,566000,NA,0
"6125","Pine",34427,1,653000,566000,NA,0
"6126","Pine",34429,1,669000,566000,NA,0
"6127","Pine",34430,1,677000,566000,NA,0
"6128","Pine",34431,2,685000,566000,NA,0
"6129","Pine",34432,2,693000,566000,NA,0
"6130","Pine",34434,1,709000,566000,NA,0
"6131","Pine",34435,2,717000,566000,NA,0
"6132","Pine",34436,1,725000,566000,NA,0
"6133","Pine",34438,1,741000,566000,NA,0
"6134","Pine",34439,2,749000,566000,NA,0
"6135","Pine",34440,1,757000,566000,NA,0
"6136","Pine",34441,1,765000,566000,NA,0
"6137","Pine",34448,2,821000,566000,22.9998699206845,1
"6138","Pine",34449,3,829000,566000,NA,0
"6139","Pine",34450,3,837000,566000,73.8483109056436,2
"6140","Pine",34451,1,845000,566000,NA,0
"6141","Pine",34452,1,853000,566000,NA,0
"6142","Pine",34453,4,861000,566000,NA,0
"6143","Pine",34454,1,869000,566000,NA,0
"6144","Pine",34685,1,349000,558000,NA,0
"6145","Pine",34687,1,365000,558000,NA,0
"6146","Pine",34694,1,421000,558000,NA,0
"6147","Pine",34695,1,429000,558000,NA,0
"6148","Pine",34702,1,485000,558000,NA,0
"6149","Pine",34720,2,629000,558000,NA,0
"6150","Pine",34723,1,653000,558000,NA,0
"6151","Pine",34724,1,661000,558000,NA,0
"6152","Pine",34725,2,669000,558000,NA,0
"6153","Pine",34726,1,677000,558000,NA,0
"6154","Pine",34727,2,685000,558000,NA,0
"6155","Pine",34729,1,701000,558000,1.91388218593882,1
"6156","Pine",34730,1,709000,558000,NA,0
"6157","Pine",34731,1,717000,558000,NA,0
"6158","Pine",34734,2,741000,558000,NA,0
"6159","Pine",34737,2,765000,558000,NA,0
"6160","Pine",34741,2,797000,558000,NA,0
"6161","Pine",34743,2,813000,558000,NA,0
"6162","Pine",34745,1,829000,558000,NA,0
"6163","Pine",34748,1,853000,558000,NA,0
"6164","Pine",34750,1,869000,558000,NA,0
"6165","Pine",34981,1,349000,550000,NA,0
"6166","Pine",34984,1,373000,550000,NA,0
"6167","Pine",34992,1,437000,550000,NA,0
"6168","Pine",34994,1,453000,550000,NA,0
"6169","Pine",34996,1,469000,550000,NA,0
"6170","Pine",34999,1,493000,550000,NA,0
"6171","Pine",35000,1,501000,550000,NA,0
"6172","Pine",35008,1,565000,550000,NA,0
"6173","Pine",35010,1,581000,550000,NA,0
"6174","Pine",35017,1,637000,550000,NA,0
"6175","Pine",35021,2,669000,550000,NA,0
"6176","Pine",35023,1,685000,550000,NA,0
"6177","Pine",35029,1,733000,550000,NA,0
"6178","Pine",35030,1,741000,550000,NA,0
"6179","Pine",35031,1,749000,550000,NA,0
"6180","Pine",35033,1,765000,550000,NA,0
"6181","Pine",35035,1,781000,550000,NA,0
"6182","Pine",35036,2,789000,550000,NA,0
"6183","Pine",35038,1,805000,550000,NA,0
"6184","Pine",35041,1,829000,550000,NA,0
"6185","Pine",35042,2,837000,550000,NA,0
"6186","Pine",35043,1,845000,550000,NA,0
"6187","Pine",35044,2,853000,550000,NA,0
"6188","Pine",35045,3,861000,550000,NA,0
"6189","Pine",35046,1,869000,550000,NA,0
"6190","Pine",35277,1,349000,542000,NA,0
"6191","Pine",35278,1,357000,542000,NA,0
"6192","Pine",35282,1,389000,542000,NA,0
"6193","Pine",35284,1,405000,542000,NA,0
"6194","Pine",35285,1,413000,542000,NA,0
"6195","Pine",35289,1,445000,542000,NA,0
"6196","Pine",35293,1,477000,542000,NA,0
"6197","Pine",35294,1,485000,542000,NA,0
"6198","Pine",35295,1,493000,542000,NA,0
"6199","Pine",35296,1,501000,542000,NA,0
"6200","Pine",35297,1,509000,542000,NA,0
"6201","Pine",35300,1,533000,542000,NA,0
"6202","Pine",35301,1,541000,542000,NA,0
"6203","Pine",35302,1,549000,542000,NA,0
"6204","Pine",35308,1,597000,542000,NA,0
"6205","Pine",35317,1,669000,542000,NA,0
"6206","Pine",35320,1,693000,542000,NA,0
"6207","Pine",35324,1,725000,542000,NA,0
"6208","Pine",35325,3,733000,542000,NA,0
"6209","Pine",35327,1,749000,542000,NA,0
"6210","Pine",35332,1,789000,542000,NA,0
"6211","Pine",35333,1,797000,542000,NA,0
"6212","Pine",35334,2,805000,542000,NA,0
"6213","Pine",35336,1,821000,542000,NA,0
"6214","Pine",35337,2,829000,542000,NA,0
"6215","Pine",35338,4,837000,542000,NA,0
"6216","Pine",35339,1,845000,542000,NA,0
"6217","Pine",35340,1,853000,542000,NA,0
"6218","Pine",35342,1,869000,542000,NA,0
"6219","Pine",35578,1,389000,534000,NA,0
"6220","Pine",35590,1,485000,534000,NA,0
"6221","Pine",35594,1,517000,534000,NA,0
"6222","Pine",35602,1,581000,534000,NA,0
"6223","Pine",35614,1,677000,534000,NA,0
"6224","Pine",35615,1,685000,534000,NA,0
"6225","Pine",35618,1,709000,534000,NA,0
"6226","Pine",35619,1,717000,534000,NA,0
"6227","Pine",35620,1,725000,534000,NA,0
"6228","Pine",35621,2,733000,534000,NA,0
"6229","Pine",35622,1,741000,534000,NA,0
"6230","Pine",35624,2,757000,534000,NA,0
"6231","Pine",35625,1,765000,534000,NA,0
"6232","Pine",35626,1,773000,534000,NA,0
"6233","Pine",35629,2,797000,534000,NA,0
"6234","Pine",35630,2,805000,534000,NA,0
"6235","Pine",35631,2,813000,534000,NA,0
"6236","Pine",35632,2,821000,534000,NA,0
"6237","Pine",35633,1,829000,534000,NA,0
"6238","Pine",35634,2,837000,534000,NA,0
"6239","Pine",35636,2,853000,534000,NA,0
"6240","Pine",35637,1,861000,534000,2.02953938959471,1
"6241","Pine",35870,2,357000,526000,NA,0
"6242","Pine",35872,1,373000,526000,NA,0
"6243","Pine",35875,1,397000,526000,NA,0
"6244","Pine",35887,2,493000,526000,NA,0
"6245","Pine",35898,1,581000,526000,NA,0
"6246","Pine",35900,2,597000,526000,NA,0
"6247","Pine",35908,1,661000,526000,NA,0
"6248","Pine",35909,1,669000,526000,NA,0
"6249","Pine",35910,1,677000,526000,NA,0
"6250","Pine",35911,1,685000,526000,NA,0
"6251","Pine",35913,1,701000,526000,NA,0
"6252","Pine",35914,1,709000,526000,NA,0
"6253","Pine",35915,1,717000,526000,NA,0
"6254","Pine",35917,4,733000,526000,2.27295432868145,1
"6255","Pine",35918,1,741000,526000,NA,0
"6256","Pine",35919,1,749000,526000,NA,0
"6257","Pine",35920,1,757000,526000,NA,0
"6258","Pine",35921,1,765000,526000,NA,0
"6259","Pine",35922,1,773000,526000,NA,0
"6260","Pine",35924,1,789000,526000,NA,0
"6261","Pine",35926,1,805000,526000,NA,0
"6262","Pine",35928,2,821000,526000,NA,0
"6263","Pine",35929,1,829000,526000,NA,0
"6264","Pine",35931,1,845000,526000,NA,0
"6265","Pine",35932,1,853000,526000,NA,0
"6266","Pine",35933,1,861000,526000,NA,0
"6267","Pine",36165,1,349000,518000,NA,0
"6268","Pine",36166,2,357000,518000,NA,0
"6269","Pine",36168,1,373000,518000,NA,0
"6270","Pine",36170,1,389000,518000,NA,0
"6271","Pine",36174,1,421000,518000,NA,0
"6272","Pine",36177,1,445000,518000,NA,0
"6273","Pine",36182,2,485000,518000,NA,0
"6274","Pine",36184,2,501000,518000,NA,0
"6275","Pine",36203,1,653000,518000,NA,0
"6276","Pine",36204,2,661000,518000,2.14921632087547,1
"6277","Pine",36205,2,669000,518000,NA,0
"6278","Pine",36207,1,685000,518000,NA,0
"6279","Pine",36208,1,693000,518000,NA,0
"6280","Pine",36209,1,701000,518000,NA,0
"6281","Pine",36210,3,709000,518000,NA,0
"6282","Pine",36211,1,717000,518000,NA,0
"6283","Pine",36212,3,725000,518000,NA,0
"6284","Pine",36214,2,741000,518000,6.69641289458389,1
"6285","Pine",36217,1,765000,518000,NA,0
"6286","Pine",36218,2,773000,518000,NA,0
"6287","Pine",36219,1,781000,518000,NA,0
"6288","Pine",36221,1,797000,518000,NA,0
"6289","Pine",36223,2,813000,518000,28.9405113358849,1
"6290","Pine",36224,1,821000,518000,NA,0
"6291","Pine",36226,1,837000,518000,NA,0
"6292","Pine",36228,1,853000,518000,NA,0
"6293","Pine",36229,2,861000,518000,NA,0
"6294","Pine",36460,1,341000,510000,NA,0
"6295","Pine",36462,1,357000,510000,NA,0
"6296","Pine",36465,1,381000,510000,NA,0
"6297","Pine",36469,1,413000,510000,NA,0
"6298","Pine",36470,3,421000,510000,NA,0
"6299","Pine",36472,1,437000,510000,NA,0
"6300","Pine",36474,1,453000,510000,NA,0
"6301","Pine",36477,1,477000,510000,NA,0
"6302","Pine",36478,1,485000,510000,NA,0
"6303","Pine",36479,1,493000,510000,NA,0
"6304","Pine",36484,1,533000,510000,NA,0
"6305","Pine",36497,1,637000,510000,NA,0
"6306","Pine",36498,1,645000,510000,NA,0
"6307","Pine",36499,2,653000,510000,NA,0
"6308","Pine",36504,1,693000,510000,NA,0
"6309","Pine",36505,1,701000,510000,NA,0
"6310","Pine",36507,1,717000,510000,NA,0
"6311","Pine",36510,1,741000,510000,NA,0
"6312","Pine",36511,2,749000,510000,NA,0
"6313","Pine",36512,1,757000,510000,NA,0
"6314","Pine",36513,1,765000,510000,NA,0
"6315","Pine",36515,2,781000,510000,NA,0
"6316","Pine",36516,2,789000,510000,NA,0
"6317","Pine",36517,1,797000,510000,NA,0
"6318","Pine",36518,1,805000,510000,NA,0
"6319","Pine",36519,1,813000,510000,NA,0
"6320","Pine",36521,1,829000,510000,NA,0
"6321","Pine",36522,1,837000,510000,NA,0
"6322","Pine",36524,1,853000,510000,NA,0
"6323","Pine",36525,1,861000,510000,NA,0
"6324","Pine",36762,1,389000,502000,NA,0
"6325","Pine",36765,1,413000,502000,NA,0
"6326","Pine",36766,1,421000,502000,NA,0
"6327","Pine",36769,2,445000,502000,5.10318728861086,1
"6328","Pine",36773,2,477000,502000,NA,0
"6329","Pine",36774,1,485000,502000,NA,0
"6330","Pine",36781,1,541000,502000,NA,0
"6331","Pine",36790,1,613000,502000,NA,0
"6332","Pine",36791,1,621000,502000,NA,0
"6333","Pine",36794,2,645000,502000,NA,0
"6334","Pine",36796,2,661000,502000,NA,0
"6335","Pine",36797,1,669000,502000,NA,0
"6336","Pine",36802,1,709000,502000,NA,0
"6337","Pine",36803,1,717000,502000,NA,0
"6338","Pine",36809,1,765000,502000,NA,0
"6339","Pine",36810,1,773000,502000,NA,0
"6340","Pine",36812,1,789000,502000,NA,0
"6341","Pine",36814,1,805000,502000,NA,0
"6342","Pine",36818,1,837000,502000,NA,0
"6343","Pine",36820,1,853000,502000,NA,0
"6344","Pine",36821,1,861000,502000,NA,0
"6345","Pine",37063,1,429000,494000,NA,0
"6346","Pine",37065,1,445000,494000,NA,0
"6347","Pine",37067,2,461000,494000,NA,0
"6348","Pine",37069,1,477000,494000,NA,0
"6349","Pine",37086,1,613000,494000,NA,0
"6350","Pine",37090,1,645000,494000,NA,0
"6351","Pine",37092,1,661000,494000,NA,0
"6352","Pine",37095,1,685000,494000,NA,0
"6353","Pine",37098,2,709000,494000,NA,0
"6354","Pine",37100,2,725000,494000,NA,0
"6355","Pine",37103,3,749000,494000,NA,0
"6356","Pine",37106,3,773000,494000,NA,0
"6357","Pine",37109,1,797000,494000,NA,0
"6358","Pine",37111,2,813000,494000,NA,0
"6359","Pine",37112,1,821000,494000,NA,0
"6360","Pine",37113,1,829000,494000,NA,0
"6361","Pine",37114,1,837000,494000,NA,0
"6362","Pine",37115,1,845000,494000,NA,0
"6363","Pine",37346,1,325000,486000,NA,0
"6364","Pine",37347,1,333000,486000,NA,0
"6365","Pine",37349,1,349000,486000,NA,0
"6366","Pine",37353,1,381000,486000,NA,0
"6367","Pine",37354,1,389000,486000,NA,0
"6368","Pine",37356,1,405000,486000,NA,0
"6369","Pine",37358,1,421000,486000,NA,0
"6370","Pine",37359,1,429000,486000,NA,0
"6371","Pine",37360,1,437000,486000,NA,0
"6372","Pine",37361,2,445000,486000,NA,0
"6373","Pine",37363,1,461000,486000,NA,0
"6374","Pine",37364,1,469000,486000,2.0888727920883,1
"6375","Pine",37386,2,645000,486000,NA,0
"6376","Pine",37389,1,669000,486000,NA,0
"6377","Pine",37391,1,685000,486000,NA,0
"6378","Pine",37392,1,693000,486000,NA,0
"6379","Pine",37395,2,717000,486000,NA,0
"6380","Pine",37403,1,781000,486000,NA,0
"6381","Pine",37405,2,797000,486000,NA,0
"6382","Pine",37406,1,805000,486000,NA,0
"6383","Pine",37409,2,829000,486000,NA,0
"6384","Pine",37412,1,853000,486000,NA,0
"6385","Pine",37413,1,861000,486000,NA,0
"6386","Pine",37640,1,309000,478000,NA,0
"6387","Pine",37652,1,405000,478000,NA,0
"6388","Pine",37653,1,413000,478000,NA,0
"6389","Pine",37655,1,429000,478000,NA,0
"6390","Pine",37660,1,469000,478000,NA,0
"6391","Pine",37663,1,493000,478000,NA,0
"6392","Pine",37689,1,701000,478000,NA,0
"6393","Pine",37690,1,709000,478000,NA,0
"6394","Pine",37691,1,717000,478000,NA,0
"6395","Pine",37694,1,741000,478000,NA,0
"6396","Pine",37697,1,765000,478000,NA,0
"6397","Pine",37700,2,789000,478000,NA,0
"6398","Pine",37701,1,797000,478000,NA,0
"6399","Pine",37702,1,805000,478000,NA,0
"6400","Pine",37703,4,813000,478000,NA,0
"6401","Pine",37705,1,829000,478000,NA,0
"6402","Pine",37937,1,317000,470000,NA,0
"6403","Pine",37939,1,333000,470000,NA,0
"6404","Pine",37940,1,341000,470000,NA,0
"6405","Pine",37941,1,349000,470000,NA,0
"6406","Pine",37942,1,357000,470000,NA,0
"6407","Pine",37948,1,405000,470000,NA,0
"6408","Pine",37951,1,429000,470000,NA,0
"6409","Pine",37952,2,437000,470000,NA,0
"6410","Pine",37954,1,453000,470000,NA,0
"6411","Pine",37955,1,461000,470000,NA,0
"6412","Pine",37956,1,469000,470000,NA,0
"6413","Pine",37958,1,485000,470000,NA,0
"6414","Pine",37960,1,501000,470000,NA,0
"6415","Pine",37963,1,525000,470000,NA,0
"6416","Pine",37984,1,693000,470000,NA,0
"6417","Pine",37985,2,701000,470000,NA,0
"6418","Pine",37987,2,717000,470000,NA,0
"6419","Pine",37988,2,725000,470000,NA,0
"6420","Pine",37989,1,733000,470000,NA,0
"6421","Pine",37991,3,749000,470000,NA,0
"6422","Pine",37992,1,757000,470000,NA,0
"6423","Pine",37994,2,773000,470000,NA,0
"6424","Pine",37995,1,781000,470000,NA,0
"6425","Pine",37996,1,789000,470000,NA,0
"6426","Pine",37998,2,805000,470000,NA,0
"6427","Pine",38000,1,821000,470000,NA,0
"6428","Pine",38001,2,829000,470000,NA,0
"6429","Pine",38232,1,309000,462000,NA,0
"6430","Pine",38236,2,341000,462000,NA,0
"6431","Pine",38238,1,357000,462000,NA,0
"6432","Pine",38239,2,365000,462000,NA,0
"6433","Pine",38243,4,397000,462000,NA,0
"6434","Pine",38246,1,421000,462000,NA,0
"6435","Pine",38250,1,453000,462000,NA,0
"6436","Pine",38251,1,461000,462000,NA,0
"6437","Pine",38253,1,477000,462000,NA,0
"6438","Pine",38261,1,541000,462000,NA,0
"6439","Pine",38271,1,621000,462000,NA,0
"6440","Pine",38282,2,709000,462000,NA,0
"6441","Pine",38284,1,725000,462000,NA,0
"6442","Pine",38288,1,757000,462000,NA,0
"6443","Pine",38290,1,773000,462000,NA,0
"6444","Pine",38291,1,781000,462000,NA,0
"6445","Pine",38292,2,789000,462000,NA,0
"6446","Pine",38293,1,797000,462000,NA,0
"6447","Pine",38295,1,813000,462000,NA,0
"6448","Pine",38296,2,821000,462000,NA,0
"6449","Pine",38299,1,845000,462000,91.1472179901925,1
"6450","Pine",38300,1,853000,462000,NA,0
"6451","Pine",38532,1,341000,454000,NA,0
"6452","Pine",38534,1,357000,454000,NA,0
"6453","Pine",38535,1,365000,454000,NA,0
"6454","Pine",38539,2,397000,454000,NA,0
"6455","Pine",38540,1,405000,454000,NA,0
"6456","Pine",38542,1,421000,454000,NA,0
"6457","Pine",38543,1,429000,454000,NA,0
"6458","Pine",38576,1,693000,454000,NA,0
"6459","Pine",38577,1,701000,454000,NA,0
"6460","Pine",38578,1,709000,454000,NA,0
"6461","Pine",38579,2,717000,454000,NA,0
"6462","Pine",38580,1,725000,454000,NA,0
"6463","Pine",38583,1,749000,454000,NA,0
"6464","Pine",38588,1,789000,454000,NA,0
"6465","Pine",38589,2,797000,454000,NA,0
"6466","Pine",38590,1,805000,454000,NA,0
"6467","Pine",38591,2,813000,454000,NA,0
"6468","Pine",38592,1,821000,454000,NA,0
"6469","Pine",38594,1,837000,454000,NA,0
"6470","Pine",38825,1,317000,446000,NA,0
"6471","Pine",38826,2,325000,446000,NA,0
"6472","Pine",38830,1,357000,446000,NA,0
"6473","Pine",38831,1,365000,446000,NA,0
"6474","Pine",38833,1,381000,446000,NA,0
"6475","Pine",38834,1,389000,446000,NA,0
"6476","Pine",38838,1,421000,446000,NA,0
"6477","Pine",38840,1,437000,446000,215.820546041625,1
"6478","Pine",38851,2,525000,446000,NA,0
"6479","Pine",38872,2,693000,446000,NA,0
"6480","Pine",38873,2,701000,446000,NA,0
"6481","Pine",38882,1,773000,446000,NA,0
"6482","Pine",38883,1,781000,446000,NA,0
"6483","Pine",38885,2,797000,446000,NA,0
"6484","Pine",38886,1,805000,446000,NA,0
"6485","Pine",38888,1,821000,446000,NA,0
"6486","Pine",38890,1,837000,446000,NA,0
"6487","Pine",38891,1,845000,446000,NA,0
"6488","Pine",38892,1,853000,446000,NA,0
"6489","Pine",38893,1,861000,446000,NA,0
"6490","Pine",38894,1,869000,446000,NA,0
"6491","Pine",39119,1,301000,438000,NA,0
"6492","Pine",39122,1,325000,438000,NA,0
"6493","Pine",39125,1,349000,438000,NA,0
"6494","Pine",39127,2,365000,438000,NA,0
"6495","Pine",39129,1,381000,438000,NA,0
"6496","Pine",39130,1,389000,438000,NA,0
"6497","Pine",39131,2,397000,438000,NA,0
"6498","Pine",39133,1,413000,438000,NA,0
"6499","Pine",39134,1,421000,438000,NA,0
"6500","Pine",39142,1,485000,438000,NA,0
"6501","Pine",39144,1,501000,438000,NA,0
"6502","Pine",39166,1,677000,438000,NA,0
"6503","Pine",39167,3,685000,438000,NA,0
"6504","Pine",39169,2,701000,438000,NA,0
"6505","Pine",39172,1,725000,438000,NA,0
"6506","Pine",39175,2,749000,438000,NA,0
"6507","Pine",39176,1,757000,438000,NA,0
"6508","Pine",39177,1,765000,438000,NA,0
"6509","Pine",39178,1,773000,438000,NA,0
"6510","Pine",39181,1,797000,438000,NA,0
"6511","Pine",39183,3,813000,438000,NA,0
"6512","Pine",39184,2,821000,438000,NA,0
"6513","Pine",39187,1,845000,438000,NA,0
"6514","Pine",39188,1,853000,438000,NA,0
"6515","Pine",39414,1,293000,430000,NA,0
"6516","Pine",39416,1,309000,430000,NA,0
"6517","Pine",39420,1,341000,430000,NA,0
"6518","Pine",39422,1,357000,430000,NA,0
"6519","Pine",39423,2,365000,430000,NA,0
"6520","Pine",39424,1,373000,430000,NA,0
"6521","Pine",39425,2,381000,430000,NA,0
"6522","Pine",39426,1,389000,430000,NA,0
"6523","Pine",39427,1,397000,430000,NA,0
"6524","Pine",39428,2,405000,430000,NA,0
"6525","Pine",39429,1,413000,430000,NA,0
"6526","Pine",39431,1,429000,430000,NA,0
"6527","Pine",39438,2,485000,430000,NA,0
"6528","Pine",39461,2,669000,430000,NA,0
"6529","Pine",39463,1,685000,430000,NA,0
"6530","Pine",39465,1,701000,430000,NA,0
"6531","Pine",39467,1,717000,430000,NA,0
"6532","Pine",39473,1,765000,430000,NA,0
"6533","Pine",39476,1,789000,430000,NA,0
"6534","Pine",39478,1,805000,430000,NA,0
"6535","Pine",39479,1,813000,430000,25.4217023214346,1
"6536","Pine",39480,1,821000,430000,2.27295432868145,1
"6537","Pine",39482,1,837000,430000,NA,0
"6538","Pine",39483,2,845000,430000,NA,0
"6539","Pine",39484,1,853000,430000,NA,0
"6540","Pine",39712,1,309000,422000,NA,0
"6541","Pine",39713,1,317000,422000,NA,0
"6542","Pine",39718,2,357000,422000,NA,0
"6543","Pine",39719,1,365000,422000,NA,0
"6544","Pine",39721,1,381000,422000,NA,0
"6545","Pine",39722,1,389000,422000,NA,0
"6546","Pine",39723,1,397000,422000,NA,0
"6547","Pine",39724,1,405000,422000,NA,0
"6548","Pine",39740,1,533000,422000,NA,0
"6549","Pine",39744,1,565000,422000,NA,0
"6550","Pine",39749,1,605000,422000,NA,0
"6551","Pine",39755,1,653000,422000,NA,0
"6552","Pine",39756,2,661000,422000,NA,0
"6553","Pine",39758,1,677000,422000,NA,0
"6554","Pine",39760,2,693000,422000,NA,0
"6555","Pine",39761,2,701000,422000,NA,0
"6556","Pine",39763,1,717000,422000,NA,0
"6557","Pine",39772,1,789000,422000,NA,0
"6558","Pine",39776,1,821000,422000,NA,0
"6559","Pine",39778,1,837000,422000,NA,0
"6560","Pine",39780,1,853000,422000,NA,0
"6561","Pine",39781,1,861000,422000,NA,0
"6562","Pine",39782,1,869000,422000,NA,0
"6563","Pine",40010,1,325000,414000,NA,0
"6564","Pine",40013,2,349000,414000,NA,0
"6565","Pine",40015,2,365000,414000,NA,0
"6566","Pine",40016,2,373000,414000,NA,0
"6567","Pine",40021,1,413000,414000,NA,0
"6568","Pine",40022,1,421000,414000,NA,0
"6569","Pine",40026,1,453000,414000,NA,0
"6570","Pine",40027,2,461000,414000,NA,0
"6571","Pine",40035,1,525000,414000,NA,0
"6572","Pine",40036,1,533000,414000,NA,0
"6573","Pine",40047,1,621000,414000,NA,0
"6574","Pine",40049,1,637000,414000,NA,0
"6575","Pine",40051,2,653000,414000,NA,0
"6576","Pine",40065,1,765000,414000,NA,0
"6577","Pine",40066,1,773000,414000,NA,0
"6578","Pine",40068,1,789000,414000,NA,0
"6579","Pine",40069,1,797000,414000,NA,0
"6580","Pine",40071,1,813000,414000,NA,0
"6581","Pine",40072,1,821000,414000,NA,0
"6582","Pine",40073,2,829000,414000,NA,0
"6583","Pine",40074,1,837000,414000,NA,0
"6584","Pine",40075,2,845000,414000,NA,0
"6585","Pine",40077,2,861000,414000,NA,0
"6586","Pine",40303,1,301000,406000,NA,0
"6587","Pine",40305,1,317000,406000,NA,0
"6588","Pine",40307,1,333000,406000,NA,0
"6589","Pine",40308,2,341000,406000,NA,0
"6590","Pine",40309,2,349000,406000,NA,0
"6591","Pine",40310,1,357000,406000,NA,0
"6592","Pine",40312,2,373000,406000,NA,0
"6593","Pine",40314,1,389000,406000,NA,0
"6594","Pine",40315,2,397000,406000,NA,0
"6595","Pine",40316,1,405000,406000,NA,0
"6596","Pine",40343,2,621000,406000,NA,0
"6597","Pine",40348,2,661000,406000,NA,0
"6598","Pine",40351,1,685000,406000,NA,0
"6599","Pine",40354,1,709000,406000,NA,0
"6600","Pine",40359,1,749000,406000,NA,0
"6601","Pine",40361,1,765000,406000,NA,0
"6602","Pine",40362,1,773000,406000,NA,0
"6603","Pine",40363,1,781000,406000,NA,0
"6604","Pine",40367,1,813000,406000,5.23892658007964,1
"6605","Pine",40371,1,845000,406000,NA,0
"6606","Pine",40600,1,309000,398000,NA,0
"6607","Pine",40604,1,341000,398000,NA,0
"6608","Pine",40605,1,349000,398000,NA,0
"6609","Pine",40606,2,357000,398000,NA,0
"6610","Pine",40608,2,373000,398000,NA,0
"6611","Pine",40609,1,381000,398000,155.79613657157,1
"6612","Pine",40616,1,437000,398000,NA,0
"6613","Pine",40618,1,453000,398000,NA,0
"6614","Pine",40627,2,525000,398000,NA,0
"6615","Pine",40628,1,533000,398000,NA,0
"6616","Pine",40637,1,605000,398000,NA,0
"6617","Pine",40638,1,613000,398000,NA,0
"6618","Pine",40639,1,621000,398000,NA,0
"6619","Pine",40640,1,629000,398000,NA,0
"6620","Pine",40642,1,645000,398000,NA,0
"6621","Pine",40643,2,653000,398000,NA,0
"6622","Pine",40644,1,661000,398000,NA,0
"6623","Pine",40646,2,677000,398000,NA,0
"6624","Pine",40648,2,693000,398000,NA,0
"6625","Pine",40649,1,701000,398000,NA,0
"6626","Pine",40652,1,725000,398000,NA,0
"6627","Pine",40655,1,749000,398000,NA,0
"6628","Pine",40659,1,781000,398000,NA,0
"6629","Pine",40664,1,821000,398000,NA,0
"6630","Pine",40896,1,309000,390000,NA,0
"6631","Pine",40898,1,325000,390000,NA,0
"6632","Pine",40899,1,333000,390000,NA,0
"6633","Pine",40901,2,349000,390000,NA,0
"6634","Pine",40902,2,357000,390000,NA,0
"6635","Pine",40905,1,381000,390000,NA,0
"6636","Pine",40908,2,405000,390000,NA,0
"6637","Pine",40914,1,453000,390000,NA,0
"6638","Pine",40923,1,525000,390000,NA,0
"6639","Pine",40937,2,637000,390000,NA,0
"6640","Pine",40938,3,645000,390000,NA,0
"6641","Pine",40940,2,661000,390000,NA,0
"6642","Pine",40941,1,669000,390000,NA,0
"6643","Pine",40943,4,685000,390000,NA,0
"6644","Pine",40944,1,693000,390000,NA,0
"6645","Pine",40951,1,749000,390000,NA,0
"6646","Pine",40954,1,773000,390000,NA,0
"6647","Pine",40957,1,797000,390000,NA,0
"6648","Pine",40961,2,829000,390000,NA,0
"6649","Pine",40964,1,853000,390000,NA,0
"6650","Pine",41192,1,309000,382000,NA,0
"6651","Pine",41195,1,333000,382000,NA,0
"6652","Pine",41196,2,341000,382000,NA,0
"6653","Pine",41197,1,349000,382000,NA,0
"6654","Pine",41198,1,357000,382000,NA,0
"6655","Pine",41203,1,397000,382000,NA,0
"6656","Pine",41211,3,461000,382000,NA,0
"6657","Pine",41215,1,493000,382000,NA,0
"6658","Pine",41217,1,509000,382000,NA,0
"6659","Pine",41232,1,629000,382000,NA,0
"6660","Pine",41233,2,637000,382000,NA,0
"6661","Pine",41234,1,645000,382000,NA,0
"6662","Pine",41235,1,653000,382000,NA,0
"6663","Pine",41236,3,661000,382000,NA,0
"6664","Pine",41237,2,669000,382000,NA,0
"6665","Pine",41238,3,677000,382000,NA,0
"6666","Pine",41242,1,709000,382000,NA,0
"6667","Pine",41243,1,717000,382000,NA,0
"6668","Pine",41246,1,741000,382000,NA,0
"6669","Pine",41247,1,749000,382000,NA,0
"6670","Pine",41252,2,789000,382000,NA,0
"6671","Pine",41254,1,805000,382000,NA,0
"6672","Pine",41256,2,821000,382000,NA,0
"6673","Pine",41257,1,829000,382000,NA,0
"6674","Pine",41258,1,837000,382000,NA,0
"6675","Pine",41259,1,845000,382000,NA,0
"6676","Pine",41262,1,869000,382000,NA,0
"6677","Pine",41490,1,325000,374000,NA,0
"6678","Pine",41492,1,341000,374000,NA,0
"6679","Pine",41495,1,365000,374000,NA,0
"6680","Pine",41505,1,445000,374000,NA,0
"6681","Pine",41508,1,469000,374000,NA,0
"6682","Pine",41529,1,637000,374000,NA,0
"6683","Pine",41530,2,645000,374000,NA,0
"6684","Pine",41531,3,653000,374000,NA,0
"6685","Pine",41532,3,661000,374000,NA,0
"6686","Pine",41533,2,669000,374000,NA,0
"6687","Pine",41534,1,677000,374000,NA,0
"6688","Pine",41536,1,693000,374000,NA,0
"6689","Pine",41540,1,725000,374000,NA,0
"6690","Pine",41542,1,741000,374000,NA,0
"6691","Pine",41545,1,765000,374000,NA,0
"6692","Pine",41547,2,781000,374000,NA,0
"6693","Pine",41549,2,797000,374000,NA,0
"6694","Pine",41553,2,829000,374000,NA,0
"6695","Pine",41556,1,853000,374000,NA,0
"6696","Pine",41787,2,333000,366000,NA,0
"6697","Pine",41789,1,349000,366000,NA,0
"6698","Pine",41793,1,381000,366000,NA,0
"6699","Pine",41795,1,397000,366000,NA,0
"6700","Pine",41796,1,405000,366000,NA,0
"6701","Pine",41802,1,453000,366000,NA,0
