"","PalEON","cell","total","x","y","biomass_avg","count"
"4035","Other hardwood",21379,1,461000,918000,NA,0
"4036","Other hardwood",21381,2,477000,918000,NA,0
"4037","Other hardwood",21382,2,485000,918000,NA,0
"4038","Other hardwood",21383,1,493000,918000,NA,0
"4039","Other hardwood",21384,5,501000,918000,NA,0
"4040","Other hardwood",21385,1,509000,918000,NA,0
"4041","Other hardwood",21386,2,517000,918000,NA,0
"4042","Other hardwood",21387,5,525000,918000,NA,0
"4043","Other hardwood",21388,5,533000,918000,NA,0
"4044","Other hardwood",21389,6,541000,918000,NA,0
"4045","Other hardwood",21390,2,549000,918000,NA,0
"4046","Other hardwood",21391,4,557000,918000,NA,0
"4047","Other hardwood",21392,2,565000,918000,NA,0
"4048","Other hardwood",21393,6,573000,918000,NA,0
"4049","Other hardwood",21394,1,581000,918000,NA,0
"4050","Other hardwood",21395,3,589000,918000,NA,0
"4051","Other hardwood",21396,1,597000,918000,NA,0
"4052","Other hardwood",21397,2,605000,918000,NA,0
"4053","Other hardwood",21398,3,613000,918000,NA,0
"4054","Other hardwood",21399,5,621000,918000,NA,0
"4055","Other hardwood",21403,3,653000,918000,NA,0
"4056","Other hardwood",21404,1,661000,918000,NA,0
"4057","Other hardwood",21405,5,669000,918000,NA,0
"4058","Other hardwood",21406,2,677000,918000,NA,0
"4059","Other hardwood",21419,2,781000,918000,NA,0
"4060","Other hardwood",21420,2,789000,918000,NA,0
"4061","Other hardwood",21421,1,797000,918000,NA,0
"4062","Other hardwood",21424,1,821000,918000,NA,0
"4063","Other hardwood",21426,1,837000,918000,NA,0
"4064","Other hardwood",21427,3,845000,918000,NA,0
"4065","Other hardwood",21428,2,853000,918000,NA,0
"4066","Other hardwood",21429,4,861000,918000,NA,0
"4067","Other hardwood",21430,1,869000,918000,NA,0
"4068","Other hardwood",21431,2,877000,918000,NA,0
"4069","Other hardwood",21432,1,885000,918000,NA,0
"4070","Other hardwood",21433,2,893000,918000,NA,0
"4071","Other hardwood",21434,2,901000,918000,NA,0
"4072","Other hardwood",21435,4,909000,918000,NA,0
"4073","Other hardwood",21436,2,917000,918000,NA,0
"4074","Other hardwood",21437,2,925000,918000,NA,0
"4075","Other hardwood",21438,2,933000,918000,NA,0
"4076","Other hardwood",21439,3,941000,918000,NA,0
"4077","Other hardwood",21440,2,949000,918000,NA,0
"4078","Other hardwood",21441,1,957000,918000,NA,0
"4079","Other hardwood",21442,1,965000,918000,NA,0
"4080","Other hardwood",21443,1,973000,918000,NA,0
"4081","Other hardwood",21444,2,981000,918000,NA,0
"4082","Other hardwood",21445,3,989000,918000,NA,0
"4083","Other hardwood",21446,1,997000,918000,NA,0
"4084","Other hardwood",21619,1,13000,910000,NA,0
"4085","Other hardwood",21628,1,85000,910000,NA,0
"4086","Other hardwood",21636,1,149000,910000,NA,0
"4087","Other hardwood",21638,1,165000,910000,NA,0
"4088","Other hardwood",21640,1,181000,910000,NA,0
"4089","Other hardwood",21641,1,189000,910000,NA,0
"4090","Other hardwood",21642,1,197000,910000,NA,0
"4091","Other hardwood",21643,2,205000,910000,NA,0
"4092","Other hardwood",21645,1,221000,910000,NA,0
"4093","Other hardwood",21646,1,229000,910000,NA,0
"4094","Other hardwood",21647,1,237000,910000,NA,0
"4095","Other hardwood",21648,1,245000,910000,NA,0
"4096","Other hardwood",21653,3,285000,910000,NA,0
"4097","Other hardwood",21654,1,293000,910000,NA,0
"4098","Other hardwood",21655,3,301000,910000,NA,0
"4099","Other hardwood",21656,3,309000,910000,NA,0
"4100","Other hardwood",21657,3,317000,910000,NA,0
"4101","Other hardwood",21658,3,325000,910000,18.6774633849362,1
"4102","Other hardwood",21659,5,333000,910000,NA,0
"4103","Other hardwood",21660,2,341000,910000,NA,0
"4104","Other hardwood",21661,2,349000,910000,NA,0
"4105","Other hardwood",21662,1,357000,910000,NA,0
"4106","Other hardwood",21663,1,365000,910000,25.3421338210248,1
"4107","Other hardwood",21664,1,373000,910000,NA,0
"4108","Other hardwood",21665,3,381000,910000,NA,0
"4109","Other hardwood",21666,3,389000,910000,NA,0
"4110","Other hardwood",21667,2,397000,910000,NA,0
"4111","Other hardwood",21668,4,405000,910000,NA,0
"4112","Other hardwood",21669,2,413000,910000,NA,0
"4113","Other hardwood",21670,1,421000,910000,NA,0
"4114","Other hardwood",21671,2,429000,910000,NA,0
"4115","Other hardwood",21672,4,437000,910000,NA,0
"4116","Other hardwood",21673,3,445000,910000,NA,0
"4117","Other hardwood",21674,3,453000,910000,NA,0
"4118","Other hardwood",21676,1,469000,910000,NA,0
"4119","Other hardwood",21677,2,477000,910000,NA,0
"4120","Other hardwood",21678,2,485000,910000,NA,0
"4121","Other hardwood",21679,4,493000,910000,NA,0
"4122","Other hardwood",21680,4,501000,910000,NA,0
"4123","Other hardwood",21682,3,517000,910000,NA,0
"4124","Other hardwood",21683,1,525000,910000,NA,0
"4125","Other hardwood",21684,4,533000,910000,3.20567097870474,1
"4126","Other hardwood",21685,3,541000,910000,NA,0
"4127","Other hardwood",21686,2,549000,910000,NA,0
"4128","Other hardwood",21687,2,557000,910000,NA,0
"4129","Other hardwood",21688,3,565000,910000,NA,0
"4130","Other hardwood",21689,2,573000,910000,NA,0
"4131","Other hardwood",21690,5,581000,910000,NA,0
"4132","Other hardwood",21691,2,589000,910000,NA,0
"4133","Other hardwood",21694,2,613000,910000,NA,0
"4134","Other hardwood",21695,5,621000,910000,NA,0
"4135","Other hardwood",21699,3,653000,910000,NA,0
"4136","Other hardwood",21700,1,661000,910000,NA,0
"4137","Other hardwood",21701,1,669000,910000,NA,0
"4138","Other hardwood",21702,1,677000,910000,NA,0
"4139","Other hardwood",21715,2,781000,910000,NA,0
"4140","Other hardwood",21716,1,789000,910000,NA,0
"4141","Other hardwood",21717,2,797000,910000,NA,0
"4142","Other hardwood",21719,1,813000,910000,NA,0
"4143","Other hardwood",21720,3,821000,910000,NA,0
"4144","Other hardwood",21721,1,829000,910000,NA,0
"4145","Other hardwood",21722,3,837000,910000,NA,0
"4146","Other hardwood",21723,2,845000,910000,NA,0
"4147","Other hardwood",21724,2,853000,910000,NA,0
"4148","Other hardwood",21725,2,861000,910000,NA,0
"4149","Other hardwood",21726,3,869000,910000,NA,0
"4150","Other hardwood",21727,2,877000,910000,NA,0
"4151","Other hardwood",21728,1,885000,910000,NA,0
"4152","Other hardwood",21729,2,893000,910000,NA,0
"4153","Other hardwood",21730,2,901000,910000,NA,0
"4154","Other hardwood",21731,2,909000,910000,NA,0
"4155","Other hardwood",21732,2,917000,910000,NA,0
"4156","Other hardwood",21733,3,925000,910000,NA,0
"4157","Other hardwood",21734,4,933000,910000,7.81610324601461,1
"4158","Other hardwood",21735,2,941000,910000,NA,0
"4159","Other hardwood",21736,1,949000,910000,NA,0
"4160","Other hardwood",21737,2,957000,910000,NA,0
"4161","Other hardwood",21738,1,965000,910000,NA,0
"4162","Other hardwood",21739,1,973000,910000,NA,0
"4163","Other hardwood",21740,2,981000,910000,NA,0
"4164","Other hardwood",21741,3,989000,910000,NA,0
"4165","Other hardwood",21742,1,997000,910000,NA,0
"4166","Other hardwood",21919,1,45000,902000,NA,0
"4167","Other hardwood",21930,1,133000,902000,NA,0
"4168","Other hardwood",21934,1,165000,902000,NA,0
"4169","Other hardwood",21935,1,173000,902000,NA,0
"4170","Other hardwood",21937,1,189000,902000,NA,0
"4171","Other hardwood",21939,3,205000,902000,NA,0
"4172","Other hardwood",21942,1,229000,902000,NA,0
"4173","Other hardwood",21945,1,253000,902000,NA,0
"4174","Other hardwood",21947,2,269000,902000,NA,0
"4175","Other hardwood",21949,3,285000,902000,NA,0
"4176","Other hardwood",21950,1,293000,902000,NA,0
"4177","Other hardwood",21951,2,301000,902000,NA,0
"4178","Other hardwood",21953,2,317000,902000,NA,0
"4179","Other hardwood",21954,1,325000,902000,NA,0
"4180","Other hardwood",21955,3,333000,902000,NA,0
"4181","Other hardwood",21956,2,341000,902000,NA,0
"4182","Other hardwood",21958,2,357000,902000,NA,0
"4183","Other hardwood",21959,1,365000,902000,NA,0
"4184","Other hardwood",21960,4,373000,902000,NA,0
"4185","Other hardwood",21961,1,381000,902000,NA,0
"4186","Other hardwood",21962,1,389000,902000,NA,0
"4187","Other hardwood",21963,3,397000,902000,NA,0
"4188","Other hardwood",21964,4,405000,902000,NA,0
"4189","Other hardwood",21965,4,413000,902000,NA,0
"4190","Other hardwood",21966,6,421000,902000,NA,0
"4191","Other hardwood",21967,4,429000,902000,NA,0
"4192","Other hardwood",21968,4,437000,902000,NA,0
"4193","Other hardwood",21969,1,445000,902000,NA,0
"4194","Other hardwood",21970,3,453000,902000,NA,0
"4195","Other hardwood",21971,1,461000,902000,NA,0
"4196","Other hardwood",21972,2,469000,902000,NA,0
"4197","Other hardwood",21973,1,477000,902000,NA,0
"4198","Other hardwood",21974,2,485000,902000,NA,0
"4199","Other hardwood",21975,3,493000,902000,NA,0
"4200","Other hardwood",21976,2,501000,902000,NA,0
"4201","Other hardwood",21977,3,509000,902000,NA,0
"4202","Other hardwood",21978,3,517000,902000,NA,0
"4203","Other hardwood",21979,5,525000,902000,NA,0
"4204","Other hardwood",21980,2,533000,902000,NA,0
"4205","Other hardwood",21981,3,541000,902000,NA,0
"4206","Other hardwood",21982,1,549000,902000,NA,0
"4207","Other hardwood",21983,2,557000,902000,NA,0
"4208","Other hardwood",21984,1,565000,902000,NA,0
"4209","Other hardwood",21985,1,573000,902000,NA,0
"4210","Other hardwood",21986,3,581000,902000,NA,0
"4211","Other hardwood",21987,2,589000,902000,NA,0
"4212","Other hardwood",21988,1,597000,902000,NA,0
"4213","Other hardwood",21990,2,613000,902000,NA,0
"4214","Other hardwood",21991,3,621000,902000,NA,0
"4215","Other hardwood",21993,1,637000,902000,NA,0
"4216","Other hardwood",21995,1,653000,902000,NA,0
"4217","Other hardwood",21996,1,661000,902000,NA,0
"4218","Other hardwood",21997,2,669000,902000,NA,0
"4219","Other hardwood",22011,2,781000,902000,NA,0
"4220","Other hardwood",22012,1,789000,902000,NA,0
"4221","Other hardwood",22013,2,797000,902000,NA,0
"4222","Other hardwood",22014,2,805000,902000,NA,0
"4223","Other hardwood",22015,1,813000,902000,NA,0
"4224","Other hardwood",22016,2,821000,902000,NA,0
"4225","Other hardwood",22017,3,829000,902000,NA,0
"4226","Other hardwood",22018,3,837000,902000,NA,0
"4227","Other hardwood",22019,2,845000,902000,NA,0
"4228","Other hardwood",22021,3,861000,902000,NA,0
"4229","Other hardwood",22022,3,869000,902000,NA,0
"4230","Other hardwood",22023,3,877000,902000,NA,0
"4231","Other hardwood",22025,3,893000,902000,NA,0
"4232","Other hardwood",22026,2,901000,902000,NA,0
"4233","Other hardwood",22027,2,909000,902000,NA,0
"4234","Other hardwood",22028,4,917000,902000,NA,0
"4235","Other hardwood",22029,2,925000,902000,NA,0
"4236","Other hardwood",22030,4,933000,902000,NA,0
"4237","Other hardwood",22031,6,941000,902000,NA,0
"4238","Other hardwood",22032,6,949000,902000,NA,0
"4239","Other hardwood",22033,5,957000,902000,NA,0
"4240","Other hardwood",22034,4,965000,902000,NA,0
"4241","Other hardwood",22035,2,973000,902000,NA,0
"4242","Other hardwood",22036,4,981000,902000,NA,0
"4243","Other hardwood",22038,2,997000,902000,NA,0
"4244","Other hardwood",22222,1,101000,894000,NA,0
"4245","Other hardwood",22226,1,133000,894000,NA,0
"4246","Other hardwood",22227,1,141000,894000,NA,0
"4247","Other hardwood",22228,1,149000,894000,NA,0
"4248","Other hardwood",22230,1,165000,894000,NA,0
"4249","Other hardwood",22232,1,181000,894000,NA,0
"4250","Other hardwood",22237,1,221000,894000,NA,0
"4251","Other hardwood",22240,1,245000,894000,NA,0
"4252","Other hardwood",22242,1,261000,894000,NA,0
"4253","Other hardwood",22243,2,269000,894000,NA,0
"4254","Other hardwood",22244,1,277000,894000,NA,0
"4255","Other hardwood",22245,3,285000,894000,NA,0
"4256","Other hardwood",22246,2,293000,894000,NA,0
"4257","Other hardwood",22247,3,301000,894000,NA,0
"4258","Other hardwood",22248,1,309000,894000,NA,0
"4259","Other hardwood",22249,3,317000,894000,NA,0
"4260","Other hardwood",22250,1,325000,894000,NA,0
"4261","Other hardwood",22251,2,333000,894000,NA,0
"4262","Other hardwood",22252,4,341000,894000,NA,0
"4263","Other hardwood",22253,1,349000,894000,NA,0
"4264","Other hardwood",22254,2,357000,894000,NA,0
"4265","Other hardwood",22255,4,365000,894000,NA,0
"4266","Other hardwood",22256,3,373000,894000,NA,0
"4267","Other hardwood",22257,5,381000,894000,NA,0
"4268","Other hardwood",22258,3,389000,894000,NA,0
"4269","Other hardwood",22259,3,397000,894000,NA,0
"4270","Other hardwood",22260,7,405000,894000,NA,0
"4271","Other hardwood",22261,7,413000,894000,NA,0
"4272","Other hardwood",22262,5,421000,894000,NA,0
"4273","Other hardwood",22263,4,429000,894000,NA,0
"4274","Other hardwood",22264,4,437000,894000,NA,0
"4275","Other hardwood",22265,4,445000,894000,NA,0
"4276","Other hardwood",22266,3,453000,894000,NA,0
"4277","Other hardwood",22267,6,461000,894000,NA,0
"4278","Other hardwood",22268,3,469000,894000,NA,0
"4279","Other hardwood",22269,4,477000,894000,NA,0
"4280","Other hardwood",22270,3,485000,894000,NA,0
"4281","Other hardwood",22271,3,493000,894000,NA,0
"4282","Other hardwood",22272,1,501000,894000,NA,0
"4283","Other hardwood",22273,2,509000,894000,NA,0
"4284","Other hardwood",22274,1,517000,894000,NA,0
"4285","Other hardwood",22275,2,525000,894000,NA,0
"4286","Other hardwood",22276,1,533000,894000,NA,0
"4287","Other hardwood",22277,5,541000,894000,NA,0
"4288","Other hardwood",22278,1,549000,894000,NA,0
"4289","Other hardwood",22279,1,557000,894000,NA,0
"4290","Other hardwood",22280,2,565000,894000,NA,0
"4291","Other hardwood",22281,4,573000,894000,NA,0
"4292","Other hardwood",22283,1,589000,894000,NA,0
"4293","Other hardwood",22284,1,597000,894000,NA,0
"4294","Other hardwood",22285,3,605000,894000,15.7357620546871,1
"4295","Other hardwood",22286,2,613000,894000,NA,0
"4296","Other hardwood",22288,1,629000,894000,NA,0
"4297","Other hardwood",22289,1,637000,894000,NA,0
"4298","Other hardwood",22291,2,653000,894000,NA,0
"4299","Other hardwood",22306,3,773000,894000,NA,0
"4300","Other hardwood",22307,2,781000,894000,NA,0
"4301","Other hardwood",22308,3,789000,894000,NA,0
"4302","Other hardwood",22309,1,797000,894000,NA,0
"4303","Other hardwood",22310,1,805000,894000,NA,0
"4304","Other hardwood",22311,2,813000,894000,NA,0
"4305","Other hardwood",22312,1,821000,894000,NA,0
"4306","Other hardwood",22313,3,829000,894000,NA,0
"4307","Other hardwood",22314,3,837000,894000,NA,0
"4308","Other hardwood",22315,1,845000,894000,NA,0
"4309","Other hardwood",22316,3,853000,894000,NA,0
"4310","Other hardwood",22317,1,861000,894000,NA,0
"4311","Other hardwood",22318,2,869000,894000,NA,0
"4312","Other hardwood",22319,1,877000,894000,NA,0
"4313","Other hardwood",22320,3,885000,894000,NA,0
"4314","Other hardwood",22321,3,893000,894000,NA,0
"4315","Other hardwood",22322,4,901000,894000,NA,0
"4316","Other hardwood",22323,8,909000,894000,NA,0
"4317","Other hardwood",22324,9,917000,894000,NA,0
"4318","Other hardwood",22325,4,925000,894000,NA,0
"4319","Other hardwood",22326,6,933000,894000,NA,0
"4320","Other hardwood",22327,5,941000,894000,NA,0
"4321","Other hardwood",22328,6,949000,894000,NA,0
"4322","Other hardwood",22329,6,957000,894000,NA,0
"4323","Other hardwood",22330,6,965000,894000,NA,0
"4324","Other hardwood",22331,4,973000,894000,NA,0
"4325","Other hardwood",22332,1,981000,894000,NA,0
"4326","Other hardwood",22511,1,45000,886000,NA,0
"4327","Other hardwood",22522,1,133000,886000,NA,0
"4328","Other hardwood",22523,2,141000,886000,NA,0
"4329","Other hardwood",22532,1,213000,886000,NA,0
"4330","Other hardwood",22536,1,245000,886000,NA,0
"4331","Other hardwood",22537,3,253000,886000,2.95496822314181,1
"4332","Other hardwood",22538,2,261000,886000,NA,0
"4333","Other hardwood",22539,1,269000,886000,NA,0
"4334","Other hardwood",22540,1,277000,886000,NA,0
"4335","Other hardwood",22541,1,285000,886000,NA,0
"4336","Other hardwood",22543,4,301000,886000,NA,0
"4337","Other hardwood",22544,2,309000,886000,NA,0
"4338","Other hardwood",22545,2,317000,886000,NA,0
"4339","Other hardwood",22546,2,325000,886000,NA,0
"4340","Other hardwood",22547,2,333000,886000,NA,0
"4341","Other hardwood",22548,2,341000,886000,NA,0
"4342","Other hardwood",22549,2,349000,886000,NA,0
"4343","Other hardwood",22550,4,357000,886000,NA,0
"4344","Other hardwood",22551,1,365000,886000,NA,0
"4345","Other hardwood",22552,4,373000,886000,NA,0
"4346","Other hardwood",22553,2,381000,886000,NA,0
"4347","Other hardwood",22555,3,397000,886000,NA,0
"4348","Other hardwood",22556,4,405000,886000,NA,0
"4349","Other hardwood",22557,5,413000,886000,NA,0
"4350","Other hardwood",22558,2,421000,886000,NA,0
"4351","Other hardwood",22559,6,429000,886000,NA,0
"4352","Other hardwood",22560,4,437000,886000,NA,0
"4353","Other hardwood",22561,4,445000,886000,NA,0
"4354","Other hardwood",22562,4,453000,886000,NA,0
"4355","Other hardwood",22563,3,461000,886000,NA,0
"4356","Other hardwood",22564,2,469000,886000,NA,0
"4357","Other hardwood",22565,6,477000,886000,NA,0
"4358","Other hardwood",22566,3,485000,886000,NA,0
"4359","Other hardwood",22567,2,493000,886000,NA,0
"4360","Other hardwood",22568,1,501000,886000,NA,0
"4361","Other hardwood",22569,5,509000,886000,NA,0
"4362","Other hardwood",22570,3,517000,886000,NA,0
"4363","Other hardwood",22571,3,525000,886000,NA,0
"4364","Other hardwood",22572,4,533000,886000,NA,0
"4365","Other hardwood",22573,3,541000,886000,NA,0
"4366","Other hardwood",22574,1,549000,886000,NA,0
"4367","Other hardwood",22575,3,557000,886000,NA,0
"4368","Other hardwood",22576,1,565000,886000,NA,0
"4369","Other hardwood",22577,2,573000,886000,NA,0
"4370","Other hardwood",22578,2,581000,886000,NA,0
"4371","Other hardwood",22580,1,597000,886000,NA,0
"4372","Other hardwood",22585,1,637000,886000,NA,0
"4373","Other hardwood",22587,2,653000,886000,NA,0
"4374","Other hardwood",22601,2,765000,886000,NA,0
"4375","Other hardwood",22602,2,773000,886000,NA,0
"4376","Other hardwood",22603,2,781000,886000,NA,0
"4377","Other hardwood",22605,2,797000,886000,NA,0
"4378","Other hardwood",22606,1,805000,886000,NA,0
"4379","Other hardwood",22607,1,813000,886000,NA,0
"4380","Other hardwood",22608,3,821000,886000,NA,0
"4381","Other hardwood",22609,3,829000,886000,NA,0
"4382","Other hardwood",22610,1,837000,886000,NA,0
"4383","Other hardwood",22611,1,845000,886000,NA,0
"4384","Other hardwood",22612,3,853000,886000,NA,0
"4385","Other hardwood",22613,4,861000,886000,NA,0
"4386","Other hardwood",22614,3,869000,886000,NA,0
"4387","Other hardwood",22615,2,877000,886000,NA,0
"4388","Other hardwood",22616,1,885000,886000,NA,0
"4389","Other hardwood",22617,5,893000,886000,NA,0
"4390","Other hardwood",22618,3,901000,886000,NA,0
"4391","Other hardwood",22619,7,909000,886000,NA,0
"4392","Other hardwood",22620,5,917000,886000,NA,0
"4393","Other hardwood",22621,6,925000,886000,NA,0
"4394","Other hardwood",22622,6,933000,886000,NA,0
"4395","Other hardwood",22623,6,941000,886000,NA,0
"4396","Other hardwood",22624,6,949000,886000,NA,0
"4397","Other hardwood",22625,4,957000,886000,NA,0
