"","x","y","cell","sd"
"478",157000,1094000,14829,0.190120061482237
"479",157000,1102000,14533,0.171602505870197
"480",157000,1110000,14237,0.149185923511219
"481",157000,1118000,13941,0.130299463026715
"482",157000,1134000,13349,0.104200120760213
"483",157000,1142000,13053,0.0938724465279306
"484",157000,1150000,12757,0.0814006982691756
"485",157000,1158000,12461,0.0711785857005582
"486",157000,1166000,12165,0.0622078886174119
"487",157000,1174000,11869,0.0545488604820153
"488",157000,1182000,11573,0.0486298896830596
"489",157000,1190000,11277,0.0435537250110587
"490",157000,1198000,10981,0.0391533461510918
"491",157000,1206000,10685,0.0361343795894578
"492",157000,1214000,10389,0.0344649013082321
"493",157000,1222000,10093,0.0330990648633899
"494",157000,1230000,9797,0.031907880006796
"495",157000,1246000,9205,0.0324118689888857
"496",157000,1254000,8909,0.0334793659094121
"497",157000,1262000,8613,0.034880664815724
"498",157000,1270000,8317,0.0367532261503871
"499",157000,1278000,8021,0.0394815436838774
"500",157000,1286000,7725,0.0423611729685238
"501",157000,1294000,7429,0.0446024216676463
"502",157000,1302000,7133,0.0466143191457544
"503",157000,1310000,6837,0.0476033030182276
"504",157000,1318000,6541,0.047219816453637
"505",157000,1326000,6245,0.0456043254067204
"506",157000,1334000,5949,0.0426566742275102
"507",157000,1342000,5653,0.03927854149566
"508",157000,1358000,5061,0.0323436405819012
"509",157000,1366000,4765,0.0287280070702002
"510",157000,1374000,4469,0.0256876885187578
"511",157000,1382000,4173,0.0232730389958456
"512",157000,1390000,3877,0.0215976068177709
"513",157000,1398000,3581,0.0202787118989397
"514",157000,1406000,3285,0.0192958285521712
"515",157000,1414000,2989,0.0185041011082052
"516",157000,1422000,2693,0.0180637194985279
"517",157000,1430000,2397,0.01791327290198
"518",157000,942000,20453,0.512117781835212
"519",157000,950000,20157,0.504076785720161
"520",157000,990000,18677,0.363871584483356
"521",157000,998000,18381,0.345827560957921
"522",165000,1006000,18086,0.316893321196944
"523",165000,1014000,17790,0.309600965555554
"524",165000,1022000,17494,0.29311011597652
"525",165000,1030000,17198,0.274972861296239
"526",165000,1054000,16310,0.24464235448147
"527",165000,1062000,16014,0.229722539729718
"528",165000,1078000,15422,0.20328782520723
"529",165000,1086000,15126,0.19277794537868
"530",165000,1110000,14238,0.144170843751322
"531",165000,1118000,13942,0.129446068399528
"532",165000,1126000,13646,0.116588605375268
"533",165000,1134000,13350,0.102791093581903
"534",165000,1142000,13054,0.0914569268510897
"535",165000,1150000,12758,0.079193752259027
"536",165000,1158000,12462,0.0695344337965224
"537",165000,1166000,12166,0.0613974528301494
"538",165000,1174000,11870,0.0532723375227002
"539",165000,1182000,11574,0.0471036202928144
"540",165000,1190000,11278,0.0427308809515466
"541",165000,1198000,10982,0.0384451391402168
"542",165000,1206000,10686,0.0350676998195016
"543",165000,1214000,10390,0.0332419449162182
"544",165000,1222000,10094,0.0317395830624077
"545",165000,1230000,9798,0.0309345120103444
"546",165000,1238000,9502,0.0306568921237739
"547",165000,1246000,9206,0.0309728103947747
"548",165000,1254000,8910,0.0319952942462157
"549",165000,1262000,8614,0.033380687779786
"550",165000,1270000,8318,0.035069438946795
"551",165000,1278000,8022,0.0377672413674531
"552",165000,1286000,7726,0.0395691926578592
"553",165000,1294000,7430,0.0415278940233803
"554",165000,1302000,7134,0.0440417145602077
"555",165000,1310000,6838,0.0449002863949713
"556",165000,1318000,6542,0.0442269717594043
"557",165000,1326000,6246,0.0424989567744522
"558",165000,1334000,5950,0.0391372143119989
"559",165000,1342000,5654,0.0359695064819048
