"","x","y","cell","sd"
"292",13000,1350000,5339,0.660393548038452
"293",13000,1382000,4155,0.462115598430947
"294",13000,1414000,2971,0.411612731631204
"295",13000,1430000,2379,0.408692126628185
"296",13000,1438000,2083,0.420839437647645
"297",13000,1454000,1491,0.495522915973521
"298",13000,1462000,1195,0.561649832130626
"299",13000,910000,21619,3.24460478497736
"300",13000,982000,18955,2.30873432872391
"301",133000,1006000,18082,1.24820871414521
"302",133000,1014000,17786,1.22455777978284
"303",133000,1022000,17490,1.14702507894094
"304",133000,1030000,17194,1.1002290853021
"305",133000,1038000,16898,1.03868797829992
"306",133000,1054000,16306,0.955074110167014
"307",133000,1062000,16010,0.912473209975066
"308",133000,1070000,15714,0.879564873003904
"309",133000,1078000,15418,0.848528061773649
"310",133000,1094000,14826,0.760043361608698
"311",133000,1110000,14234,0.657342030919294
"312",133000,1126000,13642,0.51964847986458
"313",133000,1134000,13346,0.48498830730802
"314",133000,1142000,13050,0.458147300828748
"315",133000,1150000,12754,0.406954728085581
"316",133000,1158000,12458,0.364745869586693
"317",133000,1166000,12162,0.334746998384662
"318",133000,1174000,11866,0.295476837566545
"319",133000,1182000,11570,0.272349487575668
"320",133000,1190000,11274,0.256611482568427
"321",133000,1198000,10978,0.237918888509261
"322",133000,1206000,10682,0.226610058904729
"323",133000,1214000,10386,0.230108983938625
"324",133000,1222000,10090,0.243707946478354
"325",133000,1230000,9794,0.255856906975616
"326",133000,1238000,9498,0.256601508315774
"327",133000,1246000,9202,0.267764251167332
"328",133000,1254000,8906,0.279986087275778
"329",133000,1262000,8610,0.278691820545423
"330",133000,1278000,8018,0.313067206623487
"331",133000,1286000,7722,0.343813708011981
"332",133000,1294000,7426,0.386780111358355
"333",133000,1302000,7130,0.442300502069223
"334",133000,1310000,6834,0.492488418021684
"335",133000,1318000,6538,0.494815747084553
"336",133000,1334000,5946,0.503071165964529
"337",133000,1342000,5650,0.457116520179833
"338",133000,1350000,5354,0.410382167643872
"339",133000,1358000,5058,0.365981671482999
"340",133000,1374000,4466,0.264434031230373
"341",133000,1382000,4170,0.2421910535177
"342",133000,1390000,3874,0.23151182059877
"343",133000,1398000,3578,0.21605106885909
"344",133000,1406000,3282,0.218921083026243
"345",133000,1414000,2986,0.242864676402555
"346",133000,1422000,2690,0.272235570639754
"347",133000,1438000,2098,0.341562928566684
"348",133000,862000,23410,1.52341884769603
"349",133000,886000,22522,1.30711573684319
"350",133000,894000,22226,1.27443953953424
"351",133000,902000,21930,1.27213045502174
"352",133000,934000,20746,1.39166389401984
"353",133000,950000,20154,1.47461103786339
"354",133000,958000,19858,1.48283154710815
"355",141000,1014000,17787,1.17650973949916
"356",141000,1022000,17491,1.08964208625708
"357",141000,1030000,17195,1.02857976056472
"358",141000,1038000,16899,0.981246800133564
"359",141000,1054000,16307,0.859753350081417
"360",141000,1070000,15715,0.840440778022953
"361",141000,1086000,15123,0.795721827008639
"362",141000,1094000,14827,0.736567901588752
"363",141000,1102000,14531,0.677640680988339
"364",141000,1110000,14235,0.617792699145642
"365",141000,1118000,13939,0.554502105295039
"366",141000,1126000,13643,0.505766450036891
"367",141000,1134000,13347,0.478733331017488
"368",141000,1142000,13051,0.452545248055242
"369",141000,1150000,12755,0.414188903216956
"370",141000,1158000,12459,0.372191895529308
"371",141000,1166000,12163,0.332813167077999
"372",141000,1174000,11867,0.30020986136161
"373",141000,1182000,11571,0.286852648729828
"374",141000,1190000,11275,0.271116894237083
"375",141000,1198000,10979,0.250998600432925
"376",141000,1206000,10683,0.247454888965521
"377",141000,1214000,10387,0.260314897785155
"378",141000,1222000,10091,0.278193884664276
"379",141000,1230000,9795,0.292437509481686
"380",141000,1238000,9499,0.296777566233211
"381",141000,1246000,9203,0.305628004249947
"382",141000,1254000,8907,0.302519421897967
"383",141000,1262000,8611,0.306290213634631
"384",141000,1270000,8315,0.32275525505718
"385",141000,1278000,8019,0.335590923847836
"386",141000,1286000,7723,0.363390884289651
"387",141000,1294000,7427,0.3922188046216
"388",141000,1302000,7131,0.430566959103635
"389",141000,1310000,6835,0.47041292090514
"390",141000,1318000,6539,0.489782563740787
"391",141000,1334000,5947,0.536098504863632
"392",141000,1342000,5651,0.473835515216797
"393",141000,1358000,5059,0.379352169749203
"394",141000,1374000,4467,0.287541348294382
"395",141000,1382000,4171,0.256875474092716
"396",141000,1390000,3875,0.240095601258724
"397",141000,1398000,3579,0.232189020177434
"398",141000,1406000,3283,0.239048045845574
"399",141000,1414000,2987,0.261269889394614
"400",141000,1422000,2691,0.293119421575164
"401",141000,1430000,2395,0.334646361967404
"402",141000,1462000,1211,0.611893791926735
"403",141000,1470000,915,0.700195249845563
"404",141000,1478000,619,0.807085379504259
"405",141000,1486000,323,0.930884348043514
"406",141000,870000,23115,1.36818056431552
"407",141000,886000,22523,1.25288485661826
"408",141000,894000,22227,1.21478805562088
"409",141000,918000,21339,1.23857904969956
"410",141000,966000,19563,1.36928450119345
"411",141000,974000,19267,1.36749146451723
"412",141000,982000,18971,1.30514262854933
"413",149000,1006000,18084,1.13880173491988
"414",149000,1014000,17788,1.12368812621907
"415",149000,1022000,17492,1.05787699166913
"416",149000,1038000,16900,0.924742588893758
"417",149000,1054000,16308,0.814365890126352
"418",149000,1062000,16012,0.797991980384426
"419",149000,1078000,15420,0.759373195738452
"420",149000,1086000,15124,0.747571310217759
"421",149000,1094000,14828,0.721387320446277
"422",149000,1102000,14532,0.681791876451424
"423",149000,1118000,13940,0.557682772254413
"424",149000,1126000,13644,0.517339851373652
"425",149000,1134000,13348,0.497718087582952
"426",149000,1142000,13052,0.476445798393788
"427",149000,1158000,12460,0.386443490598537
"428",149000,1166000,12164,0.337998026554908
"429",149000,1174000,11868,0.306217071648691
"430",149000,1182000,11572,0.294615288818882
"431",149000,1190000,11276,0.277557561097786
"432",149000,1198000,10980,0.265618162211264
"433",149000,1206000,10684,0.273894163815618
"434",149000,1214000,10388,0.299042620089385
"435",149000,1222000,10092,0.315613641505455
"436",149000,1230000,9796,0.335196379370654
"437",149000,1246000,9204,0.346381167059754
"438",149000,1254000,8908,0.338003827617977
"439",149000,1262000,8612,0.337343011298263
"440",149000,1270000,8316,0.334989594269519
"441",149000,1278000,8020,0.349002155974519
"442",149000,1286000,7724,0.388566650746137
"443",149000,1294000,7428,0.404375089919148
"444",149000,1302000,7132,0.424919138854954
"445",149000,1310000,6836,0.452210835839245
"446",149000,1318000,6540,0.475070639100553
"447",149000,1326000,6244,0.49743229773506
"448",149000,1334000,5948,0.498540101344986
"449",149000,1358000,5060,0.385388052138248
"450",149000,1366000,4764,0.33868569071337
"451",149000,1374000,4468,0.309944521534238
"452",149000,1382000,4172,0.277661234731835
"453",149000,1390000,3876,0.263411837036194
"454",149000,1398000,3580,0.263694017922401
"455",149000,1406000,3284,0.275976059417891
"456",149000,1414000,2988,0.298412991397261
"457",149000,1422000,2692,0.331801398556055
"458",149000,1430000,2396,0.387024966684997
"459",149000,1438000,2100,0.429369506731548
"460",149000,1470000,916,0.743048770144011
