"","PalEON","cell","total","x","y","biomass_avg","count"
"6164","Fir",34750,1,869000,558000,NA,0
"6165","Fir",34981,1,349000,550000,NA,0
"6166","Fir",34984,1,373000,550000,NA,0
"6167","Fir",34992,1,437000,550000,NA,0
"6168","Fir",34994,1,453000,550000,NA,0
"6169","Fir",34996,1,469000,550000,NA,0
"6170","Fir",34999,1,493000,550000,NA,0
"6171","Fir",35000,1,501000,550000,NA,0
"6172","Fir",35008,1,565000,550000,NA,0
"6173","Fir",35010,1,581000,550000,NA,0
"6174","Fir",35017,1,637000,550000,NA,0
"6175","Fir",35021,2,669000,550000,NA,0
"6176","Fir",35023,1,685000,550000,NA,0
"6177","Fir",35029,1,733000,550000,NA,0
"6178","Fir",35030,1,741000,550000,NA,0
"6179","Fir",35031,1,749000,550000,NA,0
"6180","Fir",35033,1,765000,550000,NA,0
"6181","Fir",35035,1,781000,550000,NA,0
"6182","Fir",35036,2,789000,550000,NA,0
"6183","Fir",35038,1,805000,550000,NA,0
"6184","Fir",35041,1,829000,550000,NA,0
"6185","Fir",35042,2,837000,550000,NA,0
"6186","Fir",35043,1,845000,550000,NA,0
"6187","Fir",35044,2,853000,550000,NA,0
"6188","Fir",35045,3,861000,550000,NA,0
"6189","Fir",35046,1,869000,550000,NA,0
"6190","Fir",35277,1,349000,542000,NA,0
"6191","Fir",35278,1,357000,542000,NA,0
"6192","Fir",35282,1,389000,542000,NA,0
"6193","Fir",35284,1,405000,542000,NA,0
"6194","Fir",35285,1,413000,542000,NA,0
"6195","Fir",35289,1,445000,542000,NA,0
"6196","Fir",35293,1,477000,542000,NA,0
"6197","Fir",35294,1,485000,542000,NA,0
"6198","Fir",35295,1,493000,542000,NA,0
"6199","Fir",35296,1,501000,542000,NA,0
"6200","Fir",35297,1,509000,542000,NA,0
"6201","Fir",35300,1,533000,542000,NA,0
"6202","Fir",35301,1,541000,542000,NA,0
"6203","Fir",35302,1,549000,542000,NA,0
"6204","Fir",35308,1,597000,542000,NA,0
"6205","Fir",35317,1,669000,542000,NA,0
"6206","Fir",35320,1,693000,542000,NA,0
"6207","Fir",35324,1,725000,542000,NA,0
"6208","Fir",35325,3,733000,542000,NA,0
"6209","Fir",35327,1,749000,542000,NA,0
"6210","Fir",35332,1,789000,542000,NA,0
"6211","Fir",35333,1,797000,542000,NA,0
"6212","Fir",35334,2,805000,542000,NA,0
"6213","Fir",35336,1,821000,542000,NA,0
"6214","Fir",35337,2,829000,542000,NA,0
"6215","Fir",35338,4,837000,542000,NA,0
"6216","Fir",35339,1,845000,542000,NA,0
"6217","Fir",35340,1,853000,542000,NA,0
"6218","Fir",35342,1,869000,542000,NA,0
"6219","Fir",35578,1,389000,534000,NA,0
"6220","Fir",35590,1,485000,534000,NA,0
"6221","Fir",35594,1,517000,534000,NA,0
"6222","Fir",35602,1,581000,534000,NA,0
"6223","Fir",35614,1,677000,534000,NA,0
"6224","Fir",35615,1,685000,534000,NA,0
"6225","Fir",35618,1,709000,534000,NA,0
"6226","Fir",35619,1,717000,534000,NA,0
"6227","Fir",35620,1,725000,534000,NA,0
"6228","Fir",35621,2,733000,534000,NA,0
"6229","Fir",35622,1,741000,534000,NA,0
"6230","Fir",35624,2,757000,534000,NA,0
"6231","Fir",35625,1,765000,534000,NA,0
"6232","Fir",35626,1,773000,534000,NA,0
"6233","Fir",35629,2,797000,534000,NA,0
"6234","Fir",35630,2,805000,534000,NA,0
"6235","Fir",35631,2,813000,534000,NA,0
"6236","Fir",35632,2,821000,534000,NA,0
"6237","Fir",35633,1,829000,534000,NA,0
"6238","Fir",35634,2,837000,534000,NA,0
"6239","Fir",35636,2,853000,534000,NA,0
"6240","Fir",35637,1,861000,534000,NA,0
"6241","Fir",35870,2,357000,526000,NA,0
"6242","Fir",35872,1,373000,526000,NA,0
"6243","Fir",35875,1,397000,526000,NA,0
"6244","Fir",35887,2,493000,526000,NA,0
"6245","Fir",35898,1,581000,526000,NA,0
"6246","Fir",35900,2,597000,526000,NA,0
"6247","Fir",35908,1,661000,526000,NA,0
"6248","Fir",35909,1,669000,526000,NA,0
"6249","Fir",35910,1,677000,526000,NA,0
"6250","Fir",35911,1,685000,526000,NA,0
"6251","Fir",35913,1,701000,526000,NA,0
"6252","Fir",35914,1,709000,526000,NA,0
"6253","Fir",35915,1,717000,526000,NA,0
"6254","Fir",35917,4,733000,526000,NA,0
"6255","Fir",35918,1,741000,526000,NA,0
"6256","Fir",35919,1,749000,526000,NA,0
"6257","Fir",35920,1,757000,526000,NA,0
"6258","Fir",35921,1,765000,526000,NA,0
"6259","Fir",35922,1,773000,526000,NA,0
"6260","Fir",35924,1,789000,526000,NA,0
"6261","Fir",35926,1,805000,526000,NA,0
"6262","Fir",35928,2,821000,526000,NA,0
"6263","Fir",35929,1,829000,526000,NA,0
"6264","Fir",35931,1,845000,526000,NA,0
"6265","Fir",35932,1,853000,526000,NA,0
"6266","Fir",35933,1,861000,526000,NA,0
"6267","Fir",36165,1,349000,518000,NA,0
"6268","Fir",36166,2,357000,518000,NA,0
"6269","Fir",36168,1,373000,518000,NA,0
"6270","Fir",36170,1,389000,518000,NA,0
"6271","Fir",36174,1,421000,518000,NA,0
"6272","Fir",36177,1,445000,518000,NA,0
"6273","Fir",36182,2,485000,518000,NA,0
"6274","Fir",36184,2,501000,518000,NA,0
"6275","Fir",36203,1,653000,518000,NA,0
"6276","Fir",36204,2,661000,518000,NA,0
"6277","Fir",36205,2,669000,518000,NA,0
"6278","Fir",36207,1,685000,518000,NA,0
"6279","Fir",36208,1,693000,518000,NA,0
"6280","Fir",36209,1,701000,518000,NA,0
"6281","Fir",36210,3,709000,518000,NA,0
"6282","Fir",36211,1,717000,518000,NA,0
"6283","Fir",36212,3,725000,518000,NA,0
"6284","Fir",36214,2,741000,518000,NA,0
"6285","Fir",36217,1,765000,518000,NA,0
"6286","Fir",36218,2,773000,518000,NA,0
"6287","Fir",36219,1,781000,518000,NA,0
"6288","Fir",36221,1,797000,518000,NA,0
"6289","Fir",36223,2,813000,518000,NA,0
"6290","Fir",36224,1,821000,518000,NA,0
"6291","Fir",36226,1,837000,518000,NA,0
"6292","Fir",36228,1,853000,518000,NA,0
"6293","Fir",36229,2,861000,518000,NA,0
"6294","Fir",36460,1,341000,510000,NA,0
"6295","Fir",36462,1,357000,510000,NA,0
"6296","Fir",36465,1,381000,510000,NA,0
"6297","Fir",36469,1,413000,510000,NA,0
"6298","Fir",36470,3,421000,510000,NA,0
"6299","Fir",36472,1,437000,510000,NA,0
"6300","Fir",36474,1,453000,510000,NA,0
"6301","Fir",36477,1,477000,510000,NA,0
"6302","Fir",36478,1,485000,510000,NA,0
"6303","Fir",36479,1,493000,510000,NA,0
"6304","Fir",36484,1,533000,510000,NA,0
"6305","Fir",36497,1,637000,510000,NA,0
"6306","Fir",36498,1,645000,510000,NA,0
"6307","Fir",36499,2,653000,510000,NA,0
"6308","Fir",36504,1,693000,510000,NA,0
"6309","Fir",36505,1,701000,510000,NA,0
"6310","Fir",36507,1,717000,510000,NA,0
"6311","Fir",36510,1,741000,510000,NA,0
"6312","Fir",36511,2,749000,510000,NA,0
"6313","Fir",36512,1,757000,510000,NA,0
"6314","Fir",36513,1,765000,510000,NA,0
"6315","Fir",36515,2,781000,510000,NA,0
"6316","Fir",36516,2,789000,510000,NA,0
"6317","Fir",36517,1,797000,510000,NA,0
"6318","Fir",36518,1,805000,510000,NA,0
"6319","Fir",36519,1,813000,510000,NA,0
"6320","Fir",36521,1,829000,510000,NA,0
"6321","Fir",36522,1,837000,510000,NA,0
"6322","Fir",36524,1,853000,510000,NA,0
"6323","Fir",36525,1,861000,510000,NA,0
"6324","Fir",36762,1,389000,502000,NA,0
"6325","Fir",36765,1,413000,502000,NA,0
"6326","Fir",36766,1,421000,502000,NA,0
"6327","Fir",36769,2,445000,502000,NA,0
"6328","Fir",36773,2,477000,502000,NA,0
"6329","Fir",36774,1,485000,502000,NA,0
"6330","Fir",36781,1,541000,502000,NA,0
"6331","Fir",36790,1,613000,502000,NA,0
"6332","Fir",36791,1,621000,502000,NA,0
"6333","Fir",36794,2,645000,502000,NA,0
"6334","Fir",36796,2,661000,502000,NA,0
"6335","Fir",36797,1,669000,502000,NA,0
"6336","Fir",36802,1,709000,502000,NA,0
"6337","Fir",36803,1,717000,502000,NA,0
"6338","Fir",36809,1,765000,502000,NA,0
"6339","Fir",36810,1,773000,502000,NA,0
"6340","Fir",36812,1,789000,502000,NA,0
"6341","Fir",36814,1,805000,502000,NA,0
"6342","Fir",36818,1,837000,502000,NA,0
"6343","Fir",36820,1,853000,502000,NA,0
"6344","Fir",36821,1,861000,502000,NA,0
"6345","Fir",37063,1,429000,494000,NA,0
"6346","Fir",37065,1,445000,494000,NA,0
"6347","Fir",37067,2,461000,494000,NA,0
"6348","Fir",37069,1,477000,494000,NA,0
"6349","Fir",37086,1,613000,494000,NA,0
"6350","Fir",37090,1,645000,494000,NA,0
"6351","Fir",37092,1,661000,494000,NA,0
"6352","Fir",37095,1,685000,494000,NA,0
"6353","Fir",37098,2,709000,494000,NA,0
"6354","Fir",37100,2,725000,494000,NA,0
"6355","Fir",37103,3,749000,494000,NA,0
"6356","Fir",37106,3,773000,494000,NA,0
"6357","Fir",37109,1,797000,494000,NA,0
"6358","Fir",37111,2,813000,494000,NA,0
"6359","Fir",37112,1,821000,494000,NA,0
"6360","Fir",37113,1,829000,494000,NA,0
"6361","Fir",37114,1,837000,494000,NA,0
"6362","Fir",37115,1,845000,494000,NA,0
"6363","Fir",37346,1,325000,486000,NA,0
"6364","Fir",37347,1,333000,486000,NA,0
"6365","Fir",37349,1,349000,486000,NA,0
"6366","Fir",37353,1,381000,486000,NA,0
"6367","Fir",37354,1,389000,486000,NA,0
"6368","Fir",37356,1,405000,486000,NA,0
"6369","Fir",37358,1,421000,486000,NA,0
"6370","Fir",37359,1,429000,486000,NA,0
"6371","Fir",37360,1,437000,486000,NA,0
"6372","Fir",37361,2,445000,486000,NA,0
"6373","Fir",37363,1,461000,486000,NA,0
"6374","Fir",37364,1,469000,486000,NA,0
"6375","Fir",37386,2,645000,486000,NA,0
"6376","Fir",37389,1,669000,486000,NA,0
"6377","Fir",37391,1,685000,486000,NA,0
"6378","Fir",37392,1,693000,486000,NA,0
"6379","Fir",37395,2,717000,486000,NA,0
"6380","Fir",37403,1,781000,486000,NA,0
"6381","Fir",37405,2,797000,486000,NA,0
"6382","Fir",37406,1,805000,486000,NA,0
"6383","Fir",37409,2,829000,486000,NA,0
"6384","Fir",37412,1,853000,486000,NA,0
"6385","Fir",37413,1,861000,486000,NA,0
"6386","Fir",37640,1,309000,478000,NA,0
"6387","Fir",37652,1,405000,478000,NA,0
"6388","Fir",37653,1,413000,478000,NA,0
"6389","Fir",37655,1,429000,478000,NA,0
"6390","Fir",37660,1,469000,478000,NA,0
"6391","Fir",37663,1,493000,478000,NA,0
"6392","Fir",37689,1,701000,478000,NA,0
"6393","Fir",37690,1,709000,478000,NA,0
"6394","Fir",37691,1,717000,478000,NA,0
"6395","Fir",37694,1,741000,478000,NA,0
"6396","Fir",37697,1,765000,478000,NA,0
"6397","Fir",37700,2,789000,478000,NA,0
"6398","Fir",37701,1,797000,478000,NA,0
"6399","Fir",37702,1,805000,478000,NA,0
"6400","Fir",37703,4,813000,478000,NA,0
"6401","Fir",37705,1,829000,478000,NA,0
"6402","Fir",37937,1,317000,470000,NA,0
"6403","Fir",37939,1,333000,470000,NA,0
"6404","Fir",37940,1,341000,470000,NA,0
"6405","Fir",37941,1,349000,470000,NA,0
"6406","Fir",37942,1,357000,470000,NA,0
"6407","Fir",37948,1,405000,470000,NA,0
"6408","Fir",37951,1,429000,470000,NA,0
"6409","Fir",37952,2,437000,470000,NA,0
"6410","Fir",37954,1,453000,470000,NA,0
"6411","Fir",37955,1,461000,470000,NA,0
"6412","Fir",37956,1,469000,470000,NA,0
"6413","Fir",37958,1,485000,470000,NA,0
"6414","Fir",37960,1,501000,470000,NA,0
"6415","Fir",37963,1,525000,470000,NA,0
"6416","Fir",37984,1,693000,470000,NA,0
"6417","Fir",37985,2,701000,470000,NA,0
"6418","Fir",37987,2,717000,470000,NA,0
"6419","Fir",37988,2,725000,470000,NA,0
"6420","Fir",37989,1,733000,470000,NA,0
"6421","Fir",37991,3,749000,470000,NA,0
"6422","Fir",37992,1,757000,470000,NA,0
"6423","Fir",37994,2,773000,470000,NA,0
"6424","Fir",37995,1,781000,470000,NA,0
"6425","Fir",37996,1,789000,470000,NA,0
"6426","Fir",37998,2,805000,470000,NA,0
"6427","Fir",38000,1,821000,470000,NA,0
"6428","Fir",38001,2,829000,470000,NA,0
"6429","Fir",38232,1,309000,462000,NA,0
"6430","Fir",38236,2,341000,462000,NA,0
"6431","Fir",38238,1,357000,462000,NA,0
"6432","Fir",38239,2,365000,462000,NA,0
"6433","Fir",38243,4,397000,462000,NA,0
"6434","Fir",38246,1,421000,462000,NA,0
"6435","Fir",38250,1,453000,462000,NA,0
"6436","Fir",38251,1,461000,462000,NA,0
"6437","Fir",38253,1,477000,462000,NA,0
"6438","Fir",38261,1,541000,462000,NA,0
"6439","Fir",38271,1,621000,462000,NA,0
"6440","Fir",38282,2,709000,462000,NA,0
"6441","Fir",38284,1,725000,462000,NA,0
"6442","Fir",38288,1,757000,462000,NA,0
"6443","Fir",38290,1,773000,462000,NA,0
"6444","Fir",38291,1,781000,462000,NA,0
"6445","Fir",38292,2,789000,462000,NA,0
"6446","Fir",38293,1,797000,462000,NA,0
"6447","Fir",38295,1,813000,462000,NA,0
"6448","Fir",38296,2,821000,462000,NA,0
"6449","Fir",38299,1,845000,462000,NA,0
"6450","Fir",38300,1,853000,462000,NA,0
"6451","Fir",38532,1,341000,454000,NA,0
"6452","Fir",38534,1,357000,454000,NA,0
"6453","Fir",38535,1,365000,454000,NA,0
"6454","Fir",38539,2,397000,454000,NA,0
"6455","Fir",38540,1,405000,454000,NA,0
"6456","Fir",38542,1,421000,454000,NA,0
"6457","Fir",38543,1,429000,454000,NA,0
"6458","Fir",38576,1,693000,454000,NA,0
"6459","Fir",38577,1,701000,454000,NA,0
"6460","Fir",38578,1,709000,454000,NA,0
"6461","Fir",38579,2,717000,454000,NA,0
"6462","Fir",38580,1,725000,454000,NA,0
"6463","Fir",38583,1,749000,454000,NA,0
"6464","Fir",38588,1,789000,454000,NA,0
"6465","Fir",38589,2,797000,454000,NA,0
"6466","Fir",38590,1,805000,454000,NA,0
"6467","Fir",38591,2,813000,454000,NA,0
"6468","Fir",38592,1,821000,454000,NA,0
"6469","Fir",38594,1,837000,454000,NA,0
"6470","Fir",38825,1,317000,446000,NA,0
"6471","Fir",38826,2,325000,446000,NA,0
"6472","Fir",38830,1,357000,446000,NA,0
"6473","Fir",38831,1,365000,446000,NA,0
"6474","Fir",38833,1,381000,446000,NA,0
"6475","Fir",38834,1,389000,446000,NA,0
"6476","Fir",38838,1,421000,446000,NA,0
"6477","Fir",38840,1,437000,446000,NA,0
"6478","Fir",38851,2,525000,446000,NA,0
"6479","Fir",38872,2,693000,446000,NA,0
"6480","Fir",38873,2,701000,446000,NA,0
"6481","Fir",38882,1,773000,446000,NA,0
"6482","Fir",38883,1,781000,446000,NA,0
"6483","Fir",38885,2,797000,446000,NA,0
"6484","Fir",38886,1,805000,446000,NA,0
"6485","Fir",38888,1,821000,446000,NA,0
"6486","Fir",38890,1,837000,446000,NA,0
"6487","Fir",38891,1,845000,446000,NA,0
"6488","Fir",38892,1,853000,446000,NA,0
"6489","Fir",38893,1,861000,446000,NA,0
"6490","Fir",38894,1,869000,446000,NA,0
"6491","Fir",39119,1,301000,438000,NA,0
"6492","Fir",39122,1,325000,438000,NA,0
"6493","Fir",39125,1,349000,438000,NA,0
"6494","Fir",39127,2,365000,438000,NA,0
"6495","Fir",39129,1,381000,438000,NA,0
"6496","Fir",39130,1,389000,438000,NA,0
"6497","Fir",39131,2,397000,438000,NA,0
"6498","Fir",39133,1,413000,438000,NA,0
"6499","Fir",39134,1,421000,438000,NA,0
"6500","Fir",39142,1,485000,438000,NA,0
"6501","Fir",39144,1,501000,438000,NA,0
"6502","Fir",39166,1,677000,438000,NA,0
"6503","Fir",39167,3,685000,438000,NA,0
"6504","Fir",39169,2,701000,438000,NA,0
"6505","Fir",39172,1,725000,438000,NA,0
"6506","Fir",39175,2,749000,438000,NA,0
"6507","Fir",39176,1,757000,438000,NA,0
"6508","Fir",39177,1,765000,438000,NA,0
"6509","Fir",39178,1,773000,438000,NA,0
"6510","Fir",39181,1,797000,438000,NA,0
"6511","Fir",39183,3,813000,438000,NA,0
"6512","Fir",39184,2,821000,438000,NA,0
"6513","Fir",39187,1,845000,438000,NA,0
"6514","Fir",39188,1,853000,438000,NA,0
"6515","Fir",39414,1,293000,430000,NA,0
"6516","Fir",39416,1,309000,430000,NA,0
"6517","Fir",39420,1,341000,430000,NA,0
"6518","Fir",39422,1,357000,430000,NA,0
"6519","Fir",39423,2,365000,430000,NA,0
"6520","Fir",39424,1,373000,430000,NA,0
"6521","Fir",39425,2,381000,430000,NA,0
"6522","Fir",39426,1,389000,430000,NA,0
"6523","Fir",39427,1,397000,430000,NA,0
"6524","Fir",39428,2,405000,430000,NA,0
"6525","Fir",39429,1,413000,430000,NA,0
"6526","Fir",39431,1,429000,430000,NA,0
"6527","Fir",39438,2,485000,430000,NA,0
"6528","Fir",39461,2,669000,430000,NA,0
"6529","Fir",39463,1,685000,430000,NA,0
"6530","Fir",39465,1,701000,430000,NA,0
"6531","Fir",39467,1,717000,430000,NA,0
"6532","Fir",39473,1,765000,430000,NA,0
"6533","Fir",39476,1,789000,430000,NA,0
"6534","Fir",39478,1,805000,430000,NA,0
"6535","Fir",39479,1,813000,430000,NA,0
"6536","Fir",39480,1,821000,430000,NA,0
"6537","Fir",39482,1,837000,430000,NA,0
"6538","Fir",39483,2,845000,430000,NA,0
"6539","Fir",39484,1,853000,430000,NA,0
"6540","Fir",39712,1,309000,422000,NA,0
"6541","Fir",39713,1,317000,422000,NA,0
"6542","Fir",39718,2,357000,422000,NA,0
"6543","Fir",39719,1,365000,422000,NA,0
"6544","Fir",39721,1,381000,422000,NA,0
"6545","Fir",39722,1,389000,422000,NA,0
"6546","Fir",39723,1,397000,422000,NA,0
"6547","Fir",39724,1,405000,422000,NA,0
"6548","Fir",39740,1,533000,422000,NA,0
"6549","Fir",39744,1,565000,422000,NA,0
"6550","Fir",39749,1,605000,422000,NA,0
"6551","Fir",39755,1,653000,422000,NA,0
"6552","Fir",39756,2,661000,422000,NA,0
"6553","Fir",39758,1,677000,422000,NA,0
"6554","Fir",39760,2,693000,422000,NA,0
"6555","Fir",39761,2,701000,422000,NA,0
"6556","Fir",39763,1,717000,422000,NA,0
"6557","Fir",39772,1,789000,422000,NA,0
"6558","Fir",39776,1,821000,422000,NA,0
"6559","Fir",39778,1,837000,422000,NA,0
"6560","Fir",39780,1,853000,422000,NA,0
"6561","Fir",39781,1,861000,422000,NA,0
"6562","Fir",39782,1,869000,422000,NA,0
"6563","Fir",40010,1,325000,414000,NA,0
"6564","Fir",40013,2,349000,414000,NA,0
"6565","Fir",40015,2,365000,414000,NA,0
"6566","Fir",40016,2,373000,414000,NA,0
"6567","Fir",40021,1,413000,414000,NA,0
"6568","Fir",40022,1,421000,414000,NA,0
"6569","Fir",40026,1,453000,414000,NA,0
"6570","Fir",40027,2,461000,414000,NA,0
"6571","Fir",40035,1,525000,414000,NA,0
"6572","Fir",40036,1,533000,414000,NA,0
"6573","Fir",40047,1,621000,414000,NA,0
"6574","Fir",40049,1,637000,414000,NA,0
"6575","Fir",40051,2,653000,414000,NA,0
"6576","Fir",40065,1,765000,414000,NA,0
"6577","Fir",40066,1,773000,414000,NA,0
"6578","Fir",40068,1,789000,414000,NA,0
"6579","Fir",40069,1,797000,414000,NA,0
"6580","Fir",40071,1,813000,414000,NA,0
"6581","Fir",40072,1,821000,414000,NA,0
"6582","Fir",40073,2,829000,414000,NA,0
"6583","Fir",40074,1,837000,414000,NA,0
"6584","Fir",40075,2,845000,414000,NA,0
"6585","Fir",40077,2,861000,414000,NA,0
"6586","Fir",40303,1,301000,406000,NA,0
"6587","Fir",40305,1,317000,406000,NA,0
"6588","Fir",40307,1,333000,406000,NA,0
"6589","Fir",40308,2,341000,406000,NA,0
"6590","Fir",40309,2,349000,406000,NA,0
"6591","Fir",40310,1,357000,406000,NA,0
"6592","Fir",40312,2,373000,406000,NA,0
"6593","Fir",40314,1,389000,406000,NA,0
"6594","Fir",40315,2,397000,406000,NA,0
"6595","Fir",40316,1,405000,406000,NA,0
"6596","Fir",40343,2,621000,406000,NA,0
"6597","Fir",40348,2,661000,406000,NA,0
"6598","Fir",40351,1,685000,406000,NA,0
"6599","Fir",40354,1,709000,406000,NA,0
"6600","Fir",40359,1,749000,406000,NA,0
"6601","Fir",40361,1,765000,406000,NA,0
"6602","Fir",40362,1,773000,406000,NA,0
"6603","Fir",40363,1,781000,406000,NA,0
"6604","Fir",40367,1,813000,406000,NA,0
"6605","Fir",40371,1,845000,406000,NA,0
"6606","Fir",40600,1,309000,398000,NA,0
"6607","Fir",40604,1,341000,398000,NA,0
"6608","Fir",40605,1,349000,398000,NA,0
"6609","Fir",40606,2,357000,398000,NA,0
"6610","Fir",40608,2,373000,398000,NA,0
"6611","Fir",40609,1,381000,398000,NA,0
"6612","Fir",40616,1,437000,398000,NA,0
"6613","Fir",40618,1,453000,398000,NA,0
"6614","Fir",40627,2,525000,398000,NA,0
"6615","Fir",40628,1,533000,398000,NA,0
"6616","Fir",40637,1,605000,398000,NA,0
"6617","Fir",40638,1,613000,398000,NA,0
"6618","Fir",40639,1,621000,398000,NA,0
"6619","Fir",40640,1,629000,398000,NA,0
"6620","Fir",40642,1,645000,398000,NA,0
"6621","Fir",40643,2,653000,398000,NA,0
"6622","Fir",40644,1,661000,398000,NA,0
"6623","Fir",40646,2,677000,398000,NA,0
"6624","Fir",40648,2,693000,398000,NA,0
"6625","Fir",40649,1,701000,398000,NA,0
"6626","Fir",40652,1,725000,398000,NA,0
"6627","Fir",40655,1,749000,398000,NA,0
"6628","Fir",40659,1,781000,398000,NA,0
"6629","Fir",40664,1,821000,398000,NA,0
"6630","Fir",40896,1,309000,390000,NA,0
"6631","Fir",40898,1,325000,390000,NA,0
"6632","Fir",40899,1,333000,390000,NA,0
"6633","Fir",40901,2,349000,390000,NA,0
"6634","Fir",40902,2,357000,390000,NA,0
"6635","Fir",40905,1,381000,390000,NA,0
"6636","Fir",40908,2,405000,390000,NA,0
"6637","Fir",40914,1,453000,390000,NA,0
"6638","Fir",40923,1,525000,390000,NA,0
"6639","Fir",40937,2,637000,390000,NA,0
"6640","Fir",40938,3,645000,390000,NA,0
"6641","Fir",40940,2,661000,390000,NA,0
"6642","Fir",40941,1,669000,390000,NA,0
"6643","Fir",40943,4,685000,390000,NA,0
"6644","Fir",40944,1,693000,390000,NA,0
"6645","Fir",40951,1,749000,390000,NA,0
"6646","Fir",40954,1,773000,390000,NA,0
"6647","Fir",40957,1,797000,390000,NA,0
"6648","Fir",40961,2,829000,390000,NA,0
"6649","Fir",40964,1,853000,390000,NA,0
"6650","Fir",41192,1,309000,382000,NA,0
"6651","Fir",41195,1,333000,382000,NA,0
"6652","Fir",41196,2,341000,382000,NA,0
"6653","Fir",41197,1,349000,382000,NA,0
"6654","Fir",41198,1,357000,382000,NA,0
"6655","Fir",41203,1,397000,382000,NA,0
"6656","Fir",41211,3,461000,382000,NA,0
"6657","Fir",41215,1,493000,382000,NA,0
"6658","Fir",41217,1,509000,382000,NA,0
"6659","Fir",41232,1,629000,382000,NA,0
"6660","Fir",41233,2,637000,382000,NA,0
"6661","Fir",41234,1,645000,382000,NA,0
"6662","Fir",41235,1,653000,382000,NA,0
"6663","Fir",41236,3,661000,382000,NA,0
"6664","Fir",41237,2,669000,382000,NA,0
"6665","Fir",41238,3,677000,382000,NA,0
"6666","Fir",41242,1,709000,382000,NA,0
"6667","Fir",41243,1,717000,382000,NA,0
"6668","Fir",41246,1,741000,382000,NA,0
"6669","Fir",41247,1,749000,382000,NA,0
"6670","Fir",41252,2,789000,382000,NA,0
"6671","Fir",41254,1,805000,382000,NA,0
"6672","Fir",41256,2,821000,382000,NA,0
"6673","Fir",41257,1,829000,382000,NA,0
"6674","Fir",41258,1,837000,382000,NA,0
"6675","Fir",41259,1,845000,382000,NA,0
"6676","Fir",41262,1,869000,382000,NA,0
"6677","Fir",41490,1,325000,374000,NA,0
"6678","Fir",41492,1,341000,374000,NA,0
"6679","Fir",41495,1,365000,374000,NA,0
"6680","Fir",41505,1,445000,374000,NA,0
"6681","Fir",41508,1,469000,374000,NA,0
"6682","Fir",41529,1,637000,374000,NA,0
"6683","Fir",41530,2,645000,374000,NA,0
"6684","Fir",41531,3,653000,374000,NA,0
"6685","Fir",41532,3,661000,374000,NA,0
"6686","Fir",41533,2,669000,374000,NA,0
"6687","Fir",41534,1,677000,374000,NA,0
"6688","Fir",41536,1,693000,374000,NA,0
"6689","Fir",41540,1,725000,374000,NA,0
"6690","Fir",41542,1,741000,374000,NA,0
"6691","Fir",41545,1,765000,374000,NA,0
"6692","Fir",41547,2,781000,374000,NA,0
"6693","Fir",41549,2,797000,374000,NA,0
"6694","Fir",41553,2,829000,374000,NA,0
"6695","Fir",41556,1,853000,374000,NA,0
"6696","Fir",41787,2,333000,366000,NA,0
"6697","Fir",41789,1,349000,366000,NA,0
"6698","Fir",41793,1,381000,366000,NA,0
"6699","Fir",41795,1,397000,366000,NA,0
"6700","Fir",41796,1,405000,366000,NA,0
"6701","Fir",41802,1,453000,366000,NA,0
"6702","Fir",41803,1,461000,366000,NA,0
"6703","Fir",41805,1,477000,366000,NA,0
"6704","Fir",41815,1,557000,366000,NA,0
"6705","Fir",41826,4,645000,366000,NA,0
"6706","Fir",41827,3,653000,366000,NA,0
"6707","Fir",41828,2,661000,366000,NA,0
"6708","Fir",41829,1,669000,366000,NA,0
"6709","Fir",41831,2,685000,366000,NA,0
"6710","Fir",41832,1,693000,366000,NA,0
"6711","Fir",41833,1,701000,366000,NA,0
"6712","Fir",41836,2,725000,366000,NA,0
"6713","Fir",41850,2,837000,366000,NA,0
"6714","Fir",41851,2,845000,366000,NA,0
"6715","Fir",42084,2,341000,358000,NA,0
"6716","Fir",42086,1,357000,358000,NA,0
"6717","Fir",42091,1,397000,358000,NA,0
"6718","Fir",42092,2,405000,358000,NA,0
"6719","Fir",42104,1,501000,358000,NA,0
"6720","Fir",42115,1,589000,358000,NA,0
"6721","Fir",42120,1,629000,358000,NA,0
"6722","Fir",42121,1,637000,358000,NA,0
"6723","Fir",42122,1,645000,358000,NA,0
"6724","Fir",42123,2,653000,358000,NA,0
"6725","Fir",42124,3,661000,358000,NA,0
"6726","Fir",42125,2,669000,358000,NA,0
"6727","Fir",42126,3,677000,358000,NA,0
"6728","Fir",42127,1,685000,358000,NA,0
"6729","Fir",42128,1,693000,358000,NA,0
"6730","Fir",42130,1,709000,358000,NA,0
"6731","Fir",42131,2,717000,358000,NA,0
"6732","Fir",42132,1,725000,358000,NA,0
"6733","Fir",42133,1,733000,358000,NA,0
"6734","Fir",42136,1,757000,358000,NA,0
"6735","Fir",42138,3,773000,358000,NA,0
"6736","Fir",42141,1,797000,358000,NA,0
"6737","Fir",42142,1,805000,358000,NA,0
"6738","Fir",42143,1,813000,358000,NA,0
"6739","Fir",42145,1,829000,358000,NA,0
"6740","Fir",42146,1,837000,358000,NA,0
"6741","Fir",42379,1,333000,350000,NA,0
"6742","Fir",42381,1,349000,350000,NA,0
"6743","Fir",42383,1,365000,350000,NA,0
"6744","Fir",42389,1,413000,350000,NA,0
"6745","Fir",42396,1,469000,350000,NA,0
