"","PalEON","cell","total","x","y","biomass_avg","count"
"560","Oak",7166,2,421000,1302000,NA,0
"561","Oak",7167,1,429000,1302000,NA,0
"562","Oak",7168,5,437000,1302000,NA,0
"563","Oak",7169,3,445000,1302000,NA,0
"564","Oak",7170,2,453000,1302000,NA,0
"565","Oak",7171,2,461000,1302000,NA,0
"566","Oak",7172,4,469000,1302000,NA,0
"567","Oak",7173,1,477000,1302000,NA,0
"568","Oak",7174,3,485000,1302000,NA,0
"569","Oak",7175,1,493000,1302000,NA,0
"570","Oak",7188,1,597000,1302000,NA,0
"571","Oak",7189,1,605000,1302000,NA,0
"572","Oak",7190,1,613000,1302000,NA,0
"573","Oak",7412,2,21000,1294000,108.777693003368,1
"574","Oak",7414,1,37000,1294000,NA,0
"575","Oak",7415,1,45000,1294000,NA,0
"576","Oak",7416,1,53000,1294000,NA,0
"577","Oak",7417,1,61000,1294000,8.47415009044656,1
"578","Oak",7418,1,69000,1294000,80.2177597394243,1
"579","Oak",7419,1,77000,1294000,NA,0
"580","Oak",7420,5,85000,1294000,65.0722541194211,1
"581","Oak",7421,3,93000,1294000,12.53800227502,2
"582","Oak",7422,2,101000,1294000,NA,0
"583","Oak",7423,3,109000,1294000,NA,0
"584","Oak",7424,4,117000,1294000,NA,0
"585","Oak",7425,6,125000,1294000,4.15123776997647,1
"586","Oak",7426,4,133000,1294000,NA,0
"587","Oak",7427,3,141000,1294000,NA,0
"588","Oak",7428,6,149000,1294000,11.109466894601,2
"589","Oak",7429,4,157000,1294000,26.1875415375829,1
"590","Oak",7430,2,165000,1294000,NA,0
"591","Oak",7431,6,173000,1294000,5.3047980777338,2
"592","Oak",7432,5,181000,1294000,6.44143506683588,1
"593","Oak",7433,2,189000,1294000,NA,0
"594","Oak",7434,3,197000,1294000,NA,0
"595","Oak",7435,6,205000,1294000,NA,0
"596","Oak",7436,3,213000,1294000,NA,0
"597","Oak",7437,5,221000,1294000,NA,0
"598","Oak",7438,4,229000,1294000,NA,0
"599","Oak",7439,5,237000,1294000,NA,0
"600","Oak",7440,3,245000,1294000,NA,0
"601","Oak",7441,7,253000,1294000,NA,0
"602","Oak",7442,6,261000,1294000,NA,0
"603","Oak",7443,3,269000,1294000,NA,0
"604","Oak",7444,2,277000,1294000,NA,0
"605","Oak",7445,5,285000,1294000,NA,0
"606","Oak",7446,6,293000,1294000,NA,0
"607","Oak",7447,4,301000,1294000,NA,0
"608","Oak",7448,5,309000,1294000,NA,0
"609","Oak",7449,2,317000,1294000,NA,0
"610","Oak",7451,2,333000,1294000,NA,0
"611","Oak",7452,3,341000,1294000,NA,0
"612","Oak",7453,4,349000,1294000,NA,0
"613","Oak",7454,3,357000,1294000,NA,0
"614","Oak",7455,4,365000,1294000,NA,0
"615","Oak",7456,1,373000,1294000,NA,0
"616","Oak",7457,3,381000,1294000,NA,0
"617","Oak",7458,6,389000,1294000,NA,0
"618","Oak",7459,3,397000,1294000,NA,0
"619","Oak",7460,1,405000,1294000,NA,0
"620","Oak",7461,2,413000,1294000,NA,0
"621","Oak",7462,3,421000,1294000,NA,0
"622","Oak",7463,1,429000,1294000,NA,0
"623","Oak",7464,2,437000,1294000,NA,0
"624","Oak",7465,3,445000,1294000,NA,0
"625","Oak",7466,2,453000,1294000,NA,0
"626","Oak",7467,3,461000,1294000,NA,0
"627","Oak",7468,5,469000,1294000,NA,0
"628","Oak",7469,7,477000,1294000,NA,0
"629","Oak",7470,2,485000,1294000,NA,0
"630","Oak",7471,4,493000,1294000,NA,0
"631","Oak",7472,3,501000,1294000,NA,0
"632","Oak",7473,2,509000,1294000,NA,0
"633","Oak",7474,2,517000,1294000,NA,0
"634","Oak",7475,1,525000,1294000,NA,0
"635","Oak",7483,1,589000,1294000,NA,0
"636","Oak",7484,2,597000,1294000,NA,0
"637","Oak",7485,2,605000,1294000,NA,0
"638","Oak",7713,1,61000,1286000,43.9935751542136,1
"639","Oak",7714,2,69000,1286000,5.12896433294654,2
"640","Oak",7715,3,77000,1286000,16.3366208378062,1
"641","Oak",7716,3,85000,1286000,33.1687055214591,1
"642","Oak",7717,1,93000,1286000,NA,0
"643","Oak",7718,3,101000,1286000,20.6975876751522,1
"644","Oak",7719,2,109000,1286000,NA,0
"645","Oak",7720,2,117000,1286000,NA,0
"646","Oak",7721,2,125000,1286000,56.675766636788,1
"647","Oak",7722,2,133000,1286000,22.5330149401453,2
"648","Oak",7723,4,141000,1286000,5.480416813535,1
"649","Oak",7724,5,149000,1286000,NA,0
"650","Oak",7725,3,157000,1286000,NA,0
"651","Oak",7726,3,165000,1286000,NA,0
"652","Oak",7727,2,173000,1286000,NA,0
"653","Oak",7728,3,181000,1286000,NA,0
"654","Oak",7729,3,189000,1286000,26.087471834597,1
"655","Oak",7730,4,197000,1286000,NA,0
"656","Oak",7731,2,205000,1286000,NA,0
"657","Oak",7732,4,213000,1286000,NA,0
"658","Oak",7733,5,221000,1286000,NA,0
"659","Oak",7734,4,229000,1286000,NA,0
"660","Oak",7735,5,237000,1286000,NA,0
"661","Oak",7736,5,245000,1286000,NA,0
"662","Oak",7737,4,253000,1286000,NA,0
"663","Oak",7738,5,261000,1286000,3.93264012567703,1
"664","Oak",7739,2,269000,1286000,NA,0
"665","Oak",7740,5,277000,1286000,NA,0
"666","Oak",7741,4,285000,1286000,NA,0
"667","Oak",7742,1,293000,1286000,NA,0
"668","Oak",7743,5,301000,1286000,NA,0
"669","Oak",7744,6,309000,1286000,NA,0
"670","Oak",7745,4,317000,1286000,NA,0
"671","Oak",7746,4,325000,1286000,NA,0
"672","Oak",7747,5,333000,1286000,NA,0
"673","Oak",7748,5,341000,1286000,NA,0
"674","Oak",7749,4,349000,1286000,NA,0
"675","Oak",7750,4,357000,1286000,NA,0
"676","Oak",7751,4,365000,1286000,59.2145412337819,1
"677","Oak",7752,3,373000,1286000,NA,0
"678","Oak",7753,1,381000,1286000,NA,0
"679","Oak",7754,1,389000,1286000,NA,0
"680","Oak",7755,4,397000,1286000,NA,0
"681","Oak",7756,1,405000,1286000,NA,0
"682","Oak",7757,2,413000,1286000,NA,0
"683","Oak",7758,2,421000,1286000,NA,0
"684","Oak",7759,3,429000,1286000,NA,0
"685","Oak",7760,1,437000,1286000,NA,0
"686","Oak",7761,3,445000,1286000,NA,0
"687","Oak",7762,4,453000,1286000,NA,0
"688","Oak",7763,4,461000,1286000,NA,0
"689","Oak",7764,6,469000,1286000,NA,0
"690","Oak",7765,4,477000,1286000,NA,0
"691","Oak",7766,6,485000,1286000,NA,0
"692","Oak",7767,5,493000,1286000,NA,0
"693","Oak",7768,5,501000,1286000,NA,0
"694","Oak",7769,4,509000,1286000,NA,0
"695","Oak",7770,4,517000,1286000,NA,0
"696","Oak",7771,2,525000,1286000,NA,0
"697","Oak",7777,2,573000,1286000,NA,0
"698","Oak",7778,2,581000,1286000,NA,0
"699","Oak",7779,3,589000,1286000,NA,0
"700","Oak",7780,1,597000,1286000,NA,0
"701","Oak",7999,1,-19000,1278000,NA,0
"702","Oak",8000,1,-11000,1278000,NA,0
"703","Oak",8009,2,61000,1278000,75.0301121366925,2
"704","Oak",8010,3,69000,1278000,29.6197102292791,1
"705","Oak",8011,4,77000,1278000,7.18450482963575,1
"706","Oak",8012,2,85000,1278000,4.15123776997647,1
"707","Oak",8013,3,93000,1278000,NA,0
"708","Oak",8014,4,101000,1278000,39.7958299520908,2
"709","Oak",8015,3,109000,1278000,10.842701735072,1
"710","Oak",8016,2,117000,1278000,NA,0
"711","Oak",8017,3,125000,1278000,8.30606260852125,1
"712","Oak",8018,1,133000,1278000,NA,0
"713","Oak",8019,5,141000,1278000,36.2828458983616,2
"714","Oak",8020,2,149000,1278000,5.35054646632473,1
"715","Oak",8021,4,157000,1278000,25.2589360766935,1
"716","Oak",8022,6,165000,1278000,NA,0
"717","Oak",8023,4,173000,1278000,6.44143506683588,1
"718","Oak",8024,3,181000,1278000,NA,0
"719","Oak",8025,6,189000,1278000,NA,0
"720","Oak",8026,4,197000,1278000,3.92769905335907,2
"721","Oak",8027,4,205000,1278000,NA,0
"722","Oak",8028,6,213000,1278000,NA,0
"723","Oak",8029,3,221000,1278000,NA,0
"724","Oak",8030,8,229000,1278000,9.90440592213094,1
"725","Oak",8031,4,237000,1278000,NA,0
"726","Oak",8032,5,245000,1278000,NA,0
"727","Oak",8033,4,253000,1278000,NA,0
"728","Oak",8034,8,261000,1278000,NA,0
"729","Oak",8035,3,269000,1278000,NA,0
"730","Oak",8036,7,277000,1278000,NA,0
"731","Oak",8037,4,285000,1278000,NA,0
"732","Oak",8038,4,293000,1278000,NA,0
"733","Oak",8039,6,301000,1278000,NA,0
"734","Oak",8040,1,309000,1278000,NA,0
"735","Oak",8041,5,317000,1278000,NA,0
"736","Oak",8042,4,325000,1278000,NA,0
"737","Oak",8043,5,333000,1278000,NA,0
"738","Oak",8044,7,341000,1278000,NA,0
"739","Oak",8045,4,349000,1278000,NA,0
"740","Oak",8046,5,357000,1278000,NA,0
"741","Oak",8047,7,365000,1278000,NA,0
"742","Oak",8048,5,373000,1278000,NA,0
"743","Oak",8049,3,381000,1278000,NA,0
"744","Oak",8050,5,389000,1278000,NA,0
"745","Oak",8051,4,397000,1278000,NA,0
"746","Oak",8052,2,405000,1278000,NA,0
"747","Oak",8053,1,413000,1278000,NA,0
"748","Oak",8054,4,421000,1278000,NA,0
"749","Oak",8055,3,429000,1278000,NA,0
"750","Oak",8056,6,437000,1278000,NA,0
"751","Oak",8057,5,445000,1278000,NA,0
"752","Oak",8058,6,453000,1278000,NA,0
"753","Oak",8059,2,461000,1278000,NA,0
"754","Oak",8060,7,469000,1278000,NA,0
"755","Oak",8061,5,477000,1278000,NA,0
"756","Oak",8062,6,485000,1278000,NA,0
"757","Oak",8063,5,493000,1278000,NA,0
"758","Oak",8064,4,501000,1278000,NA,0
"759","Oak",8065,4,509000,1278000,NA,0
"760","Oak",8066,1,517000,1278000,NA,0
"761","Oak",8071,1,557000,1278000,NA,0
"762","Oak",8072,4,565000,1278000,NA,0
"763","Oak",8073,2,573000,1278000,NA,0
"764","Oak",8295,2,-19000,1270000,NA,0
"765","Oak",8298,1,5000,1270000,NA,0
"766","Oak",8299,1,13000,1270000,NA,0
"767","Oak",8300,2,21000,1270000,3.03375634934024,1
"768","Oak",8301,2,29000,1270000,27.24338518966,1
"769","Oak",8303,1,45000,1270000,32.1075565989416,1
"770","Oak",8304,1,53000,1270000,NA,0
"771","Oak",8305,2,61000,1270000,26.5570312754747,1
"772","Oak",8306,4,69000,1270000,16.1982038522814,4
"773","Oak",8307,3,77000,1270000,NA,0
"774","Oak",8308,4,85000,1270000,6.73293228862154,1
"775","Oak",8309,3,93000,1270000,NA,0
"776","Oak",8310,2,101000,1270000,NA,0
"777","Oak",8311,3,109000,1270000,20.5228593445985,1
"778","Oak",8312,3,117000,1270000,4.15899428576684,2
"779","Oak",8313,3,125000,1270000,NA,0
"780","Oak",8315,3,141000,1270000,31.8434140252804,3
"781","Oak",8316,2,149000,1270000,NA,0
"782","Oak",8317,3,157000,1270000,113.401802282421,2
"783","Oak",8318,3,165000,1270000,NA,0
"784","Oak",8319,2,173000,1270000,NA,0
"785","Oak",8320,1,181000,1270000,NA,0
"786","Oak",8321,2,189000,1270000,NA,0
"787","Oak",8322,5,197000,1270000,NA,0
"788","Oak",8323,2,205000,1270000,NA,0
"789","Oak",8324,5,213000,1270000,NA,0
"790","Oak",8325,1,221000,1270000,NA,0
"791","Oak",8326,5,229000,1270000,7.81365504355317,1
"792","Oak",8327,5,237000,1270000,NA,0
"793","Oak",8328,4,245000,1270000,NA,0
"794","Oak",8329,6,253000,1270000,NA,0
"795","Oak",8330,4,261000,1270000,NA,0
"796","Oak",8331,5,269000,1270000,NA,0
"797","Oak",8332,3,277000,1270000,NA,0
"798","Oak",8333,5,285000,1270000,NA,0
"799","Oak",8334,3,293000,1270000,NA,0
"800","Oak",8335,1,301000,1270000,NA,0
"801","Oak",8336,4,309000,1270000,NA,0
"802","Oak",8337,5,317000,1270000,NA,0
"803","Oak",8338,4,325000,1270000,NA,0
"804","Oak",8339,6,333000,1270000,NA,0
"805","Oak",8340,5,341000,1270000,NA,0
"806","Oak",8341,2,349000,1270000,NA,0
"807","Oak",8342,4,357000,1270000,NA,0
"808","Oak",8343,3,365000,1270000,NA,0
"809","Oak",8344,7,373000,1270000,NA,0
"810","Oak",8345,6,381000,1270000,NA,0
"811","Oak",8346,6,389000,1270000,NA,0
"812","Oak",8347,5,397000,1270000,NA,0
"813","Oak",8348,5,405000,1270000,NA,0
"814","Oak",8349,7,413000,1270000,NA,0
"815","Oak",8350,3,421000,1270000,NA,0
"816","Oak",8351,6,429000,1270000,NA,0
"817","Oak",8352,2,437000,1270000,NA,0
"818","Oak",8353,5,445000,1270000,NA,0
"819","Oak",8354,5,453000,1270000,NA,0
"820","Oak",8355,4,461000,1270000,NA,0
"821","Oak",8356,4,469000,1270000,NA,0
"822","Oak",8357,3,477000,1270000,NA,0
"823","Oak",8358,3,485000,1270000,NA,0
"824","Oak",8359,1,493000,1270000,NA,0
"825","Oak",8360,1,501000,1270000,NA,0
"826","Oak",8367,1,557000,1270000,NA,0
"827","Oak",8368,1,565000,1270000,NA,0
"828","Oak",8601,2,61000,1262000,8.64346063461416,2
"829","Oak",8602,7,69000,1262000,23.1772407632085,3
"830","Oak",8603,4,77000,1262000,30.0475738991069,2
"831","Oak",8604,4,85000,1262000,NA,0
"832","Oak",8605,4,93000,1262000,32.7684898156782,1
"833","Oak",8606,3,101000,1262000,4.72850320134926,1
"834","Oak",8607,7,109000,1262000,34.9170700707792,4
"835","Oak",8608,4,117000,1262000,7.23544385085118,1
"836","Oak",8609,3,125000,1262000,38.5377293690901,1
"837","Oak",8610,3,133000,1262000,14.3163102539893,1
"838","Oak",8611,3,141000,1262000,NA,0
"839","Oak",8612,1,149000,1262000,NA,0
"840","Oak",8613,5,157000,1262000,97.5287661037809,1
"841","Oak",8614,6,165000,1262000,7.12936116600553,2
"842","Oak",8617,3,189000,1262000,39.0424395655724,1
"843","Oak",8618,6,197000,1262000,NA,0
"844","Oak",8619,4,205000,1262000,NA,0
"845","Oak",8620,3,213000,1262000,NA,0
"846","Oak",8621,5,221000,1262000,21.8716491865389,1
"847","Oak",8622,1,229000,1262000,NA,0
"848","Oak",8623,5,237000,1262000,NA,0
"849","Oak",8624,4,245000,1262000,NA,0
"850","Oak",8625,4,253000,1262000,NA,0
"851","Oak",8626,6,261000,1262000,NA,0
"852","Oak",8627,4,269000,1262000,NA,0
"853","Oak",8628,4,277000,1262000,NA,0
"854","Oak",8629,4,285000,1262000,8.81629508897849,1
"855","Oak",8630,1,293000,1262000,NA,0
"856","Oak",8631,4,301000,1262000,NA,0
"857","Oak",8632,4,309000,1262000,60.1003579590029,1
"858","Oak",8633,4,317000,1262000,NA,0
"859","Oak",8634,3,325000,1262000,NA,0
"860","Oak",8635,4,333000,1262000,NA,0
"861","Oak",8636,4,341000,1262000,NA,0
"862","Oak",8637,6,349000,1262000,NA,0
"863","Oak",8638,6,357000,1262000,NA,0
"864","Oak",8639,5,365000,1262000,NA,0
"865","Oak",8640,4,373000,1262000,NA,0
"866","Oak",8641,4,381000,1262000,NA,0
"867","Oak",8642,6,389000,1262000,NA,0
"868","Oak",8643,5,397000,1262000,NA,0
"869","Oak",8644,6,405000,1262000,NA,0
"870","Oak",8645,3,413000,1262000,NA,0
"871","Oak",8646,7,421000,1262000,NA,0
"872","Oak",8647,4,429000,1262000,NA,0
"873","Oak",8648,8,437000,1262000,NA,0
"874","Oak",8649,5,445000,1262000,NA,0
"875","Oak",8650,1,453000,1262000,NA,0
"876","Oak",8651,1,461000,1262000,NA,0
"877","Oak",8891,1,13000,1254000,181.76660171638,1
"878","Oak",8896,3,53000,1254000,16.8181937239917,2
"879","Oak",8897,4,61000,1254000,10.4558348846519,1
"880","Oak",8898,4,69000,1254000,51.794745677182,3
"881","Oak",8899,2,77000,1254000,NA,0
"882","Oak",8900,6,85000,1254000,11.4360007153966,2
"883","Oak",8901,4,93000,1254000,6.44143506683588,1
"884","Oak",8902,4,101000,1254000,80.0624852187095,1
"885","Oak",8903,5,109000,1254000,11.311922344731,3
"886","Oak",8904,5,117000,1254000,NA,0
"887","Oak",8905,2,125000,1254000,NA,0
"888","Oak",8906,6,133000,1254000,7.89301167636933,1
"889","Oak",8907,4,141000,1254000,10.1225179838123,1
"890","Oak",8908,5,149000,1254000,25.9172817696516,3
"891","Oak",8909,6,157000,1254000,NA,0
"892","Oak",8910,4,165000,1254000,20.909184713664,2
"893","Oak",8911,3,173000,1254000,NA,0
"894","Oak",8912,3,181000,1254000,NA,0
"895","Oak",8913,7,189000,1254000,10.2655001878996,1
"896","Oak",8914,2,197000,1254000,NA,0
"897","Oak",8915,3,205000,1254000,NA,0
"898","Oak",8916,3,213000,1254000,NA,0
"899","Oak",8917,3,221000,1254000,NA,0
"900","Oak",8918,3,229000,1254000,9.67832239771454,1
"901","Oak",8919,4,237000,1254000,9.52466171853882,1
"902","Oak",8920,4,245000,1254000,NA,0
"903","Oak",8921,4,253000,1254000,NA,0
"904","Oak",8922,2,261000,1254000,NA,0
"905","Oak",8923,2,269000,1254000,NA,0
"906","Oak",8924,3,277000,1254000,NA,0
"907","Oak",8925,2,285000,1254000,NA,0
"908","Oak",8926,3,293000,1254000,NA,0
"909","Oak",8927,4,301000,1254000,NA,0
"910","Oak",8928,4,309000,1254000,NA,0
"911","Oak",8929,2,317000,1254000,NA,0
"912","Oak",8930,4,325000,1254000,NA,0
"913","Oak",8931,4,333000,1254000,NA,0
"914","Oak",8932,6,341000,1254000,NA,0
"915","Oak",8933,3,349000,1254000,NA,0
"916","Oak",8934,3,357000,1254000,NA,0
"917","Oak",8935,6,365000,1254000,NA,0
"918","Oak",8936,7,373000,1254000,NA,0
"919","Oak",8937,4,381000,1254000,NA,0
"920","Oak",8938,6,389000,1254000,NA,0
"921","Oak",8939,5,397000,1254000,NA,0
"922","Oak",8940,7,405000,1254000,NA,0
"923","Oak",8941,4,413000,1254000,NA,0
"924","Oak",8942,5,421000,1254000,NA,0
"925","Oak",8943,6,429000,1254000,NA,0
"926","Oak",8945,1,445000,1254000,NA,0
"927","Oak",9182,1,-27000,1246000,93.6287840777974,1
"928","Oak",9191,2,45000,1246000,96.9712632551663,2
"929","Oak",9192,2,53000,1246000,38.5956331276598,2
"930","Oak",9193,3,61000,1246000,7.03206050894409,1
"931","Oak",9194,5,69000,1246000,4.26315753484831,1
"932","Oak",9195,3,77000,1246000,50.4104351121015,1
"933","Oak",9196,4,85000,1246000,5.09629128428312,1
"934","Oak",9197,6,93000,1246000,21.3208845515295,2
"935","Oak",9198,5,101000,1246000,28.4263383342299,1
"936","Oak",9199,3,109000,1246000,38.1241541285526,1
"937","Oak",9200,5,117000,1246000,69.1765238033657,2
"938","Oak",9201,5,125000,1246000,38.4507712883098,3
"939","Oak",9202,3,133000,1246000,116.329953650382,1
"940","Oak",9203,4,141000,1246000,4.26315753484831,1
"941","Oak",9204,4,149000,1246000,34.6147244266978,3
"942","Oak",9205,1,157000,1246000,32.1549178683742,1
"943","Oak",9206,4,165000,1246000,NA,0
"944","Oak",9207,4,173000,1246000,NA,0
"945","Oak",9208,3,181000,1246000,NA,0
"946","Oak",9209,4,189000,1246000,NA,0
"947","Oak",9210,1,197000,1246000,NA,0
"948","Oak",9211,2,205000,1246000,NA,0
"949","Oak",9212,2,213000,1246000,NA,0
"950","Oak",9213,3,221000,1246000,NA,0
"951","Oak",9214,5,229000,1246000,NA,0
"952","Oak",9215,5,237000,1246000,11.8311597030596,1
"953","Oak",9216,7,245000,1246000,NA,0
"954","Oak",9217,2,253000,1246000,NA,0
"955","Oak",9218,3,261000,1246000,NA,0
"956","Oak",9219,3,269000,1246000,NA,0
"957","Oak",9220,6,277000,1246000,NA,0
"958","Oak",9221,2,285000,1246000,NA,0
"959","Oak",9222,6,293000,1246000,NA,0
"960","Oak",9223,1,301000,1246000,NA,0
"961","Oak",9224,3,309000,1246000,NA,0
"962","Oak",9225,4,317000,1246000,NA,0
"963","Oak",9226,6,325000,1246000,NA,0
"964","Oak",9227,6,333000,1246000,NA,0
"965","Oak",9228,5,341000,1246000,NA,0
"966","Oak",9229,5,349000,1246000,NA,0
"967","Oak",9230,6,357000,1246000,NA,0
"968","Oak",9231,7,365000,1246000,NA,0
"969","Oak",9232,3,373000,1246000,NA,0
"970","Oak",9233,4,381000,1246000,NA,0
"971","Oak",9234,6,389000,1246000,NA,0
"972","Oak",9235,5,397000,1246000,NA,0
"973","Oak",9236,5,405000,1246000,NA,0
"974","Oak",9237,5,413000,1246000,NA,0
"975","Oak",9238,4,421000,1246000,NA,0
"976","Oak",9480,1,-11000,1238000,NA,0
"977","Oak",9487,2,45000,1238000,60.2181579968601,1
"978","Oak",9488,3,53000,1238000,98.5466765266759,1
"979","Oak",9489,3,61000,1238000,6.35192873242924,1
"980","Oak",9490,3,69000,1238000,13.6685350378584,1
"981","Oak",9491,5,77000,1238000,43.1718894080333,3
"982","Oak",9492,5,85000,1238000,18.4226599763822,1
"983","Oak",9493,5,93000,1238000,14.5319766039783,2
"984","Oak",9494,5,101000,1238000,14.3524678274649,1
"985","Oak",9495,4,109000,1238000,NA,0
"986","Oak",9496,4,117000,1238000,NA,0
"987","Oak",9497,6,125000,1238000,81.7815093339134,1
"988","Oak",9498,2,133000,1238000,NA,0
"989","Oak",9499,1,141000,1238000,5.09629128428312,1
"990","Oak",9502,1,165000,1238000,9.89099449443551,1
"991","Oak",9503,4,173000,1238000,NA,0
"992","Oak",9504,5,181000,1238000,NA,0
"993","Oak",9505,3,189000,1238000,NA,0
"994","Oak",9506,4,197000,1238000,NA,0
"995","Oak",9508,3,213000,1238000,38.5334528142665,1
"996","Oak",9509,4,221000,1238000,NA,0
"997","Oak",9510,4,229000,1238000,NA,0
"998","Oak",9511,5,237000,1238000,NA,0
"999","Oak",9512,2,245000,1238000,82.2065476642442,1
"1000","Oak",9513,2,253000,1238000,NA,0
"1001","Oak",9514,5,261000,1238000,8.21325612714816,1
"1002","Oak",9515,5,269000,1238000,NA,0
"1003","Oak",9516,2,277000,1238000,NA,0
"1004","Oak",9517,3,285000,1238000,NA,0
"1005","Oak",9518,3,293000,1238000,NA,0
"1006","Oak",9519,3,301000,1238000,NA,0
"1007","Oak",9520,6,309000,1238000,NA,0
"1008","Oak",9521,6,317000,1238000,NA,0
"1009","Oak",9522,4,325000,1238000,NA,0
"1010","Oak",9523,5,333000,1238000,NA,0
"1011","Oak",9524,7,341000,1238000,NA,0
"1012","Oak",9525,3,349000,1238000,NA,0
"1013","Oak",9526,5,357000,1238000,NA,0
"1014","Oak",9527,6,365000,1238000,NA,0
"1015","Oak",9528,5,373000,1238000,NA,0
"1016","Oak",9529,4,381000,1238000,NA,0
"1017","Oak",9530,7,389000,1238000,NA,0
"1018","Oak",9531,5,397000,1238000,NA,0
"1019","Oak",9532,5,405000,1238000,NA,0
"1020","Oak",9533,3,413000,1238000,NA,0
"1021","Oak",9777,1,-3000,1230000,NA,0
"1022","Oak",9778,1,5000,1230000,NA,0
"1023","Oak",9779,2,13000,1230000,NA,0
"1024","Oak",9784,1,53000,1230000,184.65577511334,1
"1025","Oak",9785,4,61000,1230000,40.2366962225562,3
"1026","Oak",9786,4,69000,1230000,15.114797453244,1
"1027","Oak",9787,3,77000,1230000,12.3168952662875,1
"1028","Oak",9788,1,85000,1230000,NA,0
"1029","Oak",9789,5,93000,1230000,4.8873913774252,3
"1030","Oak",9790,3,101000,1230000,49.9151037571978,1
"1031","Oak",9791,4,109000,1230000,6.03873617344652,2
"1032","Oak",9792,4,117000,1230000,3.12689490536888,1
"1033","Oak",9793,6,125000,1230000,6.83756568945378,2
"1034","Oak",9794,6,133000,1230000,8.00564696538185,1
"1035","Oak",9795,4,141000,1230000,58.3686883182618,1
"1036","Oak",9796,4,149000,1230000,63.9122638688173,1
"1037","Oak",9797,1,157000,1230000,15.9019408247906,1
"1038","Oak",9798,1,165000,1230000,NA,0
"1039","Oak",9799,1,173000,1230000,33.7659991148924,1
"1040","Oak",9800,2,181000,1230000,NA,0
"1041","Oak",9801,3,189000,1230000,NA,0
"1042","Oak",9802,4,197000,1230000,NA,0
"1043","Oak",9803,4,205000,1230000,NA,0
"1044","Oak",9804,2,213000,1230000,NA,0
"1045","Oak",9806,5,229000,1230000,14.7046581580506,1
"1046","Oak",9807,3,237000,1230000,NA,0
"1047","Oak",9808,4,245000,1230000,NA,0
"1048","Oak",9809,4,253000,1230000,20.3126770198481,2
"1049","Oak",9810,4,261000,1230000,NA,0
"1050","Oak",9811,5,269000,1230000,NA,0
"1051","Oak",9812,5,277000,1230000,NA,0
"1052","Oak",9813,3,285000,1230000,NA,0
"1053","Oak",9814,5,293000,1230000,NA,0
"1054","Oak",9815,3,301000,1230000,NA,0
"1055","Oak",9816,4,309000,1230000,NA,0
"1056","Oak",9817,4,317000,1230000,NA,0
"1057","Oak",9818,6,325000,1230000,NA,0
"1058","Oak",9819,6,333000,1230000,NA,0
"1059","Oak",9820,4,341000,1230000,NA,0
"1060","Oak",9821,4,349000,1230000,NA,0
"1061","Oak",9822,3,357000,1230000,NA,0
"1062","Oak",9823,6,365000,1230000,NA,0
"1063","Oak",9824,7,373000,1230000,NA,0
"1064","Oak",9825,4,381000,1230000,NA,0
"1065","Oak",9826,4,389000,1230000,NA,0
"1066","Oak",9827,6,397000,1230000,NA,0
"1067","Oak",9828,2,405000,1230000,NA,0
"1068","Oak",10071,1,-19000,1222000,NA,0
"1069","Oak",10074,1,5000,1222000,33.1523716651103,1
"1070","Oak",10076,1,21000,1222000,NA,0
"1071","Oak",10079,2,45000,1222000,NA,0
"1072","Oak",10081,1,61000,1222000,NA,0
"1073","Oak",10082,5,69000,1222000,84.7000446526039,3
"1074","Oak",10083,3,77000,1222000,NA,0
"1075","Oak",10084,3,85000,1222000,23.4244097112846,1
"1076","Oak",10085,5,93000,1222000,49.3929468963401,1
"1077","Oak",10086,3,101000,1222000,36.9309065992323,2
"1078","Oak",10087,1,109000,1222000,7.03405094529235,1
"1079","Oak",10088,3,117000,1222000,NA,0
"1080","Oak",10089,2,125000,1222000,NA,0
"1081","Oak",10090,3,133000,1222000,NA,0
"1082","Oak",10091,3,141000,1222000,NA,0
"1083","Oak",10092,5,149000,1222000,42.3750124403622,2
