"","x","y","cell","sd"
"372",141000,1174000,11867,0.0518790213681299
"373",141000,1182000,11571,0.0571172973480266
"374",141000,1190000,11275,0.0624757663937916
"375",141000,1198000,10979,0.067480226846795
"376",141000,1206000,10683,0.0746299531121728
"377",141000,1214000,10387,0.084485651766472
"378",141000,1222000,10091,0.0953310354597149
"379",141000,1230000,9795,0.105093018704592
"380",141000,1238000,9499,0.113123908253299
"381",141000,1246000,9203,0.122663345601661
"382",141000,1254000,8907,0.130702041494752
"383",141000,1262000,8611,0.139485241900532
"384",141000,1270000,8315,0.148437479672319
"385",141000,1278000,8019,0.151700775028085
"386",141000,1286000,7723,0.153965496183323
"387",141000,1294000,7427,0.153090262911373
"388",141000,1302000,7131,0.153116413884592
"389",141000,1310000,6835,0.153896222270781
"390",141000,1318000,6539,0.153039246134434
"391",141000,1334000,5947,0.164399582059851
"392",141000,1342000,5651,0.164672110538025
"393",141000,1358000,5059,0.181050281604831
"394",141000,1374000,4467,0.192015102996692
"395",141000,1382000,4171,0.194503954257966
"396",141000,1390000,3875,0.198279244752277
"397",141000,1398000,3579,0.202257614095102
"398",141000,1406000,3283,0.2129156096431
"399",141000,1414000,2987,0.232797108765086
"400",141000,1422000,2691,0.258915540082689
"401",141000,1430000,2395,0.292368518901313
"402",141000,1462000,1211,0.537701644558303
"403",141000,1470000,915,0.628711790609155
"404",141000,1478000,619,0.735173453749722
"405",141000,1486000,323,0.853307973968334
"406",141000,870000,23115,0
"407",141000,886000,22523,0
"408",141000,894000,22227,0.246452456165535
"409",141000,918000,21339,0.206911611614925
"410",141000,966000,19563,0.144391291175296
"411",141000,974000,19267,0.132322281714155
"412",141000,982000,18971,0.119017073908373
"413",149000,1006000,18084,0.087440480669986
"414",149000,1014000,17788,0.0801336460971154
"415",149000,1022000,17492,0.0728958081476704
"416",149000,1038000,16900,0.0610155565858926
"417",149000,1054000,16308,0.0512763724421828
"418",149000,1062000,16012,0.04738287750259
"419",149000,1078000,15420,0.0414830550326708
"420",149000,1086000,15124,0.0396886945845395
"421",149000,1094000,14828,0.0383360228641788
"422",149000,1102000,14532,0.0373774870904339
"423",149000,1118000,13940,0.0365675465851079
"424",149000,1126000,13644,0.0373286551549411
"425",149000,1134000,13348,0.0389388069230178
"426",149000,1142000,13052,0.0409784253344352
"427",149000,1158000,12460,0.0447126802085359
"428",149000,1166000,12164,0.0468047129474145
"429",149000,1174000,11868,0.050125423199389
"430",149000,1182000,11572,0.0551663473178342
"431",149000,1190000,11276,0.0599668963444199
"432",149000,1198000,10980,0.065209366539318
"433",149000,1206000,10684,0.0727368792636846
"434",149000,1214000,10388,0.0826999882737258
"435",149000,1222000,10092,0.09145549687562
"436",149000,1230000,9796,0.100346848600173
"437",149000,1246000,9204,0.117433739002217
"438",149000,1254000,8908,0.125949010996959
"439",149000,1262000,8612,0.13561377570434
"440",149000,1270000,8316,0.14258291103191
"441",149000,1278000,8020,0.149098747921267
"442",149000,1286000,7724,0.156293608675968
"443",149000,1294000,7428,0.153248075339837
"444",149000,1302000,7132,0.150424912161157
"445",149000,1310000,6836,0.150190504970858
"446",149000,1318000,6540,0.151742135082282
"447",149000,1326000,6244,0.156514261074958
"448",149000,1334000,5948,0.162242815260226
"449",149000,1358000,5060,0.182154538009178
"450",149000,1366000,4764,0.18763521616336
"451",149000,1374000,4468,0.19598316540771
"452",149000,1382000,4172,0.196753115359584
"453",149000,1390000,3876,0.200608830502345
"454",149000,1398000,3580,0.209697394785356
"455",149000,1406000,3284,0.22581139567262
"456",149000,1414000,2988,0.249429066967455
"457",149000,1422000,2692,0.280858252946781
"458",149000,1430000,2396,0.326122878873324
"459",149000,1438000,2100,0.367749026465435
"460",149000,1470000,916,0.677374861810745
"461",149000,1478000,620,0.802912091598061
"462",149000,870000,23116,0
"463",149000,878000,22820,0
"464",149000,894000,22228,0.241699861496676
"465",149000,910000,21636,0.216713347602176
"466",149000,918000,21340,0.203296404680032
"467",149000,926000,21044,0.190745550541626
"468",149000,934000,20748,0.180161276842442
"469",157000,1006000,18085,0.0861161744322398
"470",157000,1022000,17493,0.0723560560677993
"471",157000,1030000,17197,0.0664599045602641
"472",157000,1046000,16605,0.0561522651460069
"473",157000,1054000,16309,0.0516319188061296
"474",157000,1062000,16013,0.0476900647443967
"475",157000,1070000,15717,0.0441447638138003
"476",157000,1078000,15421,0.0416839788684701
"477",157000,1086000,15125,0.0401304056906005
"478",157000,1094000,14829,0.0388393122713468
"479",157000,1102000,14533,0.0379843790119532
"480",157000,1110000,14237,0.0371444464267235
"481",157000,1118000,13941,0.0369847015608244
"482",157000,1134000,13349,0.0389498724403187
"483",157000,1142000,13053,0.0406415137519709
"484",157000,1150000,12757,0.0418279575278522
"485",157000,1158000,12461,0.0435127393281117
"486",157000,1166000,12165,0.0457506884158954
"487",157000,1174000,11869,0.0487879566145209
"488",157000,1182000,11573,0.0530876462135512
"489",157000,1190000,11277,0.0581817981163745
"490",157000,1198000,10981,0.0638017719904593
"491",157000,1206000,10685,0.0708967457081178
"492",157000,1214000,10389,0.07991192044135
"493",157000,1222000,10093,0.0886391152855022
"494",157000,1230000,9797,0.0959304810335179
"495",157000,1246000,9205,0.114590551417785
"496",157000,1254000,8909,0.123522879750163
"497",157000,1262000,8613,0.130988800860357
"498",157000,1270000,8317,0.137367177699423
"499",157000,1278000,8021,0.144465729071264
"500",157000,1286000,7725,0.14958432667177
"501",157000,1294000,7429,0.150209732043173
"502",157000,1302000,7133,0.151050450171869
"503",157000,1310000,6837,0.152375549667107
"504",157000,1318000,6541,0.154635122947893
"505",157000,1326000,6245,0.158205259548439
"506",157000,1334000,5949,0.161337372480694
"507",157000,1342000,5653,0.166782156284543
"508",157000,1358000,5061,0.182956465574912
"509",157000,1366000,4765,0.187622097698792
"510",157000,1374000,4469,0.193192827395928
"511",157000,1382000,4173,0.199305683751804
"512",157000,1390000,3877,0.210354223735474
"513",157000,1398000,3581,0.224342363170925
"514",157000,1406000,3285,0.244931476825491
"515",157000,1414000,2989,0.270248603560017
"516",157000,1422000,2693,0.305854479021173
"517",157000,1430000,2397,0.352568196563925
"518",157000,942000,20453,0.168070104456407
"519",157000,950000,20157,0.159109150541398
"520",157000,990000,18677,0.102741715701149
"521",157000,998000,18381,0.093780891333065
"522",165000,1006000,18086,0.0857151872501206
"523",165000,1014000,17790,0.0791223732979674
"524",165000,1022000,17494,0.0725886190671575
"525",165000,1030000,17198,0.0664617650175075
"526",165000,1054000,16310,0.0520605066531491
"527",165000,1062000,16014,0.0478906724767789
"528",165000,1078000,15422,0.0422359887844076
"529",165000,1086000,15126,0.0407161298617328
"530",165000,1110000,14238,0.0380287778906232
"531",165000,1118000,13942,0.0381389539532314
"532",165000,1126000,13646,0.0388360885028994
"533",165000,1134000,13350,0.03953940736004
"534",165000,1142000,13054,0.040782924443464
"535",165000,1150000,12758,0.0418925296819843
"536",165000,1158000,12462,0.043729158868167
"537",165000,1166000,12166,0.0463202548130821
"538",165000,1174000,11870,0.0489887501205745
"539",165000,1182000,11574,0.0527933897428722
"540",165000,1190000,11278,0.0582443723709044
"541",165000,1198000,10982,0.0636946630011761
"542",165000,1206000,10686,0.0697052118945834
"543",165000,1214000,10390,0.0777785538397916
"544",165000,1222000,10094,0.085263082453924
"545",165000,1230000,9798,0.0932519650313809
"546",165000,1238000,9502,0.101723234236502
"547",165000,1246000,9206,0.110817924794698
"548",165000,1254000,8910,0.120687016038443
"549",165000,1262000,8614,0.129516881719334
"550",165000,1270000,8318,0.136440502088518
"551",165000,1278000,8022,0.144752540746633
"552",165000,1286000,7726,0.146165274174957
"553",165000,1294000,7430,0.147437449740241
"554",165000,1302000,7134,0.152732222150151
"555",165000,1310000,6838,0.155670114838069
"556",165000,1318000,6542,0.158950655325132
"557",165000,1326000,6246,0.163801427085752
"558",165000,1334000,5950,0.164564285969058
"559",165000,1342000,5654,0.169820965157864
"560",165000,1350000,5358,0.181473849963234
"561",165000,1358000,5062,0.188250083840073
"562",165000,1366000,4766,0.191789119064924
"563",165000,1374000,4470,0.196157527500231
"564",165000,1382000,4174,0.205939595204865
"565",165000,1390000,3878,0.218692725176228
"566",165000,1398000,3582,0.235392265999704
"567",165000,1406000,3286,0.259757863826703
"568",165000,870000,23118,0
"569",165000,894000,22230,0.230376967606685
"570",165000,902000,21934,0.218692520400843
"571",165000,910000,21638,0.208425036856028
"572",165000,950000,20158,0.155620246675544
"573",165000,974000,19270,0.122022116102495
"574",165000,982000,18974,0.111541438987209
"575",173000,1014000,17791,0.0791947599572621
"576",173000,1038000,16903,0.0615607300152157
"577",173000,1046000,16607,0.0566623299572002
"578",173000,1054000,16311,0.0524537990478807
"579",173000,1062000,16015,0.0483091417417943
"580",173000,1094000,14831,0.0399540573592905
"581",173000,1102000,14535,0.0395042906480615
"582",173000,1110000,14239,0.0395622701862718
"583",173000,1118000,13943,0.0397612102015116
"584",173000,1126000,13647,0.0402603102270162
"585",173000,1134000,13351,0.0407441045905849
"586",173000,1142000,13055,0.0417420537062048
"587",173000,1150000,12759,0.043074505279267
"588",173000,1158000,12463,0.045291894712056
"589",173000,1166000,12167,0.0484517171742435
"590",173000,1174000,11871,0.0506183121572024
"591",173000,1182000,11575,0.0539202067551715
