"","PalEON","cell","total","x","y","biomass_avg","count"
"6153","Hemlock",34726,1,677000,558000,NA,0
"6154","Hemlock",34727,2,685000,558000,NA,0
"6155","Hemlock",34729,1,701000,558000,NA,0
"6156","Hemlock",34730,1,709000,558000,NA,0
"6157","Hemlock",34731,1,717000,558000,NA,0
"6158","Hemlock",34734,2,741000,558000,NA,0
"6159","Hemlock",34737,2,765000,558000,NA,0
"6160","Hemlock",34741,2,797000,558000,NA,0
"6161","Hemlock",34743,2,813000,558000,NA,0
"6162","Hemlock",34745,1,829000,558000,NA,0
"6163","Hemlock",34748,1,853000,558000,NA,0
"6164","Hemlock",34750,1,869000,558000,NA,0
"6165","Hemlock",34981,1,349000,550000,NA,0
"6166","Hemlock",34984,1,373000,550000,NA,0
"6167","Hemlock",34992,1,437000,550000,NA,0
"6168","Hemlock",34994,1,453000,550000,NA,0
"6169","Hemlock",34996,1,469000,550000,NA,0
"6170","Hemlock",34999,1,493000,550000,NA,0
"6171","Hemlock",35000,1,501000,550000,NA,0
"6172","Hemlock",35008,1,565000,550000,NA,0
"6173","Hemlock",35010,1,581000,550000,NA,0
"6174","Hemlock",35017,1,637000,550000,NA,0
"6175","Hemlock",35021,2,669000,550000,NA,0
"6176","Hemlock",35023,1,685000,550000,NA,0
"6177","Hemlock",35029,1,733000,550000,NA,0
"6178","Hemlock",35030,1,741000,550000,NA,0
"6179","Hemlock",35031,1,749000,550000,NA,0
"6180","Hemlock",35033,1,765000,550000,NA,0
"6181","Hemlock",35035,1,781000,550000,NA,0
"6182","Hemlock",35036,2,789000,550000,NA,0
"6183","Hemlock",35038,1,805000,550000,NA,0
"6184","Hemlock",35041,1,829000,550000,NA,0
"6185","Hemlock",35042,2,837000,550000,NA,0
"6186","Hemlock",35043,1,845000,550000,NA,0
"6187","Hemlock",35044,2,853000,550000,NA,0
"6188","Hemlock",35045,3,861000,550000,NA,0
"6189","Hemlock",35046,1,869000,550000,NA,0
"6190","Hemlock",35277,1,349000,542000,NA,0
"6191","Hemlock",35278,1,357000,542000,NA,0
"6192","Hemlock",35282,1,389000,542000,NA,0
"6193","Hemlock",35284,1,405000,542000,NA,0
"6194","Hemlock",35285,1,413000,542000,NA,0
"6195","Hemlock",35289,1,445000,542000,NA,0
"6196","Hemlock",35293,1,477000,542000,NA,0
"6197","Hemlock",35294,1,485000,542000,NA,0
"6198","Hemlock",35295,1,493000,542000,NA,0
"6199","Hemlock",35296,1,501000,542000,NA,0
"6200","Hemlock",35297,1,509000,542000,NA,0
"6201","Hemlock",35300,1,533000,542000,NA,0
"6202","Hemlock",35301,1,541000,542000,NA,0
"6203","Hemlock",35302,1,549000,542000,NA,0
"6204","Hemlock",35308,1,597000,542000,NA,0
"6205","Hemlock",35317,1,669000,542000,NA,0
"6206","Hemlock",35320,1,693000,542000,NA,0
"6207","Hemlock",35324,1,725000,542000,NA,0
"6208","Hemlock",35325,3,733000,542000,NA,0
"6209","Hemlock",35327,1,749000,542000,NA,0
"6210","Hemlock",35332,1,789000,542000,NA,0
"6211","Hemlock",35333,1,797000,542000,NA,0
"6212","Hemlock",35334,2,805000,542000,NA,0
"6213","Hemlock",35336,1,821000,542000,NA,0
"6214","Hemlock",35337,2,829000,542000,NA,0
"6215","Hemlock",35338,4,837000,542000,NA,0
"6216","Hemlock",35339,1,845000,542000,NA,0
"6217","Hemlock",35340,1,853000,542000,NA,0
"6218","Hemlock",35342,1,869000,542000,NA,0
"6219","Hemlock",35578,1,389000,534000,NA,0
"6220","Hemlock",35590,1,485000,534000,NA,0
"6221","Hemlock",35594,1,517000,534000,NA,0
"6222","Hemlock",35602,1,581000,534000,NA,0
"6223","Hemlock",35614,1,677000,534000,NA,0
"6224","Hemlock",35615,1,685000,534000,NA,0
"6225","Hemlock",35618,1,709000,534000,NA,0
"6226","Hemlock",35619,1,717000,534000,NA,0
"6227","Hemlock",35620,1,725000,534000,NA,0
"6228","Hemlock",35621,2,733000,534000,NA,0
"6229","Hemlock",35622,1,741000,534000,NA,0
"6230","Hemlock",35624,2,757000,534000,NA,0
"6231","Hemlock",35625,1,765000,534000,NA,0
"6232","Hemlock",35626,1,773000,534000,NA,0
"6233","Hemlock",35629,2,797000,534000,NA,0
"6234","Hemlock",35630,2,805000,534000,NA,0
"6235","Hemlock",35631,2,813000,534000,NA,0
"6236","Hemlock",35632,2,821000,534000,NA,0
"6237","Hemlock",35633,1,829000,534000,NA,0
"6238","Hemlock",35634,2,837000,534000,NA,0
"6239","Hemlock",35636,2,853000,534000,NA,0
"6240","Hemlock",35637,1,861000,534000,NA,0
"6241","Hemlock",35870,2,357000,526000,NA,0
"6242","Hemlock",35872,1,373000,526000,NA,0
"6243","Hemlock",35875,1,397000,526000,NA,0
"6244","Hemlock",35887,2,493000,526000,NA,0
"6245","Hemlock",35898,1,581000,526000,NA,0
"6246","Hemlock",35900,2,597000,526000,NA,0
"6247","Hemlock",35908,1,661000,526000,NA,0
"6248","Hemlock",35909,1,669000,526000,NA,0
"6249","Hemlock",35910,1,677000,526000,NA,0
"6250","Hemlock",35911,1,685000,526000,NA,0
"6251","Hemlock",35913,1,701000,526000,NA,0
"6252","Hemlock",35914,1,709000,526000,NA,0
"6253","Hemlock",35915,1,717000,526000,NA,0
"6254","Hemlock",35917,4,733000,526000,NA,0
"6255","Hemlock",35918,1,741000,526000,NA,0
"6256","Hemlock",35919,1,749000,526000,NA,0
"6257","Hemlock",35920,1,757000,526000,NA,0
"6258","Hemlock",35921,1,765000,526000,NA,0
"6259","Hemlock",35922,1,773000,526000,NA,0
"6260","Hemlock",35924,1,789000,526000,NA,0
"6261","Hemlock",35926,1,805000,526000,NA,0
"6262","Hemlock",35928,2,821000,526000,NA,0
"6263","Hemlock",35929,1,829000,526000,NA,0
"6264","Hemlock",35931,1,845000,526000,NA,0
"6265","Hemlock",35932,1,853000,526000,NA,0
"6266","Hemlock",35933,1,861000,526000,NA,0
"6267","Hemlock",36165,1,349000,518000,NA,0
"6268","Hemlock",36166,2,357000,518000,NA,0
"6269","Hemlock",36168,1,373000,518000,NA,0
"6270","Hemlock",36170,1,389000,518000,NA,0
"6271","Hemlock",36174,1,421000,518000,NA,0
"6272","Hemlock",36177,1,445000,518000,NA,0
"6273","Hemlock",36182,2,485000,518000,NA,0
"6274","Hemlock",36184,2,501000,518000,NA,0
"6275","Hemlock",36203,1,653000,518000,NA,0
"6276","Hemlock",36204,2,661000,518000,NA,0
"6277","Hemlock",36205,2,669000,518000,NA,0
"6278","Hemlock",36207,1,685000,518000,NA,0
"6279","Hemlock",36208,1,693000,518000,NA,0
"6280","Hemlock",36209,1,701000,518000,NA,0
"6281","Hemlock",36210,3,709000,518000,NA,0
"6282","Hemlock",36211,1,717000,518000,NA,0
"6283","Hemlock",36212,3,725000,518000,NA,0
"6284","Hemlock",36214,2,741000,518000,NA,0
"6285","Hemlock",36217,1,765000,518000,NA,0
"6286","Hemlock",36218,2,773000,518000,NA,0
"6287","Hemlock",36219,1,781000,518000,NA,0
"6288","Hemlock",36221,1,797000,518000,NA,0
"6289","Hemlock",36223,2,813000,518000,NA,0
"6290","Hemlock",36224,1,821000,518000,NA,0
"6291","Hemlock",36226,1,837000,518000,NA,0
"6292","Hemlock",36228,1,853000,518000,NA,0
"6293","Hemlock",36229,2,861000,518000,NA,0
"6294","Hemlock",36460,1,341000,510000,NA,0
"6295","Hemlock",36462,1,357000,510000,NA,0
"6296","Hemlock",36465,1,381000,510000,NA,0
"6297","Hemlock",36469,1,413000,510000,NA,0
"6298","Hemlock",36470,3,421000,510000,NA,0
"6299","Hemlock",36472,1,437000,510000,NA,0
"6300","Hemlock",36474,1,453000,510000,NA,0
"6301","Hemlock",36477,1,477000,510000,NA,0
"6302","Hemlock",36478,1,485000,510000,NA,0
"6303","Hemlock",36479,1,493000,510000,NA,0
"6304","Hemlock",36484,1,533000,510000,NA,0
"6305","Hemlock",36497,1,637000,510000,NA,0
"6306","Hemlock",36498,1,645000,510000,NA,0
"6307","Hemlock",36499,2,653000,510000,NA,0
"6308","Hemlock",36504,1,693000,510000,NA,0
"6309","Hemlock",36505,1,701000,510000,NA,0
"6310","Hemlock",36507,1,717000,510000,NA,0
"6311","Hemlock",36510,1,741000,510000,NA,0
"6312","Hemlock",36511,2,749000,510000,NA,0
"6313","Hemlock",36512,1,757000,510000,NA,0
"6314","Hemlock",36513,1,765000,510000,NA,0
"6315","Hemlock",36515,2,781000,510000,NA,0
"6316","Hemlock",36516,2,789000,510000,NA,0
"6317","Hemlock",36517,1,797000,510000,NA,0
"6318","Hemlock",36518,1,805000,510000,NA,0
"6319","Hemlock",36519,1,813000,510000,NA,0
"6320","Hemlock",36521,1,829000,510000,NA,0
"6321","Hemlock",36522,1,837000,510000,NA,0
"6322","Hemlock",36524,1,853000,510000,NA,0
"6323","Hemlock",36525,1,861000,510000,NA,0
"6324","Hemlock",36762,1,389000,502000,NA,0
"6325","Hemlock",36765,1,413000,502000,NA,0
"6326","Hemlock",36766,1,421000,502000,NA,0
"6327","Hemlock",36769,2,445000,502000,NA,0
"6328","Hemlock",36773,2,477000,502000,NA,0
"6329","Hemlock",36774,1,485000,502000,NA,0
"6330","Hemlock",36781,1,541000,502000,NA,0
"6331","Hemlock",36790,1,613000,502000,NA,0
"6332","Hemlock",36791,1,621000,502000,NA,0
"6333","Hemlock",36794,2,645000,502000,NA,0
"6334","Hemlock",36796,2,661000,502000,NA,0
"6335","Hemlock",36797,1,669000,502000,NA,0
"6336","Hemlock",36802,1,709000,502000,NA,0
"6337","Hemlock",36803,1,717000,502000,NA,0
"6338","Hemlock",36809,1,765000,502000,NA,0
"6339","Hemlock",36810,1,773000,502000,NA,0
"6340","Hemlock",36812,1,789000,502000,NA,0
"6341","Hemlock",36814,1,805000,502000,NA,0
"6342","Hemlock",36818,1,837000,502000,NA,0
"6343","Hemlock",36820,1,853000,502000,NA,0
"6344","Hemlock",36821,1,861000,502000,NA,0
"6345","Hemlock",37063,1,429000,494000,NA,0
"6346","Hemlock",37065,1,445000,494000,NA,0
"6347","Hemlock",37067,2,461000,494000,NA,0
"6348","Hemlock",37069,1,477000,494000,NA,0
"6349","Hemlock",37086,1,613000,494000,NA,0
"6350","Hemlock",37090,1,645000,494000,NA,0
"6351","Hemlock",37092,1,661000,494000,NA,0
"6352","Hemlock",37095,1,685000,494000,NA,0
"6353","Hemlock",37098,2,709000,494000,NA,0
"6354","Hemlock",37100,2,725000,494000,NA,0
"6355","Hemlock",37103,3,749000,494000,NA,0
"6356","Hemlock",37106,3,773000,494000,NA,0
"6357","Hemlock",37109,1,797000,494000,NA,0
"6358","Hemlock",37111,2,813000,494000,NA,0
"6359","Hemlock",37112,1,821000,494000,NA,0
"6360","Hemlock",37113,1,829000,494000,NA,0
"6361","Hemlock",37114,1,837000,494000,NA,0
"6362","Hemlock",37115,1,845000,494000,NA,0
"6363","Hemlock",37346,1,325000,486000,NA,0
"6364","Hemlock",37347,1,333000,486000,NA,0
"6365","Hemlock",37349,1,349000,486000,NA,0
"6366","Hemlock",37353,1,381000,486000,NA,0
"6367","Hemlock",37354,1,389000,486000,NA,0
"6368","Hemlock",37356,1,405000,486000,NA,0
"6369","Hemlock",37358,1,421000,486000,NA,0
"6370","Hemlock",37359,1,429000,486000,NA,0
"6371","Hemlock",37360,1,437000,486000,NA,0
"6372","Hemlock",37361,2,445000,486000,NA,0
"6373","Hemlock",37363,1,461000,486000,NA,0
"6374","Hemlock",37364,1,469000,486000,NA,0
"6375","Hemlock",37386,2,645000,486000,NA,0
"6376","Hemlock",37389,1,669000,486000,NA,0
"6377","Hemlock",37391,1,685000,486000,NA,0
"6378","Hemlock",37392,1,693000,486000,NA,0
"6379","Hemlock",37395,2,717000,486000,NA,0
"6380","Hemlock",37403,1,781000,486000,NA,0
"6381","Hemlock",37405,2,797000,486000,NA,0
"6382","Hemlock",37406,1,805000,486000,NA,0
"6383","Hemlock",37409,2,829000,486000,NA,0
"6384","Hemlock",37412,1,853000,486000,NA,0
"6385","Hemlock",37413,1,861000,486000,NA,0
"6386","Hemlock",37640,1,309000,478000,NA,0
"6387","Hemlock",37652,1,405000,478000,NA,0
"6388","Hemlock",37653,1,413000,478000,NA,0
"6389","Hemlock",37655,1,429000,478000,NA,0
"6390","Hemlock",37660,1,469000,478000,NA,0
"6391","Hemlock",37663,1,493000,478000,NA,0
"6392","Hemlock",37689,1,701000,478000,NA,0
"6393","Hemlock",37690,1,709000,478000,NA,0
"6394","Hemlock",37691,1,717000,478000,NA,0
"6395","Hemlock",37694,1,741000,478000,NA,0
"6396","Hemlock",37697,1,765000,478000,NA,0
"6397","Hemlock",37700,2,789000,478000,NA,0
"6398","Hemlock",37701,1,797000,478000,NA,0
"6399","Hemlock",37702,1,805000,478000,NA,0
"6400","Hemlock",37703,4,813000,478000,NA,0
"6401","Hemlock",37705,1,829000,478000,NA,0
"6402","Hemlock",37937,1,317000,470000,NA,0
"6403","Hemlock",37939,1,333000,470000,NA,0
"6404","Hemlock",37940,1,341000,470000,NA,0
"6405","Hemlock",37941,1,349000,470000,NA,0
"6406","Hemlock",37942,1,357000,470000,NA,0
"6407","Hemlock",37948,1,405000,470000,NA,0
"6408","Hemlock",37951,1,429000,470000,NA,0
"6409","Hemlock",37952,2,437000,470000,NA,0
"6410","Hemlock",37954,1,453000,470000,NA,0
"6411","Hemlock",37955,1,461000,470000,NA,0
"6412","Hemlock",37956,1,469000,470000,NA,0
"6413","Hemlock",37958,1,485000,470000,NA,0
"6414","Hemlock",37960,1,501000,470000,NA,0
"6415","Hemlock",37963,1,525000,470000,NA,0
"6416","Hemlock",37984,1,693000,470000,NA,0
"6417","Hemlock",37985,2,701000,470000,NA,0
"6418","Hemlock",37987,2,717000,470000,NA,0
"6419","Hemlock",37988,2,725000,470000,NA,0
"6420","Hemlock",37989,1,733000,470000,NA,0
"6421","Hemlock",37991,3,749000,470000,NA,0
"6422","Hemlock",37992,1,757000,470000,NA,0
"6423","Hemlock",37994,2,773000,470000,NA,0
"6424","Hemlock",37995,1,781000,470000,NA,0
"6425","Hemlock",37996,1,789000,470000,NA,0
"6426","Hemlock",37998,2,805000,470000,NA,0
"6427","Hemlock",38000,1,821000,470000,NA,0
"6428","Hemlock",38001,2,829000,470000,NA,0
"6429","Hemlock",38232,1,309000,462000,NA,0
"6430","Hemlock",38236,2,341000,462000,NA,0
"6431","Hemlock",38238,1,357000,462000,NA,0
"6432","Hemlock",38239,2,365000,462000,NA,0
"6433","Hemlock",38243,4,397000,462000,NA,0
"6434","Hemlock",38246,1,421000,462000,NA,0
"6435","Hemlock",38250,1,453000,462000,NA,0
"6436","Hemlock",38251,1,461000,462000,NA,0
"6437","Hemlock",38253,1,477000,462000,NA,0
"6438","Hemlock",38261,1,541000,462000,NA,0
"6439","Hemlock",38271,1,621000,462000,NA,0
"6440","Hemlock",38282,2,709000,462000,NA,0
"6441","Hemlock",38284,1,725000,462000,NA,0
"6442","Hemlock",38288,1,757000,462000,NA,0
"6443","Hemlock",38290,1,773000,462000,NA,0
"6444","Hemlock",38291,1,781000,462000,NA,0
"6445","Hemlock",38292,2,789000,462000,NA,0
"6446","Hemlock",38293,1,797000,462000,NA,0
"6447","Hemlock",38295,1,813000,462000,NA,0
"6448","Hemlock",38296,2,821000,462000,NA,0
"6449","Hemlock",38299,1,845000,462000,NA,0
"6450","Hemlock",38300,1,853000,462000,NA,0
"6451","Hemlock",38532,1,341000,454000,NA,0
"6452","Hemlock",38534,1,357000,454000,NA,0
"6453","Hemlock",38535,1,365000,454000,NA,0
"6454","Hemlock",38539,2,397000,454000,NA,0
"6455","Hemlock",38540,1,405000,454000,NA,0
"6456","Hemlock",38542,1,421000,454000,NA,0
"6457","Hemlock",38543,1,429000,454000,NA,0
"6458","Hemlock",38576,1,693000,454000,NA,0
"6459","Hemlock",38577,1,701000,454000,NA,0
"6460","Hemlock",38578,1,709000,454000,NA,0
"6461","Hemlock",38579,2,717000,454000,NA,0
"6462","Hemlock",38580,1,725000,454000,NA,0
"6463","Hemlock",38583,1,749000,454000,NA,0
"6464","Hemlock",38588,1,789000,454000,NA,0
"6465","Hemlock",38589,2,797000,454000,NA,0
"6466","Hemlock",38590,1,805000,454000,NA,0
"6467","Hemlock",38591,2,813000,454000,NA,0
"6468","Hemlock",38592,1,821000,454000,NA,0
"6469","Hemlock",38594,1,837000,454000,NA,0
"6470","Hemlock",38825,1,317000,446000,NA,0
"6471","Hemlock",38826,2,325000,446000,NA,0
"6472","Hemlock",38830,1,357000,446000,NA,0
"6473","Hemlock",38831,1,365000,446000,NA,0
"6474","Hemlock",38833,1,381000,446000,NA,0
"6475","Hemlock",38834,1,389000,446000,NA,0
"6476","Hemlock",38838,1,421000,446000,NA,0
"6477","Hemlock",38840,1,437000,446000,NA,0
"6478","Hemlock",38851,2,525000,446000,NA,0
"6479","Hemlock",38872,2,693000,446000,NA,0
"6480","Hemlock",38873,2,701000,446000,NA,0
"6481","Hemlock",38882,1,773000,446000,NA,0
"6482","Hemlock",38883,1,781000,446000,NA,0
"6483","Hemlock",38885,2,797000,446000,NA,0
"6484","Hemlock",38886,1,805000,446000,NA,0
"6485","Hemlock",38888,1,821000,446000,NA,0
"6486","Hemlock",38890,1,837000,446000,NA,0
"6487","Hemlock",38891,1,845000,446000,NA,0
"6488","Hemlock",38892,1,853000,446000,NA,0
"6489","Hemlock",38893,1,861000,446000,NA,0
"6490","Hemlock",38894,1,869000,446000,NA,0
"6491","Hemlock",39119,1,301000,438000,NA,0
"6492","Hemlock",39122,1,325000,438000,NA,0
"6493","Hemlock",39125,1,349000,438000,NA,0
"6494","Hemlock",39127,2,365000,438000,NA,0
"6495","Hemlock",39129,1,381000,438000,NA,0
"6496","Hemlock",39130,1,389000,438000,NA,0
"6497","Hemlock",39131,2,397000,438000,NA,0
"6498","Hemlock",39133,1,413000,438000,NA,0
"6499","Hemlock",39134,1,421000,438000,NA,0
"6500","Hemlock",39142,1,485000,438000,NA,0
"6501","Hemlock",39144,1,501000,438000,NA,0
"6502","Hemlock",39166,1,677000,438000,NA,0
"6503","Hemlock",39167,3,685000,438000,NA,0
"6504","Hemlock",39169,2,701000,438000,NA,0
"6505","Hemlock",39172,1,725000,438000,NA,0
"6506","Hemlock",39175,2,749000,438000,NA,0
"6507","Hemlock",39176,1,757000,438000,NA,0
"6508","Hemlock",39177,1,765000,438000,NA,0
"6509","Hemlock",39178,1,773000,438000,NA,0
"6510","Hemlock",39181,1,797000,438000,NA,0
"6511","Hemlock",39183,3,813000,438000,NA,0
"6512","Hemlock",39184,2,821000,438000,NA,0
"6513","Hemlock",39187,1,845000,438000,NA,0
"6514","Hemlock",39188,1,853000,438000,NA,0
"6515","Hemlock",39414,1,293000,430000,NA,0
"6516","Hemlock",39416,1,309000,430000,NA,0
"6517","Hemlock",39420,1,341000,430000,NA,0
"6518","Hemlock",39422,1,357000,430000,NA,0
"6519","Hemlock",39423,2,365000,430000,NA,0
"6520","Hemlock",39424,1,373000,430000,NA,0
"6521","Hemlock",39425,2,381000,430000,NA,0
"6522","Hemlock",39426,1,389000,430000,NA,0
"6523","Hemlock",39427,1,397000,430000,NA,0
"6524","Hemlock",39428,2,405000,430000,NA,0
"6525","Hemlock",39429,1,413000,430000,NA,0
"6526","Hemlock",39431,1,429000,430000,NA,0
"6527","Hemlock",39438,2,485000,430000,NA,0
"6528","Hemlock",39461,2,669000,430000,NA,0
"6529","Hemlock",39463,1,685000,430000,NA,0
"6530","Hemlock",39465,1,701000,430000,NA,0
"6531","Hemlock",39467,1,717000,430000,NA,0
"6532","Hemlock",39473,1,765000,430000,NA,0
"6533","Hemlock",39476,1,789000,430000,NA,0
"6534","Hemlock",39478,1,805000,430000,NA,0
"6535","Hemlock",39479,1,813000,430000,NA,0
"6536","Hemlock",39480,1,821000,430000,NA,0
"6537","Hemlock",39482,1,837000,430000,NA,0
"6538","Hemlock",39483,2,845000,430000,NA,0
"6539","Hemlock",39484,1,853000,430000,NA,0
"6540","Hemlock",39712,1,309000,422000,NA,0
"6541","Hemlock",39713,1,317000,422000,NA,0
"6542","Hemlock",39718,2,357000,422000,NA,0
"6543","Hemlock",39719,1,365000,422000,NA,0
"6544","Hemlock",39721,1,381000,422000,NA,0
"6545","Hemlock",39722,1,389000,422000,NA,0
"6546","Hemlock",39723,1,397000,422000,NA,0
"6547","Hemlock",39724,1,405000,422000,NA,0
"6548","Hemlock",39740,1,533000,422000,NA,0
"6549","Hemlock",39744,1,565000,422000,NA,0
"6550","Hemlock",39749,1,605000,422000,NA,0
"6551","Hemlock",39755,1,653000,422000,NA,0
"6552","Hemlock",39756,2,661000,422000,NA,0
"6553","Hemlock",39758,1,677000,422000,NA,0
"6554","Hemlock",39760,2,693000,422000,NA,0
"6555","Hemlock",39761,2,701000,422000,NA,0
"6556","Hemlock",39763,1,717000,422000,NA,0
"6557","Hemlock",39772,1,789000,422000,NA,0
"6558","Hemlock",39776,1,821000,422000,NA,0
"6559","Hemlock",39778,1,837000,422000,NA,0
"6560","Hemlock",39780,1,853000,422000,NA,0
"6561","Hemlock",39781,1,861000,422000,NA,0
"6562","Hemlock",39782,1,869000,422000,NA,0
"6563","Hemlock",40010,1,325000,414000,NA,0
"6564","Hemlock",40013,2,349000,414000,NA,0
"6565","Hemlock",40015,2,365000,414000,NA,0
"6566","Hemlock",40016,2,373000,414000,NA,0
"6567","Hemlock",40021,1,413000,414000,NA,0
"6568","Hemlock",40022,1,421000,414000,NA,0
"6569","Hemlock",40026,1,453000,414000,NA,0
"6570","Hemlock",40027,2,461000,414000,NA,0
"6571","Hemlock",40035,1,525000,414000,NA,0
"6572","Hemlock",40036,1,533000,414000,NA,0
"6573","Hemlock",40047,1,621000,414000,NA,0
"6574","Hemlock",40049,1,637000,414000,NA,0
"6575","Hemlock",40051,2,653000,414000,NA,0
"6576","Hemlock",40065,1,765000,414000,NA,0
"6577","Hemlock",40066,1,773000,414000,NA,0
"6578","Hemlock",40068,1,789000,414000,NA,0
"6579","Hemlock",40069,1,797000,414000,NA,0
"6580","Hemlock",40071,1,813000,414000,NA,0
"6581","Hemlock",40072,1,821000,414000,NA,0
"6582","Hemlock",40073,2,829000,414000,NA,0
"6583","Hemlock",40074,1,837000,414000,NA,0
"6584","Hemlock",40075,2,845000,414000,NA,0
"6585","Hemlock",40077,2,861000,414000,NA,0
"6586","Hemlock",40303,1,301000,406000,NA,0
"6587","Hemlock",40305,1,317000,406000,NA,0
"6588","Hemlock",40307,1,333000,406000,NA,0
"6589","Hemlock",40308,2,341000,406000,NA,0
"6590","Hemlock",40309,2,349000,406000,NA,0
"6591","Hemlock",40310,1,357000,406000,NA,0
"6592","Hemlock",40312,2,373000,406000,NA,0
"6593","Hemlock",40314,1,389000,406000,NA,0
"6594","Hemlock",40315,2,397000,406000,NA,0
"6595","Hemlock",40316,1,405000,406000,NA,0
"6596","Hemlock",40343,2,621000,406000,NA,0
"6597","Hemlock",40348,2,661000,406000,NA,0
"6598","Hemlock",40351,1,685000,406000,NA,0
"6599","Hemlock",40354,1,709000,406000,NA,0
"6600","Hemlock",40359,1,749000,406000,NA,0
"6601","Hemlock",40361,1,765000,406000,NA,0
"6602","Hemlock",40362,1,773000,406000,NA,0
"6603","Hemlock",40363,1,781000,406000,NA,0
"6604","Hemlock",40367,1,813000,406000,NA,0
"6605","Hemlock",40371,1,845000,406000,NA,0
"6606","Hemlock",40600,1,309000,398000,NA,0
"6607","Hemlock",40604,1,341000,398000,NA,0
"6608","Hemlock",40605,1,349000,398000,NA,0
"6609","Hemlock",40606,2,357000,398000,NA,0
"6610","Hemlock",40608,2,373000,398000,NA,0
"6611","Hemlock",40609,1,381000,398000,NA,0
"6612","Hemlock",40616,1,437000,398000,NA,0
"6613","Hemlock",40618,1,453000,398000,NA,0
"6614","Hemlock",40627,2,525000,398000,NA,0
"6615","Hemlock",40628,1,533000,398000,NA,0
"6616","Hemlock",40637,1,605000,398000,NA,0
"6617","Hemlock",40638,1,613000,398000,NA,0
"6618","Hemlock",40639,1,621000,398000,NA,0
"6619","Hemlock",40640,1,629000,398000,NA,0
"6620","Hemlock",40642,1,645000,398000,NA,0
"6621","Hemlock",40643,2,653000,398000,NA,0
"6622","Hemlock",40644,1,661000,398000,NA,0
"6623","Hemlock",40646,2,677000,398000,NA,0
"6624","Hemlock",40648,2,693000,398000,NA,0
"6625","Hemlock",40649,1,701000,398000,NA,0
"6626","Hemlock",40652,1,725000,398000,NA,0
"6627","Hemlock",40655,1,749000,398000,NA,0
"6628","Hemlock",40659,1,781000,398000,NA,0
"6629","Hemlock",40664,1,821000,398000,NA,0
"6630","Hemlock",40896,1,309000,390000,NA,0
"6631","Hemlock",40898,1,325000,390000,NA,0
"6632","Hemlock",40899,1,333000,390000,NA,0
"6633","Hemlock",40901,2,349000,390000,NA,0
"6634","Hemlock",40902,2,357000,390000,NA,0
"6635","Hemlock",40905,1,381000,390000,NA,0
"6636","Hemlock",40908,2,405000,390000,NA,0
"6637","Hemlock",40914,1,453000,390000,NA,0
"6638","Hemlock",40923,1,525000,390000,NA,0
"6639","Hemlock",40937,2,637000,390000,NA,0
"6640","Hemlock",40938,3,645000,390000,NA,0
"6641","Hemlock",40940,2,661000,390000,NA,0
"6642","Hemlock",40941,1,669000,390000,NA,0
"6643","Hemlock",40943,4,685000,390000,NA,0
"6644","Hemlock",40944,1,693000,390000,NA,0
"6645","Hemlock",40951,1,749000,390000,NA,0
"6646","Hemlock",40954,1,773000,390000,NA,0
"6647","Hemlock",40957,1,797000,390000,NA,0
"6648","Hemlock",40961,2,829000,390000,NA,0
"6649","Hemlock",40964,1,853000,390000,NA,0
"6650","Hemlock",41192,1,309000,382000,NA,0
"6651","Hemlock",41195,1,333000,382000,NA,0
"6652","Hemlock",41196,2,341000,382000,NA,0
"6653","Hemlock",41197,1,349000,382000,NA,0
"6654","Hemlock",41198,1,357000,382000,NA,0
"6655","Hemlock",41203,1,397000,382000,NA,0
"6656","Hemlock",41211,3,461000,382000,NA,0
"6657","Hemlock",41215,1,493000,382000,NA,0
"6658","Hemlock",41217,1,509000,382000,NA,0
"6659","Hemlock",41232,1,629000,382000,NA,0
"6660","Hemlock",41233,2,637000,382000,NA,0
"6661","Hemlock",41234,1,645000,382000,NA,0
"6662","Hemlock",41235,1,653000,382000,NA,0
"6663","Hemlock",41236,3,661000,382000,NA,0
"6664","Hemlock",41237,2,669000,382000,NA,0
"6665","Hemlock",41238,3,677000,382000,NA,0
"6666","Hemlock",41242,1,709000,382000,NA,0
"6667","Hemlock",41243,1,717000,382000,NA,0
"6668","Hemlock",41246,1,741000,382000,NA,0
"6669","Hemlock",41247,1,749000,382000,NA,0
"6670","Hemlock",41252,2,789000,382000,NA,0
"6671","Hemlock",41254,1,805000,382000,NA,0
"6672","Hemlock",41256,2,821000,382000,NA,0
"6673","Hemlock",41257,1,829000,382000,NA,0
"6674","Hemlock",41258,1,837000,382000,NA,0
"6675","Hemlock",41259,1,845000,382000,NA,0
"6676","Hemlock",41262,1,869000,382000,NA,0
"6677","Hemlock",41490,1,325000,374000,NA,0
"6678","Hemlock",41492,1,341000,374000,NA,0
"6679","Hemlock",41495,1,365000,374000,NA,0
"6680","Hemlock",41505,1,445000,374000,NA,0
"6681","Hemlock",41508,1,469000,374000,NA,0
"6682","Hemlock",41529,1,637000,374000,NA,0
"6683","Hemlock",41530,2,645000,374000,NA,0
"6684","Hemlock",41531,3,653000,374000,NA,0
"6685","Hemlock",41532,3,661000,374000,NA,0
"6686","Hemlock",41533,2,669000,374000,NA,0
"6687","Hemlock",41534,1,677000,374000,NA,0
"6688","Hemlock",41536,1,693000,374000,NA,0
"6689","Hemlock",41540,1,725000,374000,NA,0
