"","PalEON","cell","total","x","y","biomass_avg","count"
"5571","Elm",28781,2,477000,718000,2.71636175163583,1
"5572","Elm",28782,1,485000,718000,NA,0
"5573","Elm",28783,2,493000,718000,NA,0
"5574","Elm",28785,1,509000,718000,3.20567097870474,1
"5575","Elm",28786,1,517000,718000,NA,0
"5576","Elm",28788,1,533000,718000,NA,0
"5577","Elm",28790,2,549000,718000,NA,0
"5578","Elm",28791,1,557000,718000,NA,0
"5579","Elm",28793,2,573000,718000,NA,0
"5580","Elm",28794,1,581000,718000,NA,0
"5581","Elm",28795,3,589000,718000,2.20554298030922,1
"5582","Elm",28797,1,605000,718000,NA,0
"5583","Elm",28798,1,613000,718000,NA,0
"5584","Elm",28816,1,757000,718000,NA,0
"5585","Elm",28818,2,773000,718000,NA,0
"5586","Elm",28820,1,789000,718000,NA,0
"5587","Elm",28821,1,797000,718000,NA,0
"5588","Elm",28823,2,813000,718000,NA,0
"5589","Elm",28824,1,821000,718000,NA,0
"5590","Elm",28825,1,829000,718000,NA,0
"5591","Elm",28826,1,837000,718000,3.65091314940201,1
"5592","Elm",28828,1,853000,718000,NA,0
"5593","Elm",28834,1,901000,718000,NA,0
"5594","Elm",28835,2,909000,718000,NA,0
"5595","Elm",28844,1,981000,718000,NA,0
"5596","Elm",28847,2,1005000,718000,NA,0
"5597","Elm",28849,1,1021000,718000,NA,0
"5598","Elm",28851,2,1037000,718000,NA,0
"5599","Elm",28853,4,1053000,718000,10.6046056453784,2
"5600","Elm",28854,3,1061000,718000,NA,0
"5601","Elm",29064,1,373000,710000,NA,0
"5602","Elm",29065,4,381000,710000,18.2559400852153,1
"5603","Elm",29066,2,389000,710000,NA,0
"5604","Elm",29067,2,397000,710000,NA,0
"5605","Elm",29068,2,405000,710000,8.60115014508838,1
"5606","Elm",29072,1,437000,710000,NA,0
"5607","Elm",29073,2,445000,710000,80.1211976009956,1
"5608","Elm",29074,2,453000,710000,2.8740983428294,1
"5609","Elm",29075,2,461000,710000,NA,0
"5610","Elm",29076,1,469000,710000,31.2826017534839,1
"5611","Elm",29077,1,477000,710000,NA,0
"5612","Elm",29079,2,493000,710000,4.43648133958423,1
"5613","Elm",29081,1,509000,710000,NA,0
"5614","Elm",29082,3,517000,710000,2.79456528021017,1
"5615","Elm",29083,4,525000,710000,2.79456528021017,1
"5616","Elm",29085,1,541000,710000,2.48965488600433,1
"5617","Elm",29087,2,557000,710000,NA,0
"5618","Elm",29088,3,565000,710000,2.34502914765798,1
"5619","Elm",29090,2,581000,710000,NA,0
"5620","Elm",29091,2,589000,710000,9.10148744353835,2
"5621","Elm",29092,2,597000,710000,8.37784983661297,2
"5622","Elm",29095,1,621000,710000,2.41669578818174,1
"5623","Elm",29112,1,757000,710000,NA,0
"5624","Elm",29113,3,765000,710000,NA,0
"5625","Elm",29115,1,781000,710000,NA,0
"5626","Elm",29116,1,789000,710000,NA,0
"5627","Elm",29118,1,805000,710000,NA,0
"5628","Elm",29120,1,821000,710000,8.4539319863827,1
"5629","Elm",29121,1,829000,710000,NA,0
"5630","Elm",29122,3,837000,710000,NA,0
"5631","Elm",29125,1,861000,710000,3.93480916755922,1
"5632","Elm",29130,1,901000,710000,NA,0
"5633","Elm",29131,1,909000,710000,13.9234591166284,1
"5634","Elm",29133,1,925000,710000,NA,0
"5635","Elm",29134,1,933000,710000,NA,0
"5636","Elm",29139,2,973000,710000,4.23149508653185,1
"5637","Elm",29140,2,981000,710000,22.84654924387,1
"5638","Elm",29141,1,989000,710000,NA,0
"5639","Elm",29142,2,997000,710000,NA,0
"5640","Elm",29143,1,1005000,710000,NA,0
"5641","Elm",29144,1,1013000,710000,NA,0
"5642","Elm",29149,2,1053000,710000,8.74770823872673,1
"5643","Elm",29150,1,1061000,710000,6.1629551887096,1
"5644","Elm",29363,2,397000,702000,24.9308763318432,1
"5645","Elm",29364,1,405000,702000,4.03227431422407,1
"5646","Elm",29365,1,413000,702000,NA,0
"5647","Elm",29370,2,453000,702000,NA,0
"5648","Elm",29371,1,461000,702000,NA,0
"5649","Elm",29372,2,469000,702000,NA,0
"5650","Elm",29375,4,493000,702000,NA,0
"5651","Elm",29376,2,501000,702000,NA,0
"5652","Elm",29378,1,517000,702000,3.55909143021242,1
"5653","Elm",29379,1,525000,702000,NA,0
"5654","Elm",29380,2,533000,702000,NA,0
"5655","Elm",29381,1,541000,702000,6.8149361554069,1
"5656","Elm",29382,2,549000,702000,5.49750311409433,1
"5657","Elm",29383,1,557000,702000,NA,0
"5658","Elm",29384,3,565000,702000,43.5898211747529,1
"5659","Elm",29385,1,573000,702000,3.12074736139883,1
"5660","Elm",29386,1,581000,702000,NA,0
"5661","Elm",29387,1,589000,702000,NA,0
"5662","Elm",29390,1,613000,702000,NA,0
"5663","Elm",29392,1,629000,702000,NA,0
"5664","Elm",29408,2,757000,702000,NA,0
"5665","Elm",29415,1,813000,702000,NA,0
"5666","Elm",29422,1,869000,702000,NA,0
"5667","Elm",29423,1,877000,702000,NA,0
"5668","Elm",29424,1,885000,702000,NA,0
"5669","Elm",29428,1,917000,702000,NA,0
"5670","Elm",29429,1,925000,702000,NA,0
"5671","Elm",29430,1,933000,702000,NA,0
"5672","Elm",29432,1,949000,702000,NA,0
"5673","Elm",29434,1,965000,702000,3.74413542344963,1
"5674","Elm",29436,2,981000,702000,5.71547881326033,2
"5675","Elm",29437,1,989000,702000,NA,0
"5676","Elm",29438,3,997000,702000,NA,0
"5677","Elm",29440,1,1013000,702000,2.6394804305798,1
"5678","Elm",29441,1,1021000,702000,NA,0
"5679","Elm",29444,1,1045000,702000,NA,0
"5680","Elm",29445,1,1053000,702000,NA,0
"5681","Elm",29659,3,397000,694000,NA,0
"5682","Elm",29662,1,421000,694000,NA,0
"5683","Elm",29664,2,437000,694000,NA,0
"5684","Elm",29665,3,445000,694000,3.83876514418133,1
"5685","Elm",29666,3,453000,694000,11.2799613411561,1
"5686","Elm",29668,1,469000,694000,2.79456528021017,1
"5687","Elm",29671,1,493000,694000,NA,0
"5688","Elm",29672,1,501000,694000,NA,0
"5689","Elm",29673,2,509000,694000,NA,0
"5690","Elm",29674,2,517000,694000,NA,0
"5691","Elm",29675,1,525000,694000,NA,0
"5692","Elm",29680,1,565000,694000,NA,0
"5693","Elm",29681,1,573000,694000,NA,0
"5694","Elm",29682,2,581000,694000,NA,0
"5695","Elm",29685,1,605000,694000,NA,0
"5696","Elm",29705,1,765000,694000,8.23825862500357,1
"5697","Elm",29710,2,805000,694000,NA,0
"5698","Elm",29711,1,813000,694000,NA,0
"5699","Elm",29712,1,821000,694000,NA,0
"5700","Elm",29714,2,837000,694000,18.2753966983985,1
"5701","Elm",29715,2,845000,694000,NA,0
"5702","Elm",29717,1,861000,694000,NA,0
"5703","Elm",29719,1,877000,694000,3.03718216264594,1
"5704","Elm",29720,2,885000,694000,NA,0
"5705","Elm",29722,2,901000,694000,NA,0
"5706","Elm",29723,2,909000,694000,NA,0
"5707","Elm",29726,1,933000,694000,NA,0
"5708","Elm",29728,1,949000,694000,NA,0
"5709","Elm",29730,2,965000,694000,NA,0
"5710","Elm",29731,1,973000,694000,2.20554298030922,1
"5711","Elm",29732,1,981000,694000,NA,0
"5712","Elm",29734,2,997000,694000,4.83339157636348,1
"5713","Elm",29735,1,1005000,694000,NA,0
"5714","Elm",29736,1,1013000,694000,NA,0
"5715","Elm",29737,2,1021000,694000,2.6394804305798,1
"5716","Elm",29738,1,1029000,694000,5.54974411093605,1
"5717","Elm",29740,1,1045000,694000,NA,0
"5718","Elm",29741,3,1053000,694000,4.23149508653185,1
"5719","Elm",29955,1,397000,686000,NA,0
"5720","Elm",29956,1,405000,686000,NA,0
"5721","Elm",29958,1,421000,686000,NA,0
"5722","Elm",29960,1,437000,686000,NA,0
"5723","Elm",29961,1,445000,686000,2.6394804305798,1
"5724","Elm",29962,1,453000,686000,42.3030435079537,1
"5725","Elm",29963,1,461000,686000,NA,0
"5726","Elm",29965,1,477000,686000,33.8686836429814,1
"5727","Elm",29968,2,501000,686000,16.6839027653648,1
"5728","Elm",29969,1,509000,686000,22.3569306919011,1
"5729","Elm",29970,4,517000,686000,2.8740983428294,1
"5730","Elm",29971,1,525000,686000,2.27464741181505,1
"5731","Elm",29974,2,549000,686000,4.333264181546,1
"5732","Elm",29975,1,557000,686000,NA,0
"5733","Elm",29976,1,565000,686000,NA,0
"5734","Elm",29977,2,573000,686000,NA,0
"5735","Elm",29979,1,589000,686000,NA,0
"5736","Elm",29980,1,597000,686000,NA,0
"5737","Elm",29981,1,605000,686000,NA,0
"5738","Elm",30000,1,757000,686000,NA,0
"5739","Elm",30001,2,765000,686000,NA,0
"5740","Elm",30002,1,773000,686000,NA,0
"5741","Elm",30003,1,781000,686000,3.20567097870474,1
"5742","Elm",30004,1,789000,686000,NA,0
"5743","Elm",30005,1,797000,686000,NA,0
"5744","Elm",30008,1,821000,686000,NA,0
"5745","Elm",30009,3,829000,686000,8.85320497469922,1
"5746","Elm",30010,1,837000,686000,2.48965488600433,1
"5747","Elm",30014,1,869000,686000,NA,0
"5748","Elm",30018,1,901000,686000,NA,0
"5749","Elm",30019,2,909000,686000,NA,0
"5750","Elm",30021,1,925000,686000,NA,0
"5751","Elm",30022,2,933000,686000,NA,0
"5752","Elm",30024,2,949000,686000,3.46866333763446,1
"5753","Elm",30027,1,973000,686000,NA,0
"5754","Elm",30028,1,981000,686000,NA,0
"5755","Elm",30029,2,989000,686000,NA,0
"5756","Elm",30030,2,997000,686000,NA,0
"5757","Elm",30031,2,1005000,686000,NA,0
"5758","Elm",30033,2,1021000,686000,NA,0
"5759","Elm",30034,2,1029000,686000,NA,0
"5760","Elm",30035,1,1037000,686000,NA,0
"5761","Elm",30037,2,1053000,686000,NA,0
"5762","Elm",30038,1,1061000,686000,NA,0
"5763","Elm",30252,1,405000,678000,16.8706432611317,1
"5764","Elm",30254,1,421000,678000,NA,0
"5765","Elm",30256,3,437000,678000,2.79456528021017,1
"5766","Elm",30257,1,445000,678000,7.50645361931853,1
"5767","Elm",30259,1,461000,678000,NA,0
"5768","Elm",30263,1,493000,678000,NA,0
"5769","Elm",30265,2,509000,678000,4.27937982555783,2
"5770","Elm",30268,2,533000,678000,10.9110486968777,2
"5771","Elm",30270,1,549000,678000,NA,0
"5772","Elm",30272,1,565000,678000,NA,0
"5773","Elm",30273,1,573000,678000,NA,0
"5774","Elm",30275,1,589000,678000,NA,0
"5775","Elm",30277,1,605000,678000,NA,0
"5776","Elm",30279,1,621000,678000,4.13116737002426,1
"5777","Elm",30297,1,765000,678000,NA,0
"5778","Elm",30298,1,773000,678000,NA,0
"5779","Elm",30299,3,781000,678000,NA,0
"5780","Elm",30303,2,813000,678000,6.03723619820096,1
"5781","Elm",30304,2,821000,678000,NA,0
"5782","Elm",30306,1,837000,678000,2.95496822314181,1
"5783","Elm",30307,1,845000,678000,NA,0
"5784","Elm",30309,1,861000,678000,NA,0
"5785","Elm",30311,1,877000,678000,6.5494419603543,1
"5786","Elm",30312,1,885000,678000,NA,0
"5787","Elm",30313,1,893000,678000,NA,0
"5788","Elm",30314,1,901000,678000,9.9781433292111,1
"5789","Elm",30315,1,909000,678000,33.2990830969771,1
"5790","Elm",30319,1,941000,678000,NA,0
"5791","Elm",30320,4,949000,678000,NA,0
"5792","Elm",30321,1,957000,678000,NA,0
"5793","Elm",30323,2,973000,678000,NA,0
"5794","Elm",30324,2,981000,678000,2.71636175163583,1
"5795","Elm",30327,1,1005000,678000,NA,0
"5796","Elm",30332,1,1045000,678000,NA,0
"5797","Elm",30333,1,1053000,678000,NA,0
"5798","Elm",30548,1,405000,670000,NA,0
"5799","Elm",30549,1,413000,670000,NA,0
"5800","Elm",30550,1,421000,670000,NA,0
"5801","Elm",30551,1,429000,670000,5.69532586470907,1
"5802","Elm",30555,1,461000,670000,NA,0
"5803","Elm",30559,1,493000,670000,2.27464741181505,1
"5804","Elm",30564,1,533000,670000,13.5154334816581,1
"5805","Elm",30568,1,565000,670000,NA,0
"5806","Elm",30572,2,597000,670000,NA,0
"5807","Elm",30574,2,613000,670000,NA,0
"5808","Elm",30592,1,757000,670000,NA,0
"5809","Elm",30593,1,765000,670000,NA,0
"5810","Elm",30594,4,773000,670000,25.706562925202,1
"5811","Elm",30595,1,781000,670000,NA,0
"5812","Elm",30597,1,797000,670000,NA,0
"5813","Elm",30600,2,821000,670000,NA,0
"5814","Elm",30601,1,829000,670000,2.56391394688742,1
"5815","Elm",30603,2,845000,670000,NA,0
"5816","Elm",30605,2,861000,670000,7.23794529292881,1
"5817","Elm",30607,1,877000,670000,43.1839804595144,1
"5818","Elm",30609,1,893000,670000,NA,0
"5819","Elm",30614,1,933000,670000,NA,0
"5820","Elm",30617,1,957000,670000,NA,0
"5821","Elm",30618,1,965000,670000,NA,0
"5822","Elm",30619,1,973000,670000,NA,0
"5823","Elm",30845,1,413000,662000,NA,0
"5824","Elm",30848,1,437000,662000,NA,0
"5825","Elm",30851,1,461000,662000,NA,0
"5826","Elm",30857,1,509000,662000,3.37962190643038,1
"5827","Elm",30864,1,565000,662000,NA,0
"5828","Elm",30867,3,589000,662000,14.9141891587565,1
"5829","Elm",30870,1,613000,662000,NA,0
"5830","Elm",30871,2,621000,662000,NA,0
"5831","Elm",30888,1,757000,662000,NA,0
"5832","Elm",30890,3,773000,662000,NA,0
"5833","Elm",30891,1,781000,662000,NA,0
"5834","Elm",30892,2,789000,662000,6.03723619820096,1
"5835","Elm",30895,3,813000,662000,NA,0
"5836","Elm",30897,1,829000,662000,NA,0
"5837","Elm",30899,3,845000,662000,NA,0
"5838","Elm",30900,1,853000,662000,4.86396315401031,1
"5839","Elm",30902,1,869000,662000,5.91306184586222,1
"5840","Elm",30903,1,877000,662000,17.4528600506147,1
"5841","Elm",30904,2,885000,662000,NA,0
"5842","Elm",30907,1,909000,662000,NA,0
"5843","Elm",30910,2,933000,662000,NA,0
"5844","Elm",30912,1,949000,662000,NA,0
"5845","Elm",30915,2,973000,662000,6.6333304243915,1
"5846","Elm",31142,1,421000,654000,NA,0
"5847","Elm",31143,1,429000,654000,29.7408122546409,1
"5848","Elm",31147,1,461000,654000,3.55909143021242,1
"5849","Elm",31155,1,525000,654000,NA,0
"5850","Elm",31157,1,541000,654000,NA,0
"5851","Elm",31162,1,581000,654000,NA,0
"5852","Elm",31164,1,597000,654000,NA,0
"5853","Elm",31184,1,757000,654000,NA,0
"5854","Elm",31185,1,765000,654000,NA,0
"5855","Elm",31186,1,773000,654000,NA,0
"5856","Elm",31187,1,781000,654000,NA,0
"5857","Elm",31191,2,813000,654000,NA,0
"5858","Elm",31193,1,829000,654000,NA,0
"5859","Elm",31196,1,853000,654000,NA,0
"5860","Elm",31199,2,877000,654000,NA,0
"5861","Elm",31200,1,885000,654000,NA,0
"5862","Elm",31203,2,909000,654000,6.29022502769207,1
"5863","Elm",31206,1,933000,654000,NA,0
"5864","Elm",31207,1,941000,654000,2.34502914765798,1
"5865","Elm",31208,2,949000,654000,NA,0
"5866","Elm",31209,2,957000,654000,22.7979985610839,1
"5867","Elm",31210,2,965000,654000,NA,0
"5868","Elm",31211,1,973000,654000,NA,0
"5869","Elm",31212,1,981000,654000,NA,0
"5870","Elm",31213,1,989000,654000,2.41669578818174,1
"5871","Elm",31438,1,421000,646000,NA,0
"5872","Elm",31439,1,429000,646000,9.62893614676872,1
"5873","Elm",31440,1,437000,646000,NA,0
"5874","Elm",31441,2,445000,646000,NA,0
"5875","Elm",31442,1,453000,646000,NA,0
"5876","Elm",31445,1,477000,646000,NA,0
"5877","Elm",31450,1,517000,646000,10.2924273428981,1
"5878","Elm",31451,1,525000,646000,NA,0
"5879","Elm",31453,1,541000,646000,NA,0
"5880","Elm",31454,1,549000,646000,NA,0
"5881","Elm",31457,1,573000,646000,NA,0
"5882","Elm",31458,1,581000,646000,NA,0
"5883","Elm",31459,1,589000,646000,NA,0
"5884","Elm",31460,1,597000,646000,NA,0
"5885","Elm",31463,1,621000,646000,3.83876514418133,1
"5886","Elm",31479,1,749000,646000,NA,0
"5887","Elm",31482,1,773000,646000,NA,0
"5888","Elm",31483,1,781000,646000,NA,0
"5889","Elm",31484,1,789000,646000,NA,0
"5890","Elm",31485,3,797000,646000,NA,0
"5891","Elm",31486,3,805000,646000,NA,0
"5892","Elm",31487,1,813000,646000,NA,0
"5893","Elm",31488,2,821000,646000,NA,0
"5894","Elm",31489,1,829000,646000,NA,0
"5895","Elm",31491,1,845000,646000,NA,0
"5896","Elm",31496,2,885000,646000,NA,0
"5897","Elm",31497,1,893000,646000,NA,0
"5898","Elm",31499,1,909000,646000,NA,0
"5899","Elm",31501,1,925000,646000,NA,0
"5900","Elm",31502,1,933000,646000,NA,0
"5901","Elm",31503,1,941000,646000,NA,0
"5902","Elm",31504,1,949000,646000,4.03227431422407,1
"5903","Elm",31508,1,981000,646000,NA,0
"5904","Elm",31735,1,429000,638000,NA,0
"5905","Elm",31736,1,437000,638000,NA,0
"5906","Elm",31745,2,509000,638000,NA,0
"5907","Elm",31749,1,541000,638000,2.20554298030922,1
"5908","Elm",31755,2,589000,638000,NA,0
"5909","Elm",31758,1,613000,638000,NA,0
"5910","Elm",31777,1,765000,638000,NA,0
"5911","Elm",31778,1,773000,638000,NA,0
"5912","Elm",31779,1,781000,638000,NA,0
"5913","Elm",31780,3,789000,638000,3.65091314940201,1
"5914","Elm",31781,1,797000,638000,NA,0
"5915","Elm",31782,1,805000,638000,NA,0
"5916","Elm",31785,2,829000,638000,NA,0
"5917","Elm",31787,2,845000,638000,NA,0
"5918","Elm",31791,1,877000,638000,8.54242656066294,1
"5919","Elm",31792,1,885000,638000,NA,0
"5920","Elm",31793,1,893000,638000,2.6394804305798,1
"5921","Elm",31794,3,901000,638000,2.8740983428294,1
"5922","Elm",31796,1,917000,638000,NA,0
"5923","Elm",31797,2,925000,638000,NA,0
"5924","Elm",31798,1,933000,638000,NA,0
"5925","Elm",31800,1,949000,638000,NA,0
"5926","Elm",31801,2,957000,638000,NA,0
"5927","Elm",31804,1,981000,638000,NA,0
"5928","Elm",32031,1,429000,630000,NA,0
"5929","Elm",32036,1,469000,630000,NA,0
"5930","Elm",32040,2,501000,630000,NA,0
"5931","Elm",32044,1,533000,630000,NA,0
"5932","Elm",32050,1,581000,630000,NA,0
"5933","Elm",32051,1,589000,630000,NA,0
"5934","Elm",32054,1,613000,630000,NA,0
"5935","Elm",32056,1,629000,630000,NA,0
"5936","Elm",32070,1,741000,630000,NA,0
"5937","Elm",32073,1,765000,630000,30.6498522511516,1
"5938","Elm",32074,1,773000,630000,NA,0
"5939","Elm",32075,1,781000,630000,5.66932208019327,1
"5940","Elm",32076,1,789000,630000,NA,0
"5941","Elm",32077,1,797000,630000,NA,0
"5942","Elm",32079,2,813000,630000,NA,0
"5943","Elm",32080,1,821000,630000,NA,0
"5944","Elm",32082,1,837000,630000,NA,0
"5945","Elm",32083,2,845000,630000,NA,0
"5946","Elm",32084,1,853000,630000,NA,0
"5947","Elm",32086,1,869000,630000,2.6394804305798,1
"5948","Elm",32087,1,877000,630000,NA,0
"5949","Elm",32091,1,909000,630000,NA,0
"5950","Elm",32094,2,933000,630000,NA,0
"5951","Elm",32329,1,445000,622000,NA,0
"5952","Elm",32334,1,485000,622000,NA,0
"5953","Elm",32335,1,493000,622000,NA,0
"5954","Elm",32337,1,509000,622000,NA,0
"5955","Elm",32343,1,557000,622000,NA,0
"5956","Elm",32346,2,581000,622000,NA,0
"5957","Elm",32347,1,589000,622000,NA,0
"5958","Elm",32349,1,605000,622000,NA,0
"5959","Elm",32351,1,621000,622000,NA,0
"5960","Elm",32366,1,741000,622000,NA,0
"5961","Elm",32368,1,757000,622000,NA,0
"5962","Elm",32369,1,765000,622000,NA,0
"5963","Elm",32370,1,773000,622000,NA,0
"5964","Elm",32372,1,789000,622000,NA,0
"5965","Elm",32373,3,797000,622000,NA,0
"5966","Elm",32374,1,805000,622000,NA,0
"5967","Elm",32375,1,813000,622000,9.90502069992881,1
"5968","Elm",32376,2,821000,622000,2.95496822314181,1
"5969","Elm",32377,2,829000,622000,NA,0
"5970","Elm",32378,1,837000,622000,NA,0
"5971","Elm",32383,1,877000,622000,NA,0
"5972","Elm",32384,1,885000,622000,NA,0
"5973","Elm",32385,2,893000,622000,NA,0
"5974","Elm",32386,2,901000,622000,NA,0
"5975","Elm",32387,2,909000,622000,NA,0
"5976","Elm",32388,1,917000,622000,NA,0
"5977","Elm",32389,1,925000,622000,NA,0
"5978","Elm",32390,2,933000,622000,NA,0
"5979","Elm",32396,1,981000,622000,NA,0
"5980","Elm",32397,1,989000,622000,NA,0
"5981","Elm",32399,1,1005000,622000,NA,0
"5982","Elm",32631,1,493000,614000,14.1301955995545,1
"5983","Elm",32641,1,573000,614000,NA,0
"5984","Elm",32643,1,589000,614000,5.4316856672882,1
"5985","Elm",32662,1,741000,614000,24.8111362344373,1
"5986","Elm",32663,1,749000,614000,6.32842003018566,1
"5987","Elm",32667,2,781000,614000,3.29196013378511,1
"5988","Elm",32670,1,805000,614000,2.48965488600433,1
"5989","Elm",32672,1,821000,614000,NA,0
"5990","Elm",32676,2,853000,614000,7.64956784725865,1
"5991","Elm",32677,2,861000,614000,6.12300537709984,1
"5992","Elm",32678,1,869000,614000,22.0055216826347,1
"5993","Elm",32679,3,877000,614000,NA,0
"5994","Elm",32680,1,885000,614000,NA,0
"5995","Elm",32681,1,893000,614000,NA,0
"5996","Elm",32684,1,917000,614000,NA,0
"5997","Elm",32687,2,941000,614000,NA,0
"5998","Elm",32688,1,949000,614000,NA,0
"5999","Elm",32691,1,973000,614000,NA,0
"6000","Elm",32693,1,989000,614000,NA,0
"6001","Elm",32921,1,445000,606000,10.1807116723434,1
"6002","Elm",32924,2,469000,606000,5.54974411093605,1
"6003","Elm",32939,1,589000,606000,NA,0
"6004","Elm",32941,1,605000,606000,NA,0
"6005","Elm",32956,2,725000,606000,NA,0
"6006","Elm",32958,2,741000,606000,43.3529052182676,1
"6007","Elm",32960,1,757000,606000,NA,0
"6008","Elm",32961,1,765000,606000,NA,0
"6009","Elm",32962,2,773000,606000,NA,0
"6010","Elm",32964,2,789000,606000,10.0610232501102,1
"6011","Elm",32965,1,797000,606000,NA,0
"6012","Elm",32966,1,805000,606000,NA,0
"6013","Elm",32967,1,813000,606000,NA,0
"6014","Elm",32971,1,845000,606000,3.83876514418133,1
"6015","Elm",32975,1,877000,606000,NA,0
"6016","Elm",32976,1,885000,606000,7.96055852649003,1
"6017","Elm",32977,2,893000,606000,NA,0
"6018","Elm",32979,2,909000,606000,2.34502914765798,1
"6019","Elm",32981,1,925000,606000,NA,0
"6020","Elm",32983,2,941000,606000,NA,0
"6021","Elm",32985,1,957000,606000,NA,0
"6022","Elm",33215,1,429000,598000,NA,0
"6023","Elm",33216,1,437000,598000,2.95496822314181,1
"6024","Elm",33236,1,597000,598000,NA,0
"6025","Elm",33251,1,717000,598000,NA,0
"6026","Elm",33252,1,725000,598000,11.7681536349319,1
"6027","Elm",33253,1,733000,598000,NA,0
"6028","Elm",33254,1,741000,598000,NA,0
"6029","Elm",33257,1,765000,598000,NA,0
"6030","Elm",33259,1,781000,598000,NA,0
"6031","Elm",33260,2,789000,598000,NA,0
"6032","Elm",33261,1,797000,598000,8.08863907008703,1
"6033","Elm",33262,1,805000,598000,3.55909143021242,1
"6034","Elm",33263,1,813000,598000,NA,0
"6035","Elm",33264,1,821000,598000,NA,0
"6036","Elm",33268,1,853000,598000,NA,0
"6037","Elm",33269,2,861000,598000,3.12074736139883,1
"6038","Elm",33271,1,877000,598000,9.17064001707812,1
"6039","Elm",33277,1,925000,598000,NA,0
"6040","Elm",33278,1,933000,598000,NA,0
"6041","Elm",33279,1,941000,598000,NA,0
"6042","Elm",33280,1,949000,598000,7.9406546709695,1
"6043","Elm",33512,1,437000,590000,15.8757191152278,1
"6044","Elm",33513,1,445000,590000,NA,0
"6045","Elm",33525,1,541000,590000,NA,0
"6046","Elm",33529,1,573000,590000,NA,0
"6047","Elm",33547,2,717000,590000,NA,0
"6048","Elm",33548,1,725000,590000,NA,0
"6049","Elm",33551,2,749000,590000,3.37962190643038,1
"6050","Elm",33552,2,757000,590000,NA,0
"6051","Elm",33555,2,781000,590000,NA,0
"6052","Elm",33556,2,789000,590000,NA,0
"6053","Elm",33557,2,797000,590000,NA,0
"6054","Elm",33560,1,821000,590000,NA,0
"6055","Elm",33564,2,853000,590000,3.65091314940201,1
"6056","Elm",33565,2,861000,590000,NA,0
"6057","Elm",33566,1,869000,590000,NA,0
"6058","Elm",33568,1,885000,590000,NA,0
"6059","Elm",33569,2,893000,590000,NA,0
"6060","Elm",33570,2,901000,590000,NA,0
"6061","Elm",33571,2,909000,590000,9.75511293905904,1
"6062","Elm",33575,1,941000,590000,NA,0
"6063","Elm",33580,1,981000,590000,NA,0
"6064","Elm",33805,1,413000,582000,NA,0
"6065","Elm",33812,1,469000,582000,NA,0
"6066","Elm",33823,1,557000,582000,NA,0
"6067","Elm",33830,1,613000,582000,2.79456528021017,1
"6068","Elm",33842,2,709000,582000,NA,0
"6069","Elm",33843,2,717000,582000,24.9144305418468,1
"6070","Elm",33844,1,725000,582000,NA,0
"6071","Elm",33846,2,741000,582000,NA,0
"6072","Elm",33847,1,749000,582000,NA,0
"6073","Elm",33852,2,789000,582000,NA,0
"6074","Elm",33853,1,797000,582000,NA,0
"6075","Elm",33854,1,805000,582000,NA,0
"6076","Elm",33856,1,821000,582000,NA,0
"6077","Elm",33858,2,837000,582000,NA,0
"6078","Elm",33859,1,845000,582000,30.0244322378479,1
"6079","Elm",33860,1,853000,582000,12.9169345290446,1
"6080","Elm",33861,1,861000,582000,NA,0
"6081","Elm",33865,1,893000,582000,NA,0
"6082","Elm",33868,1,917000,582000,NA,0
"6083","Elm",33871,1,941000,582000,NA,0
"6084","Elm",33873,1,957000,582000,NA,0
"6085","Elm",33874,2,965000,582000,NA,0
"6086","Elm",33875,1,973000,582000,NA,0
"6087","Elm",34101,1,413000,574000,NA,0
"6088","Elm",34102,1,421000,574000,NA,0
"6089","Elm",34104,1,437000,574000,NA,0
"6090","Elm",34120,1,565000,574000,NA,0
"6091","Elm",34124,1,597000,574000,NA,0
"6092","Elm",34125,1,605000,574000,NA,0
"6093","Elm",34126,1,613000,574000,NA,0
"6094","Elm",34134,1,677000,574000,NA,0
"6095","Elm",34135,3,685000,574000,NA,0
"6096","Elm",34136,2,693000,574000,NA,0
"6097","Elm",34137,2,701000,574000,NA,0
"6098","Elm",34138,2,709000,574000,12.4997965877231,1
"6099","Elm",34139,3,717000,574000,NA,0
"6100","Elm",34140,1,725000,574000,NA,0
"6101","Elm",34142,4,741000,574000,13.2275310411755,2
"6102","Elm",34145,1,765000,574000,NA,0
"6103","Elm",34146,2,773000,574000,4.54115321236196,1
"6104","Elm",34147,1,781000,574000,12.4874956263676,1
"6105","Elm",34148,2,789000,574000,NA,0
"6106","Elm",34149,1,797000,574000,36.1188652757524,1
"6107","Elm",34151,1,813000,574000,NA,0
"6108","Elm",34157,2,861000,574000,16.5924884818877,2
"6109","Elm",34158,2,869000,574000,NA,0
"6110","Elm",34161,1,893000,574000,NA,0
"6111","Elm",34165,1,925000,574000,NA,0
"6112","Elm",34169,1,957000,574000,NA,0
"6113","Elm",34389,1,349000,566000,NA,0
"6114","Elm",34390,1,357000,566000,NA,0
"6115","Elm",34391,2,365000,566000,NA,0
"6116","Elm",34392,1,373000,566000,NA,0
"6117","Elm",34393,1,381000,566000,NA,0
"6118","Elm",34395,1,397000,566000,2.27464741181505,1
"6119","Elm",34405,1,477000,566000,NA,0
"6120","Elm",34412,1,533000,566000,NA,0
"6121","Elm",34415,1,557000,566000,NA,0
