"","PalEON","cell","total","x","y","biomass_avg","count"
"6052","Tulip poplar",33556,2,789000,590000,NA,0
"6053","Tulip poplar",33557,2,797000,590000,16.1796927354002,1
"6054","Tulip poplar",33560,1,821000,590000,NA,0
"6055","Tulip poplar",33564,2,853000,590000,NA,0
"6056","Tulip poplar",33565,2,861000,590000,NA,0
"6057","Tulip poplar",33566,1,869000,590000,NA,0
"6058","Tulip poplar",33568,1,885000,590000,NA,0
"6059","Tulip poplar",33569,2,893000,590000,NA,0
"6060","Tulip poplar",33570,2,901000,590000,12.3490080945806,1
"6061","Tulip poplar",33571,2,909000,590000,NA,0
"6062","Tulip poplar",33575,1,941000,590000,NA,0
"6063","Tulip poplar",33580,1,981000,590000,NA,0
"6064","Tulip poplar",33805,1,413000,582000,NA,0
"6065","Tulip poplar",33812,1,469000,582000,NA,0
"6066","Tulip poplar",33823,1,557000,582000,NA,0
"6067","Tulip poplar",33830,1,613000,582000,NA,0
"6068","Tulip poplar",33842,2,709000,582000,NA,0
"6069","Tulip poplar",33843,2,717000,582000,NA,0
"6070","Tulip poplar",33844,1,725000,582000,10.7963617084659,1
"6071","Tulip poplar",33846,2,741000,582000,NA,0
"6072","Tulip poplar",33847,1,749000,582000,NA,0
"6073","Tulip poplar",33852,2,789000,582000,23.9455469161412,1
"6074","Tulip poplar",33853,1,797000,582000,NA,0
"6075","Tulip poplar",33854,1,805000,582000,NA,0
"6076","Tulip poplar",33856,1,821000,582000,NA,0
"6077","Tulip poplar",33858,2,837000,582000,NA,0
"6078","Tulip poplar",33859,1,845000,582000,NA,0
"6079","Tulip poplar",33860,1,853000,582000,NA,0
"6080","Tulip poplar",33861,1,861000,582000,NA,0
"6081","Tulip poplar",33865,1,893000,582000,NA,0
"6082","Tulip poplar",33868,1,917000,582000,NA,0
"6083","Tulip poplar",33871,1,941000,582000,NA,0
"6084","Tulip poplar",33873,1,957000,582000,NA,0
"6085","Tulip poplar",33874,2,965000,582000,NA,0
"6086","Tulip poplar",33875,1,973000,582000,NA,0
"6087","Tulip poplar",34101,1,413000,574000,NA,0
"6088","Tulip poplar",34102,1,421000,574000,NA,0
"6089","Tulip poplar",34104,1,437000,574000,NA,0
"6090","Tulip poplar",34120,1,565000,574000,NA,0
"6091","Tulip poplar",34124,1,597000,574000,NA,0
"6092","Tulip poplar",34125,1,605000,574000,NA,0
"6093","Tulip poplar",34126,1,613000,574000,NA,0
"6094","Tulip poplar",34134,1,677000,574000,NA,0
"6095","Tulip poplar",34135,3,685000,574000,NA,0
"6096","Tulip poplar",34136,2,693000,574000,NA,0
"6097","Tulip poplar",34137,2,701000,574000,NA,0
"6098","Tulip poplar",34138,2,709000,574000,NA,0
"6099","Tulip poplar",34139,3,717000,574000,29.1360278369483,1
"6100","Tulip poplar",34140,1,725000,574000,34.3914171847734,1
"6101","Tulip poplar",34142,4,741000,574000,NA,0
"6102","Tulip poplar",34145,1,765000,574000,NA,0
"6103","Tulip poplar",34146,2,773000,574000,NA,0
"6104","Tulip poplar",34147,1,781000,574000,NA,0
"6105","Tulip poplar",34148,2,789000,574000,NA,0
"6106","Tulip poplar",34149,1,797000,574000,NA,0
"6107","Tulip poplar",34151,1,813000,574000,NA,0
"6108","Tulip poplar",34157,2,861000,574000,NA,0
"6109","Tulip poplar",34158,2,869000,574000,NA,0
"6110","Tulip poplar",34161,1,893000,574000,NA,0
"6111","Tulip poplar",34165,1,925000,574000,NA,0
"6112","Tulip poplar",34169,1,957000,574000,NA,0
"6113","Tulip poplar",34389,1,349000,566000,NA,0
"6114","Tulip poplar",34390,1,357000,566000,NA,0
"6115","Tulip poplar",34391,2,365000,566000,NA,0
"6116","Tulip poplar",34392,1,373000,566000,NA,0
"6117","Tulip poplar",34393,1,381000,566000,NA,0
"6118","Tulip poplar",34395,1,397000,566000,NA,0
"6119","Tulip poplar",34405,1,477000,566000,NA,0
"6120","Tulip poplar",34412,1,533000,566000,NA,0
"6121","Tulip poplar",34415,1,557000,566000,NA,0
"6122","Tulip poplar",34421,1,605000,566000,NA,0
"6123","Tulip poplar",34423,1,621000,566000,NA,0
"6124","Tulip poplar",34425,2,637000,566000,NA,0
"6125","Tulip poplar",34427,1,653000,566000,NA,0
"6126","Tulip poplar",34429,1,669000,566000,NA,0
"6127","Tulip poplar",34430,1,677000,566000,NA,0
"6128","Tulip poplar",34431,2,685000,566000,47.8946141006256,1
"6129","Tulip poplar",34432,2,693000,566000,NA,0
"6130","Tulip poplar",34434,1,709000,566000,NA,0
"6131","Tulip poplar",34435,2,717000,566000,NA,0
"6132","Tulip poplar",34436,1,725000,566000,NA,0
"6133","Tulip poplar",34438,1,741000,566000,NA,0
"6134","Tulip poplar",34439,2,749000,566000,NA,0
"6135","Tulip poplar",34440,1,757000,566000,NA,0
"6136","Tulip poplar",34441,1,765000,566000,NA,0
"6137","Tulip poplar",34448,2,821000,566000,21.6394632885383,2
"6138","Tulip poplar",34449,3,829000,566000,NA,0
"6139","Tulip poplar",34450,3,837000,566000,NA,0
"6140","Tulip poplar",34451,1,845000,566000,29.5499147803972,1
"6141","Tulip poplar",34452,1,853000,566000,NA,0
"6142","Tulip poplar",34453,4,861000,566000,NA,0
"6143","Tulip poplar",34454,1,869000,566000,NA,0
"6144","Tulip poplar",34685,1,349000,558000,NA,0
"6145","Tulip poplar",34687,1,365000,558000,NA,0
"6146","Tulip poplar",34694,1,421000,558000,NA,0
"6147","Tulip poplar",34695,1,429000,558000,NA,0
"6148","Tulip poplar",34702,1,485000,558000,NA,0
"6149","Tulip poplar",34720,2,629000,558000,NA,0
"6150","Tulip poplar",34723,1,653000,558000,NA,0
"6151","Tulip poplar",34724,1,661000,558000,NA,0
"6152","Tulip poplar",34725,2,669000,558000,NA,0
"6153","Tulip poplar",34726,1,677000,558000,NA,0
"6154","Tulip poplar",34727,2,685000,558000,NA,0
"6155","Tulip poplar",34729,1,701000,558000,NA,0
"6156","Tulip poplar",34730,1,709000,558000,NA,0
"6157","Tulip poplar",34731,1,717000,558000,NA,0
"6158","Tulip poplar",34734,2,741000,558000,15.7170638891786,1
"6159","Tulip poplar",34737,2,765000,558000,NA,0
"6160","Tulip poplar",34741,2,797000,558000,21.1844229712815,2
"6161","Tulip poplar",34743,2,813000,558000,NA,0
"6162","Tulip poplar",34745,1,829000,558000,NA,0
"6163","Tulip poplar",34748,1,853000,558000,NA,0
"6164","Tulip poplar",34750,1,869000,558000,NA,0
"6165","Tulip poplar",34981,1,349000,550000,NA,0
"6166","Tulip poplar",34984,1,373000,550000,NA,0
"6167","Tulip poplar",34992,1,437000,550000,NA,0
"6168","Tulip poplar",34994,1,453000,550000,NA,0
"6169","Tulip poplar",34996,1,469000,550000,NA,0
"6170","Tulip poplar",34999,1,493000,550000,NA,0
"6171","Tulip poplar",35000,1,501000,550000,NA,0
"6172","Tulip poplar",35008,1,565000,550000,NA,0
"6173","Tulip poplar",35010,1,581000,550000,NA,0
"6174","Tulip poplar",35017,1,637000,550000,NA,0
"6175","Tulip poplar",35021,2,669000,550000,NA,0
"6176","Tulip poplar",35023,1,685000,550000,NA,0
"6177","Tulip poplar",35029,1,733000,550000,NA,0
"6178","Tulip poplar",35030,1,741000,550000,NA,0
"6179","Tulip poplar",35031,1,749000,550000,NA,0
"6180","Tulip poplar",35033,1,765000,550000,NA,0
"6181","Tulip poplar",35035,1,781000,550000,NA,0
"6182","Tulip poplar",35036,2,789000,550000,NA,0
"6183","Tulip poplar",35038,1,805000,550000,NA,0
"6184","Tulip poplar",35041,1,829000,550000,NA,0
"6185","Tulip poplar",35042,2,837000,550000,NA,0
"6186","Tulip poplar",35043,1,845000,550000,NA,0
"6187","Tulip poplar",35044,2,853000,550000,24.2617641469937,1
"6188","Tulip poplar",35045,3,861000,550000,NA,0
"6189","Tulip poplar",35046,1,869000,550000,NA,0
"6190","Tulip poplar",35277,1,349000,542000,NA,0
"6191","Tulip poplar",35278,1,357000,542000,NA,0
"6192","Tulip poplar",35282,1,389000,542000,NA,0
"6193","Tulip poplar",35284,1,405000,542000,NA,0
"6194","Tulip poplar",35285,1,413000,542000,NA,0
"6195","Tulip poplar",35289,1,445000,542000,NA,0
"6196","Tulip poplar",35293,1,477000,542000,NA,0
"6197","Tulip poplar",35294,1,485000,542000,NA,0
"6198","Tulip poplar",35295,1,493000,542000,NA,0
"6199","Tulip poplar",35296,1,501000,542000,NA,0
"6200","Tulip poplar",35297,1,509000,542000,NA,0
"6201","Tulip poplar",35300,1,533000,542000,NA,0
"6202","Tulip poplar",35301,1,541000,542000,NA,0
"6203","Tulip poplar",35302,1,549000,542000,NA,0
"6204","Tulip poplar",35308,1,597000,542000,NA,0
"6205","Tulip poplar",35317,1,669000,542000,NA,0
"6206","Tulip poplar",35320,1,693000,542000,NA,0
"6207","Tulip poplar",35324,1,725000,542000,NA,0
"6208","Tulip poplar",35325,3,733000,542000,NA,0
"6209","Tulip poplar",35327,1,749000,542000,NA,0
"6210","Tulip poplar",35332,1,789000,542000,NA,0
"6211","Tulip poplar",35333,1,797000,542000,NA,0
"6212","Tulip poplar",35334,2,805000,542000,NA,0
"6213","Tulip poplar",35336,1,821000,542000,NA,0
"6214","Tulip poplar",35337,2,829000,542000,NA,0
"6215","Tulip poplar",35338,4,837000,542000,NA,0
"6216","Tulip poplar",35339,1,845000,542000,NA,0
"6217","Tulip poplar",35340,1,853000,542000,NA,0
"6218","Tulip poplar",35342,1,869000,542000,NA,0
"6219","Tulip poplar",35578,1,389000,534000,NA,0
"6220","Tulip poplar",35590,1,485000,534000,NA,0
"6221","Tulip poplar",35594,1,517000,534000,NA,0
"6222","Tulip poplar",35602,1,581000,534000,NA,0
"6223","Tulip poplar",35614,1,677000,534000,NA,0
"6224","Tulip poplar",35615,1,685000,534000,NA,0
"6225","Tulip poplar",35618,1,709000,534000,NA,0
"6226","Tulip poplar",35619,1,717000,534000,NA,0
"6227","Tulip poplar",35620,1,725000,534000,NA,0
"6228","Tulip poplar",35621,2,733000,534000,NA,0
"6229","Tulip poplar",35622,1,741000,534000,NA,0
"6230","Tulip poplar",35624,2,757000,534000,NA,0
"6231","Tulip poplar",35625,1,765000,534000,NA,0
"6232","Tulip poplar",35626,1,773000,534000,NA,0
"6233","Tulip poplar",35629,2,797000,534000,NA,0
"6234","Tulip poplar",35630,2,805000,534000,NA,0
"6235","Tulip poplar",35631,2,813000,534000,NA,0
"6236","Tulip poplar",35632,2,821000,534000,NA,0
"6237","Tulip poplar",35633,1,829000,534000,NA,0
"6238","Tulip poplar",35634,2,837000,534000,NA,0
"6239","Tulip poplar",35636,2,853000,534000,NA,0
"6240","Tulip poplar",35637,1,861000,534000,NA,0
"6241","Tulip poplar",35870,2,357000,526000,NA,0
"6242","Tulip poplar",35872,1,373000,526000,NA,0
"6243","Tulip poplar",35875,1,397000,526000,NA,0
"6244","Tulip poplar",35887,2,493000,526000,NA,0
"6245","Tulip poplar",35898,1,581000,526000,NA,0
"6246","Tulip poplar",35900,2,597000,526000,NA,0
"6247","Tulip poplar",35908,1,661000,526000,NA,0
"6248","Tulip poplar",35909,1,669000,526000,NA,0
"6249","Tulip poplar",35910,1,677000,526000,NA,0
"6250","Tulip poplar",35911,1,685000,526000,NA,0
"6251","Tulip poplar",35913,1,701000,526000,NA,0
"6252","Tulip poplar",35914,1,709000,526000,NA,0
"6253","Tulip poplar",35915,1,717000,526000,NA,0
"6254","Tulip poplar",35917,4,733000,526000,NA,0
"6255","Tulip poplar",35918,1,741000,526000,NA,0
"6256","Tulip poplar",35919,1,749000,526000,NA,0
"6257","Tulip poplar",35920,1,757000,526000,NA,0
"6258","Tulip poplar",35921,1,765000,526000,NA,0
"6259","Tulip poplar",35922,1,773000,526000,NA,0
"6260","Tulip poplar",35924,1,789000,526000,NA,0
"6261","Tulip poplar",35926,1,805000,526000,NA,0
"6262","Tulip poplar",35928,2,821000,526000,NA,0
"6263","Tulip poplar",35929,1,829000,526000,NA,0
"6264","Tulip poplar",35931,1,845000,526000,NA,0
"6265","Tulip poplar",35932,1,853000,526000,NA,0
"6266","Tulip poplar",35933,1,861000,526000,NA,0
"6267","Tulip poplar",36165,1,349000,518000,NA,0
"6268","Tulip poplar",36166,2,357000,518000,NA,0
"6269","Tulip poplar",36168,1,373000,518000,NA,0
"6270","Tulip poplar",36170,1,389000,518000,NA,0
"6271","Tulip poplar",36174,1,421000,518000,NA,0
"6272","Tulip poplar",36177,1,445000,518000,NA,0
"6273","Tulip poplar",36182,2,485000,518000,NA,0
"6274","Tulip poplar",36184,2,501000,518000,NA,0
"6275","Tulip poplar",36203,1,653000,518000,NA,0
"6276","Tulip poplar",36204,2,661000,518000,NA,0
"6277","Tulip poplar",36205,2,669000,518000,NA,0
"6278","Tulip poplar",36207,1,685000,518000,NA,0
"6279","Tulip poplar",36208,1,693000,518000,NA,0
"6280","Tulip poplar",36209,1,701000,518000,NA,0
"6281","Tulip poplar",36210,3,709000,518000,NA,0
"6282","Tulip poplar",36211,1,717000,518000,NA,0
"6283","Tulip poplar",36212,3,725000,518000,NA,0
"6284","Tulip poplar",36214,2,741000,518000,NA,0
"6285","Tulip poplar",36217,1,765000,518000,NA,0
"6286","Tulip poplar",36218,2,773000,518000,NA,0
"6287","Tulip poplar",36219,1,781000,518000,NA,0
"6288","Tulip poplar",36221,1,797000,518000,NA,0
"6289","Tulip poplar",36223,2,813000,518000,NA,0
"6290","Tulip poplar",36224,1,821000,518000,NA,0
"6291","Tulip poplar",36226,1,837000,518000,NA,0
"6292","Tulip poplar",36228,1,853000,518000,NA,0
"6293","Tulip poplar",36229,2,861000,518000,NA,0
"6294","Tulip poplar",36460,1,341000,510000,NA,0
"6295","Tulip poplar",36462,1,357000,510000,NA,0
"6296","Tulip poplar",36465,1,381000,510000,NA,0
"6297","Tulip poplar",36469,1,413000,510000,NA,0
"6298","Tulip poplar",36470,3,421000,510000,NA,0
"6299","Tulip poplar",36472,1,437000,510000,NA,0
"6300","Tulip poplar",36474,1,453000,510000,NA,0
"6301","Tulip poplar",36477,1,477000,510000,NA,0
"6302","Tulip poplar",36478,1,485000,510000,NA,0
"6303","Tulip poplar",36479,1,493000,510000,NA,0
"6304","Tulip poplar",36484,1,533000,510000,NA,0
"6305","Tulip poplar",36497,1,637000,510000,NA,0
"6306","Tulip poplar",36498,1,645000,510000,NA,0
"6307","Tulip poplar",36499,2,653000,510000,NA,0
"6308","Tulip poplar",36504,1,693000,510000,NA,0
"6309","Tulip poplar",36505,1,701000,510000,NA,0
"6310","Tulip poplar",36507,1,717000,510000,NA,0
"6311","Tulip poplar",36510,1,741000,510000,NA,0
"6312","Tulip poplar",36511,2,749000,510000,NA,0
"6313","Tulip poplar",36512,1,757000,510000,NA,0
"6314","Tulip poplar",36513,1,765000,510000,NA,0
"6315","Tulip poplar",36515,2,781000,510000,NA,0
"6316","Tulip poplar",36516,2,789000,510000,NA,0
"6317","Tulip poplar",36517,1,797000,510000,NA,0
"6318","Tulip poplar",36518,1,805000,510000,NA,0
"6319","Tulip poplar",36519,1,813000,510000,NA,0
"6320","Tulip poplar",36521,1,829000,510000,NA,0
"6321","Tulip poplar",36522,1,837000,510000,NA,0
"6322","Tulip poplar",36524,1,853000,510000,NA,0
"6323","Tulip poplar",36525,1,861000,510000,NA,0
"6324","Tulip poplar",36762,1,389000,502000,NA,0
"6325","Tulip poplar",36765,1,413000,502000,NA,0
"6326","Tulip poplar",36766,1,421000,502000,NA,0
"6327","Tulip poplar",36769,2,445000,502000,NA,0
"6328","Tulip poplar",36773,2,477000,502000,NA,0
"6329","Tulip poplar",36774,1,485000,502000,NA,0
"6330","Tulip poplar",36781,1,541000,502000,NA,0
"6331","Tulip poplar",36790,1,613000,502000,NA,0
"6332","Tulip poplar",36791,1,621000,502000,NA,0
"6333","Tulip poplar",36794,2,645000,502000,NA,0
"6334","Tulip poplar",36796,2,661000,502000,NA,0
"6335","Tulip poplar",36797,1,669000,502000,NA,0
"6336","Tulip poplar",36802,1,709000,502000,NA,0
"6337","Tulip poplar",36803,1,717000,502000,NA,0
"6338","Tulip poplar",36809,1,765000,502000,NA,0
"6339","Tulip poplar",36810,1,773000,502000,NA,0
"6340","Tulip poplar",36812,1,789000,502000,NA,0
"6341","Tulip poplar",36814,1,805000,502000,NA,0
"6342","Tulip poplar",36818,1,837000,502000,NA,0
"6343","Tulip poplar",36820,1,853000,502000,NA,0
"6344","Tulip poplar",36821,1,861000,502000,NA,0
"6345","Tulip poplar",37063,1,429000,494000,NA,0
"6346","Tulip poplar",37065,1,445000,494000,NA,0
"6347","Tulip poplar",37067,2,461000,494000,NA,0
"6348","Tulip poplar",37069,1,477000,494000,NA,0
"6349","Tulip poplar",37086,1,613000,494000,NA,0
"6350","Tulip poplar",37090,1,645000,494000,NA,0
"6351","Tulip poplar",37092,1,661000,494000,NA,0
"6352","Tulip poplar",37095,1,685000,494000,NA,0
"6353","Tulip poplar",37098,2,709000,494000,NA,0
"6354","Tulip poplar",37100,2,725000,494000,NA,0
"6355","Tulip poplar",37103,3,749000,494000,NA,0
"6356","Tulip poplar",37106,3,773000,494000,NA,0
"6357","Tulip poplar",37109,1,797000,494000,7.6129444078708,1
"6358","Tulip poplar",37111,2,813000,494000,NA,0
"6359","Tulip poplar",37112,1,821000,494000,NA,0
"6360","Tulip poplar",37113,1,829000,494000,NA,0
"6361","Tulip poplar",37114,1,837000,494000,NA,0
"6362","Tulip poplar",37115,1,845000,494000,NA,0
"6363","Tulip poplar",37346,1,325000,486000,NA,0
"6364","Tulip poplar",37347,1,333000,486000,NA,0
"6365","Tulip poplar",37349,1,349000,486000,NA,0
"6366","Tulip poplar",37353,1,381000,486000,NA,0
"6367","Tulip poplar",37354,1,389000,486000,NA,0
"6368","Tulip poplar",37356,1,405000,486000,NA,0
"6369","Tulip poplar",37358,1,421000,486000,NA,0
"6370","Tulip poplar",37359,1,429000,486000,NA,0
"6371","Tulip poplar",37360,1,437000,486000,NA,0
"6372","Tulip poplar",37361,2,445000,486000,NA,0
"6373","Tulip poplar",37363,1,461000,486000,NA,0
"6374","Tulip poplar",37364,1,469000,486000,NA,0
"6375","Tulip poplar",37386,2,645000,486000,NA,0
"6376","Tulip poplar",37389,1,669000,486000,NA,0
"6377","Tulip poplar",37391,1,685000,486000,NA,0
"6378","Tulip poplar",37392,1,693000,486000,NA,0
"6379","Tulip poplar",37395,2,717000,486000,NA,0
"6380","Tulip poplar",37403,1,781000,486000,NA,0
"6381","Tulip poplar",37405,2,797000,486000,NA,0
"6382","Tulip poplar",37406,1,805000,486000,NA,0
"6383","Tulip poplar",37409,2,829000,486000,NA,0
"6384","Tulip poplar",37412,1,853000,486000,NA,0
"6385","Tulip poplar",37413,1,861000,486000,NA,0
"6386","Tulip poplar",37640,1,309000,478000,NA,0
"6387","Tulip poplar",37652,1,405000,478000,NA,0
"6388","Tulip poplar",37653,1,413000,478000,NA,0
"6389","Tulip poplar",37655,1,429000,478000,NA,0
"6390","Tulip poplar",37660,1,469000,478000,NA,0
"6391","Tulip poplar",37663,1,493000,478000,NA,0
"6392","Tulip poplar",37689,1,701000,478000,NA,0
"6393","Tulip poplar",37690,1,709000,478000,NA,0
"6394","Tulip poplar",37691,1,717000,478000,NA,0
"6395","Tulip poplar",37694,1,741000,478000,NA,0
"6396","Tulip poplar",37697,1,765000,478000,NA,0
"6397","Tulip poplar",37700,2,789000,478000,NA,0
"6398","Tulip poplar",37701,1,797000,478000,NA,0
"6399","Tulip poplar",37702,1,805000,478000,NA,0
"6400","Tulip poplar",37703,4,813000,478000,NA,0
"6401","Tulip poplar",37705,1,829000,478000,NA,0
"6402","Tulip poplar",37937,1,317000,470000,NA,0
"6403","Tulip poplar",37939,1,333000,470000,NA,0
"6404","Tulip poplar",37940,1,341000,470000,NA,0
"6405","Tulip poplar",37941,1,349000,470000,NA,0
"6406","Tulip poplar",37942,1,357000,470000,NA,0
"6407","Tulip poplar",37948,1,405000,470000,NA,0
"6408","Tulip poplar",37951,1,429000,470000,NA,0
"6409","Tulip poplar",37952,2,437000,470000,NA,0
"6410","Tulip poplar",37954,1,453000,470000,NA,0
"6411","Tulip poplar",37955,1,461000,470000,NA,0
"6412","Tulip poplar",37956,1,469000,470000,NA,0
"6413","Tulip poplar",37958,1,485000,470000,NA,0
"6414","Tulip poplar",37960,1,501000,470000,NA,0
"6415","Tulip poplar",37963,1,525000,470000,NA,0
"6416","Tulip poplar",37984,1,693000,470000,NA,0
"6417","Tulip poplar",37985,2,701000,470000,NA,0
"6418","Tulip poplar",37987,2,717000,470000,NA,0
"6419","Tulip poplar",37988,2,725000,470000,16.8139024086813,1
"6420","Tulip poplar",37989,1,733000,470000,NA,0
"6421","Tulip poplar",37991,3,749000,470000,22.6238867178544,1
"6422","Tulip poplar",37992,1,757000,470000,NA,0
"6423","Tulip poplar",37994,2,773000,470000,48.1787313431696,1
"6424","Tulip poplar",37995,1,781000,470000,NA,0
"6425","Tulip poplar",37996,1,789000,470000,NA,0
"6426","Tulip poplar",37998,2,805000,470000,NA,0
"6427","Tulip poplar",38000,1,821000,470000,NA,0
"6428","Tulip poplar",38001,2,829000,470000,NA,0
"6429","Tulip poplar",38232,1,309000,462000,NA,0
"6430","Tulip poplar",38236,2,341000,462000,NA,0
"6431","Tulip poplar",38238,1,357000,462000,NA,0
"6432","Tulip poplar",38239,2,365000,462000,NA,0
"6433","Tulip poplar",38243,4,397000,462000,NA,0
"6434","Tulip poplar",38246,1,421000,462000,NA,0
"6435","Tulip poplar",38250,1,453000,462000,NA,0
"6436","Tulip poplar",38251,1,461000,462000,NA,0
"6437","Tulip poplar",38253,1,477000,462000,NA,0
"6438","Tulip poplar",38261,1,541000,462000,NA,0
"6439","Tulip poplar",38271,1,621000,462000,NA,0
"6440","Tulip poplar",38282,2,709000,462000,NA,0
"6441","Tulip poplar",38284,1,725000,462000,26.6859806250144,1
"6442","Tulip poplar",38288,1,757000,462000,NA,0
"6443","Tulip poplar",38290,1,773000,462000,NA,0
"6444","Tulip poplar",38291,1,781000,462000,NA,0
"6445","Tulip poplar",38292,2,789000,462000,NA,0
"6446","Tulip poplar",38293,1,797000,462000,NA,0
"6447","Tulip poplar",38295,1,813000,462000,NA,0
"6448","Tulip poplar",38296,2,821000,462000,NA,0
"6449","Tulip poplar",38299,1,845000,462000,NA,0
"6450","Tulip poplar",38300,1,853000,462000,NA,0
"6451","Tulip poplar",38532,1,341000,454000,NA,0
"6452","Tulip poplar",38534,1,357000,454000,NA,0
"6453","Tulip poplar",38535,1,365000,454000,NA,0
"6454","Tulip poplar",38539,2,397000,454000,NA,0
"6455","Tulip poplar",38540,1,405000,454000,NA,0
"6456","Tulip poplar",38542,1,421000,454000,NA,0
"6457","Tulip poplar",38543,1,429000,454000,NA,0
"6458","Tulip poplar",38576,1,693000,454000,NA,0
"6459","Tulip poplar",38577,1,701000,454000,NA,0
"6460","Tulip poplar",38578,1,709000,454000,NA,0
"6461","Tulip poplar",38579,2,717000,454000,NA,0
"6462","Tulip poplar",38580,1,725000,454000,NA,0
"6463","Tulip poplar",38583,1,749000,454000,NA,0
"6464","Tulip poplar",38588,1,789000,454000,NA,0
"6465","Tulip poplar",38589,2,797000,454000,NA,0
"6466","Tulip poplar",38590,1,805000,454000,NA,0
"6467","Tulip poplar",38591,2,813000,454000,NA,0
"6468","Tulip poplar",38592,1,821000,454000,NA,0
"6469","Tulip poplar",38594,1,837000,454000,NA,0
"6470","Tulip poplar",38825,1,317000,446000,NA,0
"6471","Tulip poplar",38826,2,325000,446000,NA,0
"6472","Tulip poplar",38830,1,357000,446000,NA,0
"6473","Tulip poplar",38831,1,365000,446000,NA,0
"6474","Tulip poplar",38833,1,381000,446000,NA,0
"6475","Tulip poplar",38834,1,389000,446000,NA,0
"6476","Tulip poplar",38838,1,421000,446000,NA,0
"6477","Tulip poplar",38840,1,437000,446000,NA,0
"6478","Tulip poplar",38851,2,525000,446000,NA,0
"6479","Tulip poplar",38872,2,693000,446000,NA,0
"6480","Tulip poplar",38873,2,701000,446000,NA,0
"6481","Tulip poplar",38882,1,773000,446000,NA,0
"6482","Tulip poplar",38883,1,781000,446000,NA,0
"6483","Tulip poplar",38885,2,797000,446000,NA,0
"6484","Tulip poplar",38886,1,805000,446000,NA,0
"6485","Tulip poplar",38888,1,821000,446000,NA,0
"6486","Tulip poplar",38890,1,837000,446000,NA,0
"6487","Tulip poplar",38891,1,845000,446000,NA,0
"6488","Tulip poplar",38892,1,853000,446000,NA,0
"6489","Tulip poplar",38893,1,861000,446000,NA,0
"6490","Tulip poplar",38894,1,869000,446000,NA,0
"6491","Tulip poplar",39119,1,301000,438000,NA,0
"6492","Tulip poplar",39122,1,325000,438000,NA,0
"6493","Tulip poplar",39125,1,349000,438000,NA,0
"6494","Tulip poplar",39127,2,365000,438000,NA,0
"6495","Tulip poplar",39129,1,381000,438000,NA,0
"6496","Tulip poplar",39130,1,389000,438000,NA,0
"6497","Tulip poplar",39131,2,397000,438000,NA,0
"6498","Tulip poplar",39133,1,413000,438000,NA,0
"6499","Tulip poplar",39134,1,421000,438000,NA,0
"6500","Tulip poplar",39142,1,485000,438000,NA,0
"6501","Tulip poplar",39144,1,501000,438000,NA,0
"6502","Tulip poplar",39166,1,677000,438000,NA,0
"6503","Tulip poplar",39167,3,685000,438000,NA,0
"6504","Tulip poplar",39169,2,701000,438000,NA,0
"6505","Tulip poplar",39172,1,725000,438000,NA,0
"6506","Tulip poplar",39175,2,749000,438000,NA,0
"6507","Tulip poplar",39176,1,757000,438000,NA,0
"6508","Tulip poplar",39177,1,765000,438000,NA,0
"6509","Tulip poplar",39178,1,773000,438000,NA,0
"6510","Tulip poplar",39181,1,797000,438000,NA,0
"6511","Tulip poplar",39183,3,813000,438000,NA,0
"6512","Tulip poplar",39184,2,821000,438000,NA,0
"6513","Tulip poplar",39187,1,845000,438000,NA,0
"6514","Tulip poplar",39188,1,853000,438000,NA,0
"6515","Tulip poplar",39414,1,293000,430000,NA,0
"6516","Tulip poplar",39416,1,309000,430000,NA,0
"6517","Tulip poplar",39420,1,341000,430000,NA,0
"6518","Tulip poplar",39422,1,357000,430000,NA,0
"6519","Tulip poplar",39423,2,365000,430000,NA,0
"6520","Tulip poplar",39424,1,373000,430000,NA,0
"6521","Tulip poplar",39425,2,381000,430000,NA,0
"6522","Tulip poplar",39426,1,389000,430000,NA,0
"6523","Tulip poplar",39427,1,397000,430000,NA,0
"6524","Tulip poplar",39428,2,405000,430000,NA,0
"6525","Tulip poplar",39429,1,413000,430000,NA,0
"6526","Tulip poplar",39431,1,429000,430000,NA,0
"6527","Tulip poplar",39438,2,485000,430000,NA,0
"6528","Tulip poplar",39461,2,669000,430000,NA,0
"6529","Tulip poplar",39463,1,685000,430000,NA,0
"6530","Tulip poplar",39465,1,701000,430000,NA,0
"6531","Tulip poplar",39467,1,717000,430000,NA,0
"6532","Tulip poplar",39473,1,765000,430000,NA,0
"6533","Tulip poplar",39476,1,789000,430000,NA,0
"6534","Tulip poplar",39478,1,805000,430000,NA,0
"6535","Tulip poplar",39479,1,813000,430000,NA,0
"6536","Tulip poplar",39480,1,821000,430000,NA,0
"6537","Tulip poplar",39482,1,837000,430000,NA,0
"6538","Tulip poplar",39483,2,845000,430000,NA,0
"6539","Tulip poplar",39484,1,853000,430000,NA,0
"6540","Tulip poplar",39712,1,309000,422000,NA,0
"6541","Tulip poplar",39713,1,317000,422000,NA,0
"6542","Tulip poplar",39718,2,357000,422000,NA,0
"6543","Tulip poplar",39719,1,365000,422000,NA,0
"6544","Tulip poplar",39721,1,381000,422000,NA,0
"6545","Tulip poplar",39722,1,389000,422000,NA,0
"6546","Tulip poplar",39723,1,397000,422000,NA,0
"6547","Tulip poplar",39724,1,405000,422000,NA,0
