"","x","y","cell","sd"
"433",149000,1206000,10684,0.124499230736203
"434",149000,1214000,10388,0.155255148308583
"435",149000,1222000,10092,0.183091437900026
"436",149000,1230000,9796,0.209167616668618
"437",149000,1246000,9204,0.241602139309779
"438",149000,1254000,8908,0.257642022056671
"439",149000,1262000,8612,0.290524042069435
"440",149000,1270000,8316,0.333373044432539
"441",149000,1278000,8020,0.397122051920596
"442",149000,1286000,7724,0.489437257020383
"443",149000,1294000,7428,0.524386263459522
"444",149000,1302000,7132,0.557160317731518
"445",149000,1310000,6836,0.609820009584953
"446",149000,1318000,6540,0.674072350595579
"447",149000,1326000,6244,0.760326167616354
"448",149000,1334000,5948,0.828445706698399
"449",149000,1358000,5060,0.794337759269856
"450",149000,1366000,4764,0.69147552380017
"451",149000,1374000,4468,0.60911286151273
"452",149000,1382000,4172,0.514814620722288
"453",149000,1390000,3876,0.460625184339285
"454",149000,1398000,3580,0.443611863680109
"455",149000,1406000,3284,0.461300827884625
"456",149000,1414000,2988,0.506227012421956
"457",149000,1422000,2692,0.577934921851013
"458",149000,1430000,2396,0.720214901837787
"459",149000,1438000,2100,0.86292865941104
"460",149000,1470000,916,1.67755382463183
"461",149000,1478000,620,2.0151359868611
"462",149000,870000,23116,0.230845820618387
"463",149000,878000,22820,0.218990808299757
"464",149000,894000,22228,0.180448683430375
"465",149000,910000,21636,0.172265326650957
"466",149000,918000,21340,0.166764898411321
"467",149000,926000,21044,0.16592375054728
"468",149000,934000,20748,0.174722832553123
"469",157000,1006000,18085,0.210507643757557
"470",157000,1022000,17493,0.195223004895169
"471",157000,1030000,17197,0.18937735178303
"472",157000,1046000,16605,0.18147306480229
"473",157000,1054000,16309,0.181592715970747
"474",157000,1062000,16013,0.183434406855584
"475",157000,1070000,15717,0.179819790451933
"476",157000,1078000,15421,0.17641290027548
"477",157000,1086000,15125,0.169442443639318
"478",157000,1094000,14829,0.152110775225357
"479",157000,1102000,14533,0.130149576139342
"480",157000,1110000,14237,0.105163698449826
"481",157000,1118000,13941,0.086521158892119
"482",157000,1134000,13349,0.0672998735884175
"483",157000,1142000,13053,0.0635060578326264
"484",157000,1150000,12757,0.0596416693976807
"485",157000,1158000,12461,0.0593804000203974
"486",157000,1166000,12165,0.0625802569234346
"487",157000,1174000,11869,0.0695151807629911
"488",157000,1182000,11573,0.0820527725999381
"489",157000,1190000,11277,0.0996780907153055
"490",157000,1198000,10981,0.120889129564167
"491",157000,1206000,10685,0.149013885509113
"492",157000,1214000,10389,0.18804946199319
"493",157000,1222000,10093,0.227825654699854
"494",157000,1230000,9797,0.256003876151852
"495",157000,1246000,9205,0.302130804887967
"496",157000,1254000,8909,0.315488489262841
"497",157000,1262000,8613,0.332892914311729
"498",157000,1270000,8317,0.362077938203203
"499",157000,1278000,8021,0.416201963370599
"500",157000,1286000,7725,0.479480293661124
"501",157000,1294000,7429,0.52318877992147
"502",157000,1302000,7133,0.575323080596369
"503",157000,1310000,6837,0.631390724525251
"504",157000,1318000,6541,0.686803974698109
"505",157000,1326000,6245,0.745210057439634
"506",157000,1334000,5949,0.777010339343582
"507",157000,1342000,5653,0.799469788580735
