"","PalEON","cell","total","x","y","biomass_avg","count"
"2579","Ash",16052,3,469000,1062000,NA,0
"2580","Ash",16053,6,477000,1062000,8.00981654999642,1
"2581","Ash",16054,4,485000,1062000,NA,0
"2582","Ash",16055,4,493000,1062000,NA,0
"2583","Ash",16056,5,501000,1062000,NA,0
"2584","Ash",16057,4,509000,1062000,NA,0
"2585","Ash",16058,3,517000,1062000,NA,0
"2586","Ash",16059,4,525000,1062000,NA,0
"2587","Ash",16060,5,533000,1062000,NA,0
"2588","Ash",16061,4,541000,1062000,NA,0
"2589","Ash",16062,5,549000,1062000,NA,0
"2590","Ash",16063,4,557000,1062000,NA,0
"2591","Ash",16064,5,565000,1062000,NA,0
"2592","Ash",16065,6,573000,1062000,NA,0
"2593","Ash",16066,3,581000,1062000,NA,0
"2594","Ash",16067,5,589000,1062000,NA,0
"2595","Ash",16068,2,597000,1062000,NA,0
"2596","Ash",16069,4,605000,1062000,NA,0
"2597","Ash",16070,1,613000,1062000,NA,0
"2598","Ash",16071,2,621000,1062000,NA,0
"2599","Ash",16072,4,629000,1062000,NA,0
"2600","Ash",16073,2,637000,1062000,19.8623756943115,1
"2601","Ash",16075,3,653000,1062000,NA,0
"2602","Ash",16076,4,661000,1062000,22.854843829726,1
"2603","Ash",16077,2,669000,1062000,NA,0
"2604","Ash",16078,2,677000,1062000,NA,0
"2605","Ash",16079,2,685000,1062000,3.65091314940201,1
"2606","Ash",16080,2,693000,1062000,NA,0
"2607","Ash",16081,2,701000,1062000,NA,0
"2608","Ash",16082,3,709000,1062000,NA,0
"2609","Ash",16083,5,717000,1062000,2.34502914765798,1
"2610","Ash",16084,5,725000,1062000,NA,0
"2611","Ash",16085,5,733000,1062000,NA,0
"2612","Ash",16086,7,741000,1062000,2.71636175163583,1
"2613","Ash",16087,7,749000,1062000,NA,0
"2614","Ash",16088,5,757000,1062000,NA,0
"2615","Ash",16089,3,765000,1062000,NA,0
"2616","Ash",16090,2,773000,1062000,NA,0
"2617","Ash",16091,2,781000,1062000,NA,0
"2618","Ash",16092,1,789000,1062000,NA,0
"2619","Ash",16093,2,797000,1062000,NA,0
"2620","Ash",16094,2,805000,1062000,NA,0
"2621","Ash",16095,2,813000,1062000,NA,0
"2622","Ash",16096,2,821000,1062000,NA,0
"2623","Ash",16097,2,829000,1062000,NA,0
"2624","Ash",16098,2,837000,1062000,NA,0
"2625","Ash",16099,2,845000,1062000,NA,0
"2626","Ash",16100,3,853000,1062000,NA,0
"2627","Ash",16101,4,861000,1062000,NA,0
"2628","Ash",16102,5,869000,1062000,NA,0
"2629","Ash",16103,7,877000,1062000,2.27464741181505,1
"2630","Ash",16104,5,885000,1062000,NA,0
"2631","Ash",16105,4,893000,1062000,NA,0
"2632","Ash",16106,3,901000,1062000,15.2837479990285,2
"2633","Ash",16107,3,909000,1062000,NA,0
"2634","Ash",16109,2,925000,1062000,NA,0
"2635","Ash",16110,1,933000,1062000,NA,0
"2636","Ash",16113,1,957000,1062000,NA,0
"2637","Ash",16290,1,5000,1054000,NA,0
"2638","Ash",16297,2,61000,1054000,18.1870629496971,1
"2639","Ash",16298,4,69000,1054000,5.4316856672882,1
"2640","Ash",16300,1,85000,1054000,6.29022502769207,1
"2641","Ash",16305,1,125000,1054000,NA,0
"2642","Ash",16306,2,133000,1054000,NA,0
"2643","Ash",16307,2,141000,1054000,38.2910052747961,2
"2644","Ash",16308,2,149000,1054000,72.6576727028141,1
"2645","Ash",16309,3,157000,1054000,NA,0
"2646","Ash",16310,3,165000,1054000,6.41270749518394,1
"2647","Ash",16311,2,173000,1054000,NA,0
"2648","Ash",16312,2,181000,1054000,NA,0
"2649","Ash",16313,2,189000,1054000,NA,0
"2650","Ash",16314,3,197000,1054000,12.5747530431342,1
"2651","Ash",16315,2,205000,1054000,NA,0
"2652","Ash",16316,3,213000,1054000,7.3144310739896,1
"2653","Ash",16317,2,221000,1054000,12.9178370890653,2
"2654","Ash",16320,2,245000,1054000,NA,0
"2655","Ash",16321,3,253000,1054000,NA,0
"2656","Ash",16322,4,261000,1054000,NA,0
"2657","Ash",16323,4,269000,1054000,4.33438263745436,2
"2658","Ash",16324,2,277000,1054000,NA,0
"2659","Ash",16325,1,285000,1054000,NA,0
"2660","Ash",16326,2,293000,1054000,NA,0
"2661","Ash",16327,3,301000,1054000,28.0510014111607,1
"2662","Ash",16328,4,309000,1054000,NA,0
"2663","Ash",16329,3,317000,1054000,NA,0
"2664","Ash",16330,2,325000,1054000,NA,0
"2665","Ash",16331,3,333000,1054000,2.20554298030922,1
"2666","Ash",16332,1,341000,1054000,NA,0
"2667","Ash",16333,6,349000,1054000,NA,0
"2668","Ash",16334,5,357000,1054000,4.99992127020358,2
"2669","Ash",16335,5,365000,1054000,7.95543139506114,1
"2670","Ash",16336,4,373000,1054000,NA,0
"2671","Ash",16337,6,381000,1054000,NA,0
"2672","Ash",16338,4,389000,1054000,31.2164285414892,1
"2673","Ash",16339,2,397000,1054000,16.6994497979909,1
"2674","Ash",16340,6,405000,1054000,7.76526166356638,2
"2675","Ash",16341,5,413000,1054000,3.37962190643038,1
"2676","Ash",16342,4,421000,1054000,24.8457618129237,3
"2677","Ash",16343,2,429000,1054000,NA,0
"2678","Ash",16344,3,437000,1054000,NA,0
"2679","Ash",16345,6,445000,1054000,5.79042589460078,1
"2680","Ash",16346,4,453000,1054000,25.2849235306215,1
"2681","Ash",16347,4,461000,1054000,11.0814095735453,1
"2682","Ash",16348,5,469000,1054000,NA,0
"2683","Ash",16349,4,477000,1054000,NA,0
"2684","Ash",16350,4,485000,1054000,NA,0
"2685","Ash",16351,5,493000,1054000,NA,0
"2686","Ash",16352,2,501000,1054000,NA,0
"2687","Ash",16353,5,509000,1054000,NA,0
"2688","Ash",16354,2,517000,1054000,NA,0
"2689","Ash",16355,5,525000,1054000,NA,0
"2690","Ash",16356,6,533000,1054000,NA,0
"2691","Ash",16357,2,541000,1054000,NA,0
"2692","Ash",16358,5,549000,1054000,NA,0
"2693","Ash",16359,5,557000,1054000,NA,0
"2694","Ash",16360,5,565000,1054000,NA,0
"2695","Ash",16361,4,573000,1054000,NA,0
"2696","Ash",16362,5,581000,1054000,NA,0
"2697","Ash",16363,4,589000,1054000,31.9118484789446,1
"2698","Ash",16364,7,597000,1054000,NA,0
"2699","Ash",16365,5,605000,1054000,11.7513960679425,1
"2700","Ash",16366,3,613000,1054000,NA,0
"2701","Ash",16367,3,621000,1054000,NA,0
"2702","Ash",16368,1,629000,1054000,NA,0
"2703","Ash",16369,2,637000,1054000,NA,0
"2704","Ash",16370,2,645000,1054000,17.308135629791,1
"2705","Ash",16371,1,653000,1054000,NA,0
"2706","Ash",16372,2,661000,1054000,NA,0
"2707","Ash",16373,3,669000,1054000,NA,0
"2708","Ash",16374,4,677000,1054000,NA,0
"2709","Ash",16375,2,685000,1054000,NA,0
"2710","Ash",16376,1,693000,1054000,NA,0
"2711","Ash",16377,1,701000,1054000,NA,0
"2712","Ash",16378,3,709000,1054000,4.13116737002426,1
"2713","Ash",16379,2,717000,1054000,NA,0
"2714","Ash",16380,8,725000,1054000,NA,0
"2715","Ash",16381,4,733000,1054000,NA,0
"2716","Ash",16382,7,741000,1054000,NA,0
"2717","Ash",16383,5,749000,1054000,NA,0
"2718","Ash",16384,4,757000,1054000,9.38991286043156,2
"2719","Ash",16385,1,765000,1054000,NA,0
"2720","Ash",16386,4,773000,1054000,NA,0
"2721","Ash",16387,1,781000,1054000,NA,0
"2722","Ash",16388,2,789000,1054000,NA,0
"2723","Ash",16389,2,797000,1054000,NA,0
"2724","Ash",16390,2,805000,1054000,NA,0
"2725","Ash",16391,1,813000,1054000,NA,0
"2726","Ash",16392,1,821000,1054000,NA,0
"2727","Ash",16396,1,853000,1054000,NA,0
"2728","Ash",16397,1,861000,1054000,NA,0
"2729","Ash",16398,6,869000,1054000,4.23149508653185,1
"2730","Ash",16399,8,877000,1054000,NA,0
"2731","Ash",16400,7,885000,1054000,3.29196013378511,1
"2732","Ash",16401,3,893000,1054000,2.48965488600433,1
"2733","Ash",16402,4,901000,1054000,NA,0
"2734","Ash",16403,3,909000,1054000,NA,0
"2735","Ash",16404,2,917000,1054000,11.0939681838157,1
"2736","Ash",16405,1,925000,1054000,NA,0
"2737","Ash",16406,3,933000,1054000,6.43318977304182,1
"2738","Ash",16410,1,965000,1054000,7.50645361931853,1
"2739","Ash",16411,3,973000,1054000,5.21912749048738,1
"2740","Ash",16582,1,-27000,1046000,NA,0
"2741","Ash",16590,2,37000,1046000,NA,0
"2742","Ash",16592,1,53000,1046000,NA,0
"2743","Ash",16595,1,77000,1046000,56.0078884924107,1
"2744","Ash",16601,2,125000,1046000,25.6565486203932,2
"2745","Ash",16605,1,157000,1046000,NA,0
"2746","Ash",16607,2,173000,1046000,NA,0
"2747","Ash",16608,2,181000,1046000,NA,0
"2748","Ash",16609,1,189000,1046000,NA,0
"2749","Ash",16610,2,197000,1046000,9.24519325083388,1
"2750","Ash",16612,3,213000,1046000,NA,0
"2751","Ash",16613,1,221000,1046000,NA,0
"2752","Ash",16614,1,229000,1046000,NA,0
"2753","Ash",16615,2,237000,1046000,NA,0
"2754","Ash",16616,2,245000,1046000,NA,0
"2755","Ash",16617,5,253000,1046000,64.7184347973056,1
"2756","Ash",16618,4,261000,1046000,NA,0
"2757","Ash",16619,3,269000,1046000,25.720463912861,1
"2758","Ash",16620,3,277000,1046000,43.205033830273,1
"2759","Ash",16621,4,285000,1046000,NA,0
"2760","Ash",16622,3,293000,1046000,5.54974411093605,1
"2761","Ash",16623,6,301000,1046000,3.55909143021242,1
"2762","Ash",16624,1,309000,1046000,NA,0
"2763","Ash",16625,4,317000,1046000,11.9114669521475,2
"2764","Ash",16626,4,325000,1046000,NA,0
"2765","Ash",16627,4,333000,1046000,5.22213785904549,2
"2766","Ash",16628,4,341000,1046000,7.81608485180114,3
"2767","Ash",16629,4,349000,1046000,24.4531563123441,3
"2768","Ash",16630,3,357000,1046000,NA,0
"2769","Ash",16631,3,365000,1046000,14.5978650325899,1
"2770","Ash",16632,4,373000,1046000,34.0123802050519,1
"2771","Ash",16633,5,381000,1046000,NA,0
"2772","Ash",16634,4,389000,1046000,NA,0
"2773","Ash",16635,5,397000,1046000,17.8443154812968,1
"2774","Ash",16636,6,405000,1046000,NA,0
"2775","Ash",16637,6,413000,1046000,28.0712858833607,3
"2776","Ash",16638,2,421000,1046000,4.80973523792273,2
"2777","Ash",16639,4,429000,1046000,NA,0
"2778","Ash",16640,5,437000,1046000,3.12074736139883,1
"2779","Ash",16641,4,445000,1046000,NA,0
"2780","Ash",16642,3,453000,1046000,NA,0
"2781","Ash",16643,6,461000,1046000,16.4193493908004,2
"2782","Ash",16644,4,469000,1046000,54.6219283366391,1
"2783","Ash",16645,7,477000,1046000,NA,0
"2784","Ash",16646,3,485000,1046000,NA,0
"2785","Ash",16647,4,493000,1046000,NA,0
"2786","Ash",16648,5,501000,1046000,NA,0
"2787","Ash",16649,3,509000,1046000,NA,0
"2788","Ash",16650,4,517000,1046000,NA,0
"2789","Ash",16651,3,525000,1046000,NA,0
"2790","Ash",16652,5,533000,1046000,NA,0
"2791","Ash",16653,4,541000,1046000,NA,0
"2792","Ash",16654,5,549000,1046000,NA,0
"2793","Ash",16655,8,557000,1046000,NA,0
"2794","Ash",16656,4,565000,1046000,5.91306184586222,1
"2795","Ash",16657,6,573000,1046000,NA,0
"2796","Ash",16658,6,581000,1046000,27.0354022860008,1
"2797","Ash",16659,5,589000,1046000,NA,0
"2798","Ash",16660,6,597000,1046000,35.9759500785242,1
"2799","Ash",16661,4,605000,1046000,NA,0
"2800","Ash",16662,8,613000,1046000,NA,0
"2801","Ash",16663,6,621000,1046000,NA,0
"2802","Ash",16664,2,629000,1046000,NA,0
"2803","Ash",16665,3,637000,1046000,NA,0
"2804","Ash",16666,2,645000,1046000,8.06597653758348,1
"2805","Ash",16667,3,653000,1046000,32.7249551555969,1
"2806","Ash",16668,2,661000,1046000,NA,0
"2807","Ash",16669,3,669000,1046000,NA,0
"2808","Ash",16670,2,677000,1046000,NA,0
"2809","Ash",16671,3,685000,1046000,NA,0
"2810","Ash",16672,2,693000,1046000,NA,0
"2811","Ash",16673,3,701000,1046000,NA,0
"2812","Ash",16674,2,709000,1046000,NA,0
"2813","Ash",16675,4,717000,1046000,NA,0
"2814","Ash",16676,5,725000,1046000,NA,0
"2815","Ash",16677,9,733000,1046000,NA,0
"2816","Ash",16678,5,741000,1046000,NA,0
"2817","Ash",16679,3,749000,1046000,NA,0
"2818","Ash",16680,3,757000,1046000,NA,0
"2819","Ash",16681,2,765000,1046000,NA,0
"2820","Ash",16682,1,773000,1046000,NA,0
"2821","Ash",16683,1,781000,1046000,NA,0
"2822","Ash",16684,2,789000,1046000,NA,0
"2823","Ash",16685,1,797000,1046000,NA,0
"2824","Ash",16686,1,805000,1046000,NA,0
"2825","Ash",16694,3,869000,1046000,11.5823213954579,1
"2826","Ash",16695,5,877000,1046000,NA,0
"2827","Ash",16696,5,885000,1046000,8.38951918086572,1
"2828","Ash",16698,1,901000,1046000,NA,0
"2829","Ash",16699,1,909000,1046000,NA,0
"2830","Ash",16700,2,917000,1046000,NA,0
"2831","Ash",16701,3,925000,1046000,NA,0
"2832","Ash",16702,2,933000,1046000,NA,0
"2833","Ash",16703,3,941000,1046000,NA,0
"2834","Ash",16704,1,949000,1046000,NA,0
"2835","Ash",16705,2,957000,1046000,NA,0
"2836","Ash",16706,3,965000,1046000,NA,0
"2837","Ash",16707,3,973000,1046000,NA,0
"2838","Ash",16708,1,981000,1046000,NA,0
"2839","Ash",16878,1,-27000,1038000,NA,0
"2840","Ash",16879,1,-19000,1038000,19.9081049722522,1
"2841","Ash",16881,1,-3000,1038000,NA,0
"2842","Ash",16883,1,13000,1038000,39.5339710158325,1
"2843","Ash",16884,1,21000,1038000,NA,0
"2844","Ash",16885,1,29000,1038000,48.3150820455588,1
"2845","Ash",16891,1,77000,1038000,NA,0
"2846","Ash",16892,3,85000,1038000,32.9219373065059,2
"2847","Ash",16893,2,93000,1038000,NA,0
"2848","Ash",16895,2,109000,1038000,NA,0
"2849","Ash",16898,2,133000,1038000,NA,0
"2850","Ash",16899,1,141000,1038000,7.22505384941774,1
"2851","Ash",16900,2,149000,1038000,NA,0
"2852","Ash",16903,1,173000,1038000,NA,0
"2853","Ash",16904,4,181000,1038000,NA,0
"2854","Ash",16905,4,189000,1038000,NA,0
"2855","Ash",16906,2,197000,1038000,NA,0
"2856","Ash",16907,2,205000,1038000,14.2621442370353,1
"2857","Ash",16908,3,213000,1038000,2.71636175163583,1
"2858","Ash",16909,3,221000,1038000,NA,0
"2859","Ash",16910,2,229000,1038000,NA,0
"2860","Ash",16912,1,245000,1038000,NA,0
"2861","Ash",16913,2,253000,1038000,NA,0
"2862","Ash",16914,2,261000,1038000,12.4305771755605,1
"2863","Ash",16916,1,277000,1038000,NA,0
"2864","Ash",16917,5,285000,1038000,15.4090738537334,1
"2865","Ash",16918,2,293000,1038000,4.02076604622944,2
"2866","Ash",16919,2,301000,1038000,11.0300997226349,1
"2867","Ash",16920,2,309000,1038000,2.41669578818174,1
"2868","Ash",16921,1,317000,1038000,NA,0
"2869","Ash",16922,2,325000,1038000,18.0034983983617,1
"2870","Ash",16923,1,333000,1038000,16.1813030788549,1
"2871","Ash",16925,2,349000,1038000,8.54242656066294,1
"2872","Ash",16926,3,357000,1038000,19.8137929863546,1
"2873","Ash",16927,6,365000,1038000,5.08656386931707,1
"2874","Ash",16928,4,373000,1038000,26.9344283998804,2
"2875","Ash",16929,2,381000,1038000,NA,0
"2876","Ash",16930,4,389000,1038000,66.0843161828844,1
"2877","Ash",16931,6,397000,1038000,29.1613876286788,1
"2878","Ash",16932,5,405000,1038000,77.1068139477738,1
"2879","Ash",16933,5,413000,1038000,13.4760830501828,1
"2880","Ash",16934,4,421000,1038000,14.1301955995545,1
"2881","Ash",16935,6,429000,1038000,4.03227431422407,1
"2882","Ash",16936,5,437000,1038000,18.9643006830434,2
"2883","Ash",16937,3,445000,1038000,NA,0
"2884","Ash",16938,3,453000,1038000,NA,0
"2885","Ash",16939,4,461000,1038000,9.73647871038402,1
"2886","Ash",16940,2,469000,1038000,NA,0
"2887","Ash",16941,5,477000,1038000,NA,0
"2888","Ash",16942,3,485000,1038000,NA,0
"2889","Ash",16943,6,493000,1038000,18.4801726553522,1
"2890","Ash",16944,3,501000,1038000,NA,0
"2891","Ash",16945,4,509000,1038000,NA,0
"2892","Ash",16946,4,517000,1038000,NA,0
"2893","Ash",16947,5,525000,1038000,NA,0
"2894","Ash",16948,3,533000,1038000,23.1112732202556,1
"2895","Ash",16949,4,541000,1038000,NA,0
"2896","Ash",16950,3,549000,1038000,2.6394804305798,1
"2897","Ash",16951,5,557000,1038000,51.1109363222113,1
"2898","Ash",16952,6,565000,1038000,36.869101020823,3
"2899","Ash",16953,3,573000,1038000,NA,0
"2900","Ash",16954,6,581000,1038000,2.20554298030922,1
"2901","Ash",16955,5,589000,1038000,NA,0
"2902","Ash",16956,6,597000,1038000,NA,0
"2903","Ash",16957,7,605000,1038000,2.27464741181505,1
"2904","Ash",16958,4,613000,1038000,3.51387738392344,2
"2905","Ash",16959,2,621000,1038000,13.6314538204668,1
"2906","Ash",16960,3,629000,1038000,NA,0
"2907","Ash",16961,2,637000,1038000,3.65091314940201,1
"2908","Ash",16962,1,645000,1038000,2.20554298030922,1
"2909","Ash",16963,3,653000,1038000,4.333264181546,1
"2910","Ash",16964,4,661000,1038000,NA,0
"2911","Ash",16965,3,669000,1038000,2.34502914765798,1
"2912","Ash",16966,2,677000,1038000,2.6394804305798,1
"2913","Ash",16967,2,685000,1038000,NA,0
"2914","Ash",16968,3,693000,1038000,3.46866333763446,1
"2915","Ash",16969,2,701000,1038000,NA,0
"2916","Ash",16971,5,717000,1038000,2.48965488600433,1
"2917","Ash",16972,2,725000,1038000,2.27464741181505,1
"2918","Ash",16973,4,733000,1038000,NA,0
"2919","Ash",16975,2,749000,1038000,NA,0
"2920","Ash",16976,3,757000,1038000,NA,0
"2921","Ash",16990,1,869000,1038000,NA,0
"2922","Ash",16991,4,877000,1038000,NA,0
"2923","Ash",16992,2,885000,1038000,NA,0
"2924","Ash",17004,1,981000,1038000,4.76945692719664,1
"2925","Ash",17181,1,29000,1030000,NA,0
"2926","Ash",17187,1,77000,1030000,NA,0
"2927","Ash",17188,1,85000,1030000,NA,0
"2928","Ash",17192,1,117000,1030000,NA,0
"2929","Ash",17193,1,125000,1030000,NA,0
"2930","Ash",17194,1,133000,1030000,NA,0
"2931","Ash",17195,3,141000,1030000,NA,0
"2932","Ash",17197,1,157000,1030000,19.1446150880338,1
"2933","Ash",17198,2,165000,1030000,NA,0
"2934","Ash",17200,2,181000,1030000,22.366064410698,2
"2935","Ash",17201,3,189000,1030000,11.4134051143646,1
"2936","Ash",17202,1,197000,1030000,NA,0
"2937","Ash",17203,3,205000,1030000,52.8065878125026,2
"2938","Ash",17204,3,213000,1030000,NA,0
"2939","Ash",17205,3,221000,1030000,NA,0
"2940","Ash",17206,2,229000,1030000,30.2340163250473,1
"2941","Ash",17208,4,245000,1030000,6.03723619820096,1
"2942","Ash",17209,3,253000,1030000,12.2181055833939,1
"2943","Ash",17211,4,269000,1030000,7.84838145546994,1
"2944","Ash",17212,1,277000,1030000,NA,0
"2945","Ash",17213,5,285000,1030000,3.23809825884112,2
"2946","Ash",17214,2,293000,1030000,NA,0
"2947","Ash",17215,1,301000,1030000,NA,0
"2948","Ash",17216,2,309000,1030000,NA,0
"2949","Ash",17217,2,317000,1030000,NA,0
"2950","Ash",17218,3,325000,1030000,14.9083935373068,2
"2951","Ash",17219,1,333000,1030000,NA,0
"2952","Ash",17221,1,349000,1030000,NA,0
"2953","Ash",17222,6,357000,1030000,16.5453338478513,3
"2954","Ash",17223,6,365000,1030000,12.8409704534255,3
"2955","Ash",17224,4,373000,1030000,7.50645361931853,1
"2956","Ash",17225,2,381000,1030000,NA,0
"2957","Ash",17226,6,389000,1030000,5.08656386931707,1
"2958","Ash",17227,5,397000,1030000,5.20010193727427,1
"2959","Ash",17228,5,405000,1030000,16.0995723450619,4
"2960","Ash",17229,4,413000,1030000,39.3510095352873,4
"2961","Ash",17230,5,421000,1030000,41.0583858078328,1
"2962","Ash",17231,4,429000,1030000,55.9327782254663,1
"2963","Ash",17232,4,437000,1030000,3.83876514418133,1
"2964","Ash",17233,5,445000,1030000,3.46866333763446,1
"2965","Ash",17234,5,453000,1030000,NA,0
"2966","Ash",17235,6,461000,1030000,9.23103616464993,2
"2967","Ash",17236,5,469000,1030000,19.4201710909437,1
"2968","Ash",17237,6,477000,1030000,NA,0
"2969","Ash",17238,6,485000,1030000,NA,0
"2970","Ash",17239,4,493000,1030000,NA,0
"2971","Ash",17240,6,501000,1030000,NA,0
"2972","Ash",17241,5,509000,1030000,NA,0
"2973","Ash",17242,5,517000,1030000,NA,0
"2974","Ash",17243,4,525000,1030000,NA,0
"2975","Ash",17244,2,533000,1030000,NA,0
"2976","Ash",17245,6,541000,1030000,NA,0
"2977","Ash",17246,5,549000,1030000,4.03227431422407,1
"2978","Ash",17247,5,557000,1030000,NA,0
"2979","Ash",17248,6,565000,1030000,9.3192125942865,3
"2980","Ash",17249,7,573000,1030000,16.9142259621188,1
"2981","Ash",17250,3,581000,1030000,NA,0
"2982","Ash",17251,8,589000,1030000,NA,0
"2983","Ash",17252,5,597000,1030000,11.7474803897466,2
"2984","Ash",17253,3,605000,1030000,20.0213055932624,1
"2985","Ash",17254,6,613000,1030000,NA,0
"2986","Ash",17255,4,621000,1030000,NA,0
"2987","Ash",17256,6,629000,1030000,9.62771708167903,1
"2988","Ash",17257,2,637000,1030000,3.29196013378511,1
"2989","Ash",17258,3,645000,1030000,NA,0
"2990","Ash",17259,2,653000,1030000,5.54974411093605,1
"2991","Ash",17260,2,661000,1030000,NA,0
"2992","Ash",17261,1,669000,1030000,NA,0
"2993","Ash",17262,3,677000,1030000,3.12074736139883,1
"2994","Ash",17263,1,685000,1030000,NA,0
"2995","Ash",17264,3,693000,1030000,NA,0
"2996","Ash",17265,1,701000,1030000,5.12782789377484,1
"2997","Ash",17267,3,717000,1030000,24.5129556929411,1
"2998","Ash",17268,1,725000,1030000,6.8149361554069,1
"2999","Ash",17270,1,741000,1030000,NA,0
"3000","Ash",17271,3,749000,1030000,NA,0
"3001","Ash",17281,1,829000,1030000,NA,0
"3002","Ash",17288,1,885000,1030000,NA,0
"3003","Ash",17290,2,901000,1030000,NA,0
"3004","Ash",17483,1,77000,1022000,NA,0
"3005","Ash",17485,2,93000,1022000,NA,0
"3006","Ash",17490,1,133000,1022000,190.390509637925,1
"3007","Ash",17491,2,141000,1022000,7.36495093996113,1
"3008","Ash",17492,2,149000,1022000,NA,0
"3009","Ash",17493,1,157000,1022000,NA,0
"3010","Ash",17494,1,165000,1022000,NA,0
"3011","Ash",17498,1,197000,1022000,NA,0
"3012","Ash",17499,2,205000,1022000,15.4768903243987,2
"3013","Ash",17500,2,213000,1022000,NA,0
"3014","Ash",17501,4,221000,1022000,NA,0
"3015","Ash",17502,1,229000,1022000,NA,0
"3016","Ash",17503,3,237000,1022000,NA,0
"3017","Ash",17504,1,245000,1022000,NA,0
"3018","Ash",17505,1,253000,1022000,16.525735947235,1
"3019","Ash",17506,2,261000,1022000,NA,0
"3020","Ash",17507,2,269000,1022000,4.42085212236058,2
"3021","Ash",17508,1,277000,1022000,10.8917908414438,1
"3022","Ash",17509,6,285000,1022000,55.912829977798,1
"3023","Ash",17510,4,293000,1022000,13.0586879027418,2
"3024","Ash",17511,2,301000,1022000,3.03718216264594,1
"3025","Ash",17513,1,317000,1022000,NA,0
"3026","Ash",17515,1,333000,1022000,57.9959466254733,1
"3027","Ash",17516,2,341000,1022000,NA,0
"3028","Ash",17517,4,349000,1022000,NA,0
"3029","Ash",17518,4,357000,1022000,NA,0
"3030","Ash",17519,5,365000,1022000,4.64728641926072,1
"3031","Ash",17520,5,373000,1022000,3.1768283552113,2
"3032","Ash",17521,6,381000,1022000,NA,0
"3033","Ash",17522,2,389000,1022000,NA,0
"3034","Ash",17523,2,397000,1022000,12.526899866101,1
"3035","Ash",17524,4,405000,1022000,30.3831249324177,1
"3036","Ash",17525,3,413000,1022000,NA,0
"3037","Ash",17526,5,421000,1022000,15.3636278840216,1
"3038","Ash",17527,3,429000,1022000,23.8309792045496,3
"3039","Ash",17528,4,437000,1022000,16.4248347965968,1
"3040","Ash",17529,5,445000,1022000,10.6303177834696,1
"3041","Ash",17530,6,453000,1022000,NA,0
